cursor timestamp xpos ypos event xpath attrs extras
0 1536181062145 0 0 load / {} {}
0 1536181062307 382 94 mousemove //*[@id='resultStats'] {} {"topRight":360,"topLeft":254,"bottomRight":425,"bottomLeft":339,"middle":130,"inTarget":false}
0 1536181062471 388 45 mouseover //*[@id='sfdiv'] {} {"topRight":359,"topLeft":267,"bottomRight":448,"bottomLeft":378,"middle":174,"inTarget":false}
0 1536181063089 390 31 mousemove //*[@id='lst-ib'] {} {"topRight":360,"topLeft":273,"bottomRight":455,"bottomLeft":389,"middle":187,"inTarget":false}
0 1536181063304 390 33 mousemove //*[@id='lst-ib'] {} {"topRight":359,"topLeft":272,"bottomRight":454,"bottomLeft":388,"middle":185,"inTarget":false}
0 1536181063678 0 0 blur / {} {}
0 1536181085145 0 0 focus / {} {}
0 1536181085804 641 3 mouseover //*[@id='searchform']/div/div {} {"topRight":144,"topLeft":523,"bottomRight":332,"bottomLeft":603,"middle":294,"inTarget":false}
0 1536181085954 627 45 mousemove //*[@id='sfdiv'] {} {"topRight":130,"topLeft":503,"bottomRight":297,"bottomLeft":569,"middle":255,"inTarget":false}
0 1536181086322 627 53 mousemove //*[@id='searchform']/div/div {} {"topRight":127,"topLeft":502,"bottomRight":290,"bottomLeft":565,"middle":250,"inTarget":false}
0 1536181086476 559 78 mousemove //*[@id='slim_appbar'] {} {"topRight":185,"topLeft":432,"bottomRight":303,"bottomLeft":494,"middle":183,"inTarget":false}
0 1536181086634 414 0 mousemove //*[@id='searchform']/div/div {} {"topRight":345,"topLeft":305,"bottomRight":458,"bottomLeft":428,"middle":214,"inTarget":false}
0 1536181087190 0 0 blur / {} {}
0 1536181092784 682 4 mouseover //*[@id='searchform']/div/div {} {"topRight":118,"topLeft":563,"bottomRight":321,"bottomLeft":637,"middle":323,"inTarget":false}
0 1536181092955 278 223 mouseover //*[@id='platop1'] {} {"topRight":479,"topLeft":190,"bottomRight":474,"bottomLeft":178,"middle":157,"inTarget":true}
0 1536181093348 0 0 focus / {} {}
0 1536181093358 256 191 mousedown //*[@id='platop1'] {} {"topRight":493,"topLeft":154,"bottomRight":503,"bottomLeft":181,"middle":180,"inTarget":true}
0 1536181093446 256 191 mouseup //*[@id='platop1'] {} {"topRight":493,"topLeft":154,"bottomRight":503,"bottomLeft":181,"middle":180,"inTarget":true}
0 1536181093447 256 191 click //*[@id='platop1'] {} {"topRight":493,"topLeft":154,"bottomRight":503,"bottomLeft":181,"middle":180,"inTarget":true}
0 1536181093447 0 0 beforeunload / {} {}
0 1536181093546 0 0 unload / {} {}
