cursor timestamp xpos ypos event xpath attrs extras
0 1483010839192 0 0 load / {} {}
0 1483010841540 0 0 focus / {} {}
0 1483010849586 548 0 mouseover //*[@id='searchform']/div/div {} {"topRight":221,"topLeft":433,"bottomRight":547,"bottomLeft":661,"middle":329,"inTarget":false}
0 1483010849739 607 125 mousemove //*[@id='tvcap']/div/div {} {"topRight":136,"topLeft":479,"bottomRight":409,"bottomLeft":615,"middle":252,"inTarget":true}
0 1483010849913 620 207 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":158,"topLeft":502,"bottomRight":328,"bottomLeft":578,"middle":211,"inTarget":true}
0 1483010850065 0 79 scroll / {} {}
0 1483010851080 0 119 scroll / {} {}
0 1483010851231 0 364 scroll / {} {}
0 1483010851381 0 461 scroll / {} {}
0 1483010851531 0 553 scroll / {} {}
0 1483010851731 0 570 scroll / {} {}
0 1483010853707 0 573 scroll / {} {}
0 1483010853865 0 636 scroll / {} {}
0 1483010854015 0 730 scroll / {} {}
0 1483010854165 0 792 scroll / {} {}
0 1483010854998 0 800 scroll / {} {}
0 1483010855148 0 846 scroll / {} {}
0 1483010855298 0 887 scroll / {} {}
0 1483010855449 600 1220 mouseover //*[@id='rso']/div/div[8]/div/h3/a {} {"topRight":1123,"topLeft":1210,"bottomRight":723,"bottomLeft":852,"middle":926,"inTarget":false}
0 1483010861755 1453 896 mouseover //*[@id='cnt'] {} {"topRight":1063,"topLeft":1543,"bottomRight":809,"bottomLeft":1380,"middle":1175,"inTarget":false}
0 1483010875014 1115 1159 mouseover //*[@id='rcnt'] {} {"topRight":1117,"topLeft":1443,"bottomRight":748,"bottomLeft":1181,"middle":1089,"inTarget":false}
0 1483010875061 0 0 blur / {} {}
0 1483010911661 0 0 focus / {} {}
0 1483010912214 812 113 mouseover //*[@id='rhs_block'] {} {"topRight":70,"topLeft":684,"bottomRight":404,"bottomLeft":791,"middle":425,"inTarget":false}
0 1483010912369 828 376 mousemove //*[@id='rcnt'] {} {"topRight":283,"topLeft":750,"bottomRight":160,"bottomLeft":713,"middle":399,"inTarget":false}
0 1483010912581 0 1 scroll / {} {}
0 1483010912733 0 90 scroll / {} {}
0 1483010912883 0 209 scroll / {} {}
0 1483010913673 0 230 scroll / {} {}
0 1483010913833 0 353 scroll / {} {}
0 1483010913983 0 453 scroll / {} {}
0 1483010915130 827 835 mousemove //*[@id='rcnt'] {} {"topRight":734,"topLeft":1010,"bottomRight":335,"bottomLeft":770,"middle":656,"inTarget":false}
0 1483010915283 613 846 mousemove //*[@id='rso']/div/div[4]/div/h3 {} {"topRight":751,"topLeft":885,"bottomRight":359,"bottomLeft":589,"middle":566,"inTarget":false}
0 1483010915440 478 871 mousemove //*[@id='rso']/div/div[4]/div/div/div/div {} {"topRight":809,"topLeft":841,"bottomRight":446,"bottomLeft":502,"middle":564,"inTarget":false}
0 1483010915595 413 910 mousemove //*[@id='rso']/div {} {"topRight":869,"topLeft":853,"bottomRight":517,"bottomLeft":490,"middle":602,"inTarget":false}
0 1483010915749 395 946 mousemove //*[@id='rso']/div/div[5]/div/div/div/div {} {"topRight":909,"topLeft":881,"bottomRight":556,"bottomLeft":510,"middle":639,"inTarget":false}
0 1483010915925 396 940 mousemove //*[@id='rso']/div/div[5]/div/div/div/div {} {"topRight":903,"topLeft":876,"bottomRight":551,"bottomLeft":506,"middle":633,"inTarget":false}
0 1483010916525 411 923 mousedown //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":882,"topLeft":865,"bottomRight":528,"bottomLeft":500,"middle":615,"inTarget":false}
0 1483010916678 411 923 mouseup //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":882,"topLeft":865,"bottomRight":528,"bottomLeft":500,"middle":615,"inTarget":false}
0 1483010916683 0 0 beforeunload / {} {}
0 1483010916690 411 923 click //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":882,"topLeft":865,"bottomRight":528,"bottomLeft":500,"middle":615,"inTarget":false}
0 1483010916854 0 0 unload / {} {}
