cursor timestamp xpos ypos event xpath attrs extras
0 1483069708309 0 0 load / {} {}
0 1483069709482 0 0 focus / {} {}
0 1483069709842 572 24 mouseover //*[@id='lst-ib'] {} {"topRight":189,"topLeft":452,"bottomRight":502,"bottomLeft":648,"middle":309,"inTarget":false}
0 1483069710146 565 378 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":325,"topLeft":515,"bottomRight":213,"bottomLeft":453,"middle":151,"inTarget":true}
0 1483069710563 947 346 mousemove //*[@id='rcnt'] {} {"topRight":316,"topLeft":853,"bottomRight":254,"bottomLeft":833,"middle":514,"inTarget":false}
0 1483069711213 0 1 scroll / {} {}
0 1483069711363 0 22 scroll / {} {}
0 1483069711999 0 33 scroll / {} {}
0 1483069712164 0 2 scroll / {} {}
0 1483069712315 853 201 mousemove //*[@id='rcnt'] {} {"topRight":146,"topLeft":731,"bottomRight":315,"bottomLeft":783,"middle":430,"inTarget":false}
0 1483069712984 0 0 blur / {} {}
0 1483069716194 0 0 focus / {} {}
0 1483069716552 672 39 mouseover //*[@id='lst-ib'] {} {"topRight":97,"topLeft":548,"bottomRight":462,"bottomLeft":710,"middle":353,"inTarget":false}
0 1483069716848 833 360 mousemove //*[@id='rcnt'] {} {"topRight":270,"topLeft":749,"bottomRight":164,"bottomLeft":718,"middle":402,"inTarget":false}
0 1483069717315 0 3 scroll / {} {}
0 1483069717476 0 58 scroll / {} {}
0 1483069717629 0 80 scroll / {} {}
0 1483069718012 0 81 scroll / {} {}
0 1483069718164 0 83 scroll / {} {}
0 1483069718665 0 85 scroll / {} {}
0 1483069718816 0 168 scroll / {} {}
0 1483069718966 0 207 scroll / {} {}
0 1483069721657 0 215 scroll / {} {}
0 1483069721824 0 466 scroll / {} {}
0 1483069721990 0 589 scroll / {} {}
0 1483069722408 1059 903 mousemove //*[@id='rcnt'] {} {"topRight":858,"topLeft":1226,"bottomRight":516,"bottomLeft":1016,"middle":867,"inTarget":false}
0 1483069722563 1024 993 mousemove //*[@id='rcnt'] {} {"topRight":931,"topLeft":1261,"bottomRight":571,"bottomLeft":1025,"middle":909,"inTarget":false}
0 1483069723228 0 599 scroll / {} {}
0 1483069723392 0 728 scroll / {} {}
0 1483069723543 0 770 scroll / {} {}
0 1483069724166 0 777 scroll / {} {}
0 1483069724329 0 899 scroll / {} {}
0 1483069725281 0 943 scroll / {} {}
0 1483069725434 0 1080 scroll / {} {}
0 1483069725601 0 1182 scroll / {} {}
0 1483069727373 0 1183 scroll / {} {}
0 1483069727536 0 1320 scroll / {} {}
0 1483069727690 0 1406 scroll / {} {}
0 1483069728090 0 1405 scroll / {} {}
0 1483069728242 0 691 scroll / {} {}
0 1483069728406 0 48 scroll / {} {}
0 1483069728808 0 3 scroll / {} {}
0 1483069728974 0 108 scroll / {} {}
0 1483069729126 0 199 scroll / {} {}
0 1483069729276 0 219 scroll / {} {}
0 1483069729529 1018 623 mousemove //*[@id='rcnt'] {} {"topRight":586,"topLeft":1029,"bottomRight":304,"bottomLeft":899,"middle":666,"inTarget":false}
0 1483069729695 522 572 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":515,"topLeft":610,"bottomRight":233,"bottomLeft":401,"middle":285,"inTarget":false}
0 1483069729936 517 572 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":517,"topLeft":607,"bottomRight":237,"bottomLeft":396,"middle":283,"inTarget":false}
0 1483069730097 324 614 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":658,"topLeft":544,"bottomRight":434,"bottomLeft":229,"middle":332,"inTarget":false}
0 1483069730283 311 616 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":668,"topLeft":542,"bottomRight":447,"bottomLeft":219,"middle":339,"inTarget":false}
0 1483069730434 309 614 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":667,"topLeft":539,"bottomRight":449,"bottomLeft":216,"middle":337,"inTarget":false}
0 1483069730591 304 612 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":536,"bottomRight":453,"bottomLeft":211,"middle":337,"inTarget":false}
0 1483069732123 304 612 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":536,"bottomRight":453,"bottomLeft":211,"middle":337,"inTarget":false}
0 1483069732235 304 612 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":536,"bottomRight":453,"bottomLeft":211,"middle":337,"inTarget":false}
0 1483069732236 0 0 beforeunload / {} {}
0 1483069732239 304 612 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":536,"bottomRight":453,"bottomLeft":211,"middle":337,"inTarget":false}
0 1483069732364 0 0 unload / {} {}
