cursor timestamp xpos ypos event xpath attrs extras
0 1487000475387 0 0 load / {} {}
0 1487000475544 269 336 mousemove //*[@id='center_col'] {} {"topRight":528,"topLeft":270,"bottomRight":475,"bottomLeft":142,"middle":207,"inTarget":false}
0 1487000475698 148 339 mousemove //*[@id='center_col'] {} {"topRight":640,"topLeft":234,"bottomRight":596,"bottomLeft":26,"middle":314,"inTarget":false}
0 1487000475869 63 351 mousemove //*[@id='rcnt'] {} {"topRight":724,"topLeft":253,"bottomRight":682,"bottomLeft":71,"middle":397,"inTarget":false}
0 1487000476043 60 353 mousemove //*[@id='rcnt'] {} {"topRight":727,"topLeft":256,"bottomRight":685,"bottomLeft":75,"middle":401,"inTarget":false}
0 1487000481339 45 361 mousemove //*[@id='rcnt'] {} {"topRight":744,"topLeft":268,"bottomRight":700,"bottomLeft":92,"middle":418,"inTarget":false}
0 1487000481821 45 361 mousemove //*[@id='rcnt'] {} {"topRight":744,"topLeft":268,"bottomRight":700,"bottomLeft":92,"middle":418,"inTarget":false}
0 1487000482206 45 361 mousemove //*[@id='rcnt'] {} {"topRight":744,"topLeft":268,"bottomRight":700,"bottomLeft":92,"middle":418,"inTarget":false}
0 1487000482748 46 361 mousemove //*[@id='rcnt'] {} {"topRight":743,"topLeft":268,"bottomRight":699,"bottomLeft":91,"middle":417,"inTarget":false}
0 1487000483038 0 0 scroll / {} {}
0 1487000483188 0 0 scroll / {} {}
0 1487000483338 0 0 scroll / {} {}
0 1487000483504 0 0 scroll / {} {}
0 1487000483654 0 0 scroll / {} {}
0 1487000485617 50 961 mousemove //*[@id='rcnt'] {} {"topRight":1101,"topLeft":859,"bottomRight":943,"bottomLeft":644,"middle":841,"inTarget":false}
0 1487000489880 0 0 scroll / {} {}
0 1487000490035 0 0 scroll / {} {}
0 1487000490185 0 0 scroll / {} {}
0 1487000491218 0 0 scroll / {} {}
0 1487000491368 0 0 scroll / {} {}
0 1487000491536 50 961 mousemove //*[@id='rcnt'] {} {"topRight":1101,"topLeft":859,"bottomRight":943,"bottomLeft":644,"middle":841,"inTarget":false}
0 1487000492450 0 0 scroll / {} {}
0 1487000492601 0 0 scroll / {} {}
0 1487000492802 50 1161 mousemove //*[@id='rcnt'] {} {"topRight":1263,"topLeft":1058,"bottomRight":1089,"bottomLeft":843,"middle":1023,"inTarget":false}
0 1487000493730 51 1161 mousemove //*[@id='rcnt'] {} {"topRight":1262,"topLeft":1058,"bottomRight":1088,"bottomLeft":843,"middle":1022,"inTarget":false}
0 1487000493886 103 1158 mousemove //*[@id='rcnt'] {} {"topRight":1232,"topLeft":1052,"bottomRight":1053,"bottomLeft":836,"middle":1001,"inTarget":false}
0 1487000494041 172 1159 mousemove //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1198,"topLeft":1054,"bottomRight":1014,"bottomLeft":838,"middle":981,"inTarget":false}
0 1487000495670 212 1161 mousedown //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1182,"topLeft":1058,"bottomRight":993,"bottomLeft":843,"middle":973,"inTarget":false}
0 1487000495804 212 1161 mouseup //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1182,"topLeft":1058,"bottomRight":993,"bottomLeft":843,"middle":973,"inTarget":false}
0 1487000495804 212 1161 click //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1182,"topLeft":1058,"bottomRight":993,"bottomLeft":843,"middle":973,"inTarget":false}
0 1487000495805 0 0 beforeunload / {} {}
0 1487000495960 0 0 unload / {} {}
