cursor timestamp xpos ypos event xpath attrs extras
0 1536094801349 0 0 load / {} {}
0 1536094801510 867 373 mousemove //*[@id='rcnt'] {} {"topRight":295,"topLeft":786,"bottomRight":136,"bottomLeft":741,"middle":461,"inTarget":false}
0 1536094801677 912 357 mousemove //*[@id='rcnt'] {} {"topRight":303,"topLeft":823,"bottomRight":174,"bottomLeft":785,"middle":498,"inTarget":false}
0 1536094801843 920 368 mousemove //*[@id='rcnt'] {} {"topRight":317,"topLeft":834,"bottomRight":185,"bottomLeft":794,"middle":509,"inTarget":false}
0 1536094802061 920 407 mousemove //*[@id='rcnt'] {} {"topRight":350,"topLeft":847,"bottomRight":199,"bottomLeft":797,"middle":523,"inTarget":false}
0 1536094802362 934 518 mousemove //*[@id='rcnt'] {} {"topRight":455,"topLeft":905,"bottomRight":277,"bottomLeft":830,"middle":585,"inTarget":false}
0 1536094802526 827 479 mousemove //*[@id='rcnt'] {} {"topRight":383,"topLeft":792,"bottomRight":181,"bottomLeft":717,"middle":474,"inTarget":false}
0 1536094802710 814 474 mousemove //*[@id='rcnt'] {} {"topRight":375,"topLeft":778,"bottomRight":171,"bottomLeft":703,"middle":460,"inTarget":false}
0 1536094803277 800 471 mousemove //*[@id='rcnt'] {} {"topRight":370,"topLeft":765,"bottomRight":163,"bottomLeft":689,"middle":447,"inTarget":false}
0 1536094803461 789 531 mousemove //*[@id='rcnt'] {} {"topRight":428,"topLeft":786,"bottomRight":217,"bottomLeft":694,"middle":476,"inTarget":false}
0 1536094803625 840 606 mousemove //*[@id='rcnt'] {} {"topRight":510,"topLeft":870,"bottomRight":303,"bottomLeft":768,"middle":565,"inTarget":false}
0 1536094804594 837 579 mousemove //*[@id='rcnt'] {} {"topRight":482,"topLeft":852,"bottomRight":277,"bottomLeft":755,"middle":544,"inTarget":false}
0 1536094804758 810 572 mousemove //*[@id='rcnt'] {} {"topRight":471,"topLeft":826,"bottomRight":262,"bottomLeft":727,"middle":519,"inTarget":false}
0 1536094817292 806 572 mousemove //*[@id='rcnt'] {} {"topRight":470,"topLeft":823,"bottomRight":261,"bottomLeft":724,"middle":517,"inTarget":false}
0 1536094817442 683 529 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":427,"topLeft":698,"bottomRight":218,"bottomLeft":593,"middle":402,"inTarget":false}
0 1536094817608 483 462 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":440,"topLeft":503,"bottomRight":296,"bottomLeft":383,"middle":254,"inTarget":false}
0 1536094817758 425 454 mouseover //*[@id='rso']/div[1] {} {"topRight":471,"topLeft":458,"bottomRight":345,"bottomLeft":326,"middle":242,"inTarget":false}
0 1536094817924 335 436 mousemove //*[@id='rso']/div[1] {} {"topRight":524,"topLeft":390,"bottomRight":423,"bottomLeft":238,"middle":245,"inTarget":false}
0 1536094818076 312 444 mousemove //*[@id='rso']/div[1] {} {"topRight":547,"topLeft":385,"bottomRight":448,"bottomLeft":222,"middle":262,"inTarget":false}
0 1536094818310 307 456 mouseover //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":558,"topLeft":393,"bottomRight":456,"bottomLeft":225,"middle":275,"inTarget":false}
0 1536094818542 276 465 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":588,"topLeft":388,"bottomRight":488,"bottomLeft":208,"middle":298,"inTarget":false}
0 1536094818712 249 462 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":608,"topLeft":376,"bottomRight":513,"bottomLeft":187,"middle":311,"inTarget":false}
0 1536094819325 248 462 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":609,"topLeft":376,"bottomRight":514,"bottomLeft":187,"middle":312,"inTarget":false}
0 1536094819477 317 480 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div/cite {} {"topRight":566,"topLeft":419,"bottomRight":454,"bottomLeft":248,"middle":292,"inTarget":false}
0 1536094819642 410 500 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span/em[3] {} {"topRight":515,"topLeft":485,"bottomRight":378,"bottomLeft":335,"middle":289,"inTarget":false}
0 1536094819797 564 533 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span/em[10] {} {"topRight":463,"topLeft":610,"bottomRight":278,"bottomLeft":486,"middle":345,"inTarget":false}
