cursor timestamp xpos ypos event xpath attrs extras
0 1482543750019 0 0 load / {} {}
0 1482543750685 985 1 mouseover //*[@id='searchform']/div/div {} {"topRight":261,"topLeft":863,"bottomRight":372,"bottomLeft":903,"middle":581,"inTarget":false}
0 1482543750844 979 105 mouseover //*[@id='cnt'] {} {"topRight":235,"topLeft":851,"bottomRight":295,"bottomLeft":870,"middle":550,"inTarget":false}
0 1482543752302 0 0 keydown //*[@id='gsr'] {} {}
0 1482543752462 0 0 scroll / {} {}
0 1482543752620 0 0 keyup //*[@id='gsr'] {} {}
0 1482543753093 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753249 0 0 scroll / {} {}
0 1482543753600 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753635 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753662 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753693 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753731 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753799 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753812 0 0 keydown //*[@id='gsr'] {} {}
0 1482543753815 0 0 keyup //*[@id='gsr'] {} {}
0 1482543753969 0 0 scroll / {} {}
0 1482543754218 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754377 0 0 scroll / {} {}
0 1482543754722 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754759 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754787 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754827 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754847 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754878 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754908 0 0 keydown //*[@id='gsr'] {} {}
0 1482543754915 0 0 keyup //*[@id='gsr'] {} {}
0 1482543755070 0 0 scroll / {} {}
0 1482543756854 988 818 mousemove //*[@id='rcnt'] {} {"topRight":758,"topLeft":1120,"bottomRight":587,"bottomLeft":1012,"middle":835,"inTarget":false}
0 1482543757013 855 849 mousemove //*[@id='rcnt'] {} {"topRight":757,"topLeft":1044,"bottomRight":576,"bottomLeft":921,"middle":779,"inTarget":false}
0 1482543757393 790 863 mousemove //*[@id='rcnt'] {} {"topRight":764,"topLeft":1010,"bottomRight":581,"bottomLeft":879,"middle":759,"inTarget":false}
0 1482543757552 651 884 mousemove //*[@id='rso']/div[3]/div[2]/div/h3/a {} {"topRight":789,"topLeft":942,"bottomRight":607,"bottomLeft":796,"middle":725,"inTarget":false}
0 1482543757787 643 884 mousemove //*[@id='rso']/div[3]/div[2]/div/h3/a {} {"topRight":790,"topLeft":938,"bottomRight":608,"bottomLeft":791,"middle":722,"inTarget":false}
0 1482543757971 643 885 mousemove //*[@id='rso']/div[3]/div[2]/div/h3/a {} {"topRight":791,"topLeft":939,"bottomRight":609,"bottomLeft":791,"middle":723,"inTarget":false}
0 1482543758043 643 885 mousedown //*[@id='rso']/div[3]/div[2]/div/h3/a {} {"topRight":791,"topLeft":939,"bottomRight":609,"bottomLeft":791,"middle":723,"inTarget":false}
0 1482543758169 643 885 mouseup //*[@id='rso']/div[3]/div[2]/div/h3/a {} {"topRight":791,"topLeft":939,"bottomRight":609,"bottomLeft":791,"middle":723,"inTarget":false}
0 1482543758171 643 885 click //*[@id='rso']/div[3]/div[2]/div/h3/a {} {"topRight":791,"topLeft":939,"bottomRight":609,"bottomLeft":791,"middle":723,"inTarget":false}
0 1482543758176 0 0 beforeunload / {} {}
0 1482543758683 0 0 unload / {} {}
