cursor timestamp xpos ypos event xpath attrs extras
0 1536844726242 0 0 load / {} {}
0 1536844741251 0 0 focus / {} {}
0 1536844741251 0 0 focus / {} {}
0 1536844741864 629 11 mouseover //*[@id='sfdiv'] {} {"topRight":622,"topLeft":187,"bottomRight":937,"bottomLeft":725,"middle":558,"inTarget":false}
0 1536844742631 593 140 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":652,"topLeft":200,"bottomRight":871,"bottomLeft":611,"middle":504,"inTarget":false}
0 1536844742782 464 153 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":781,"topLeft":329,"bottomRight":963,"bottomLeft":652,"middle":611,"inTarget":false}
0 1536844742947 301 151 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":944,"topLeft":491,"bottomRight":1100,"bottomLeft":749,"middle":762,"inTarget":false}
0 1536844743099 309 127 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":935,"topLeft":481,"bottomRight":1106,"bottomLeft":762,"middle":763,"inTarget":false}
0 1536844743314 328 98 mousemove //*[@id='resultStats'] {} {"topRight":916,"topLeft":462,"bottomRight":1106,"bottomLeft":773,"middle":757,"inTarget":false}
0 1536844744750 329 128 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":915,"topLeft":462,"bottomRight":1089,"bottomLeft":749,"middle":744,"inTarget":false}
0 1536844745110 0 0 blur / {} {}
0 1536844755399 0 0 focus / {} {}
0 1536844755976 487 31 mouseover //*[@id='lst-ib'] {} {"topRight":761,"topLeft":312,"bottomRight":1022,"bottomLeft":751,"middle":653,"inTarget":false}
0 1536844756244 249 189 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[1] {} {"topRight":998,"topLeft":547,"bottomRight":1127,"bottomLeft":757,"middle":800,"inTarget":false}
0 1536844756394 329 246 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":926,"topLeft":482,"bottomRight":1030,"bottomLeft":660,"middle":708,"inTarget":false}
0 1536844756644 367 265 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":891,"topLeft":452,"bottomRight":987,"bottomLeft":620,"middle":666,"inTarget":false}
0 1536844756878 0 0 scroll / {} {}
0 1536844757044 0 0 scroll / {} {}
0 1536844757194 0 0 scroll / {} {}
0 1536844757345 0 0 scroll / {} {}
0 1536844757927 0 0 scroll / {} {}
0 1536844758078 0 0 scroll / {} {}
0 1536844759495 0 0 scroll / {} {}
0 1536844759646 0 0 scroll / {} {}
0 1536844762416 0 0 scroll / {} {}
0 1536844762583 0 0 scroll / {} {}
0 1536844764550 0 0 scroll / {} {}
0 1536844764701 0 0 scroll / {} {}
0 1536844765467 0 0 scroll / {} {}
0 1536844765618 0 0 scroll / {} {}
0 1536844766869 0 0 scroll / {} {}
0 1536844767036 0 0 scroll / {} {}
0 1536844767186 0 0 scroll / {} {}
0 1536844767570 0 0 scroll / {} {}
0 1536844767720 0 0 scroll / {} {}
0 1536844768137 0 0 scroll / {} {}
0 1536844768305 0 0 scroll / {} {}
0 1536844768571 368 763 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/div/cite/b[1] {} {"topRight":1095,"topLeft":781,"bottomRight":877,"bottomLeft":424,"middle":738,"inTarget":false}
0 1536844773341 0 0 scroll / {} {}
0 1536844773491 0 0 scroll / {} {}
0 1536844773643 376 649 mousemove //*[@id='rso']/div[3]/div/div[1]/div/div/div/div[1]/cite/b[1] {} {"topRight":1024,"topLeft":683,"bottomRight":871,"bottomLeft":420,"middle":683,"inTarget":false}
0 1536844773793 373 632 mousemove //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":1018,"topLeft":671,"bottomRight":875,"bottomLeft":426,"middle":681,"inTarget":false}
0 1536844777158 373 632 mousedown //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":1018,"topLeft":671,"bottomRight":875,"bottomLeft":426,"middle":681,"inTarget":false}
0 1536844777268 373 632 mouseup //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":1018,"topLeft":671,"bottomRight":875,"bottomLeft":426,"middle":681,"inTarget":false}
0 1536844777269 373 632 click //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":1018,"topLeft":671,"bottomRight":875,"bottomLeft":426,"middle":681,"inTarget":false}
0 1536844777270 0 0 beforeunload / {} {}
0 1536844777663 373 631 mousemove //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":1017,"topLeft":670,"bottomRight":875,"bottomLeft":426,"middle":680,"inTarget":false}
0 1536844778891 0 0 unload / {} {}
