cursor timestamp xpos ypos event xpath attrs extras
0 1538411894104 0 0 load / {} {}
0 1538411896217 0 0 focus / {} {}
0 1538411899110 624 3 mouseover //*[@id='searchform']/div/div {} {"topRight":662,"topLeft":234,"bottomRight":985,"bottomLeft":766,"middle":606,"inTarget":false}
0 1538411901855 0 0 blur / {} {}
0 1538411902780 771 88 mouseover //*[@id='slim_appbar'] {} {"topRight":505,"topLeft":65,"bottomRight":826,"bottomLeft":657,"middle":445,"inTarget":false}
0 1538411902940 439 120 mousemove //*[@id='resultStats'] {} {"topRight":835,"topLeft":381,"bottomRight":1042,"bottomLeft":730,"middle":686,"inTarget":false}
0 1538411903090 266 141 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":1008,"topLeft":554,"bottomRight":1174,"bottomLeft":818,"middle":835,"inTarget":false}
0 1538411903240 93 172 mousemove //*[@id='rhscol'] {} {"topRight":1182,"topLeft":728,"bottomRight":1312,"bottomLeft":924,"middle":990,"inTarget":false}
0 1538411903390 40 220 mousemove //*[@id='rhscol'] {} {"topRight":1237,"topLeft":785,"bottomRight":1340,"bottomLeft":939,"middle":1030,"inTarget":false}
0 1538411903673 41 225 mousemove //*[@id='rhscol'] {} {"topRight":1237,"topLeft":785,"bottomRight":1337,"bottomLeft":936,"middle":1028,"inTarget":false}
0 1538411903823 67 214 mousemove //*[@id='rhscol'] {} {"topRight":1210,"topLeft":758,"bottomRight":1318,"bottomLeft":920,"middle":1005,"inTarget":false}
0 1538411903974 184 186 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/span/font[1]/font {} {"topRight":1091,"topLeft":638,"bottomRight":1224,"bottomLeft":845,"middle":899,"inTarget":false}
0 1538411904125 309 149 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":965,"topLeft":511,"bottomRight":1133,"bottomLeft":784,"middle":792,"inTarget":false}
0 1538411904306 329 147 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":945,"topLeft":491,"bottomRight":1117,"bottomLeft":772,"middle":774,"inTarget":false}
0 1538411904490 330 147 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":944,"topLeft":490,"bottomRight":1116,"bottomLeft":772,"middle":773,"inTarget":false}
0 1538411904656 364 147 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":910,"topLeft":456,"bottomRight":1088,"bottomLeft":750,"middle":742,"inTarget":false}
0 1538411904806 378 146 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":896,"topLeft":442,"bottomRight":1077,"bottomLeft":743,"middle":730,"inTarget":false}
0 1538411904956 391 135 mouseover //*[@id='center_col'] {} {"topRight":883,"topLeft":429,"bottomRight":1072,"bottomLeft":744,"middle":722,"inTarget":false}
0 1538411905110 445 2 mousemove //*[@id='searchform']/div/div {} {"topRight":839,"topLeft":397,"bottomRight":1112,"bottomLeft":830,"middle":743,"inTarget":false}
0 1538411906017 0 0 focus / {} {}
0 1538411906018 0 0 blur / {} {}
0 1538411911391 0 0 focus / {} {}
0 1538411911888 529 28 mouseover //*[@id='lst-ib'] {} {"topRight":752,"topLeft":309,"bottomRight":1033,"bottomLeft":772,"middle":660,"inTarget":false}
0 1538411912038 561 132 mouseover //*[@id='center_col'] {} {"topRight":713,"topLeft":259,"bottomRight":939,"bottomLeft":664,"middle":574,"inTarget":false}
0 1538411912190 545 146 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3 {} {"topRight":729,"topLeft":275,"bottomRight":942,"bottomLeft":657,"middle":580,"inTarget":false}
0 1538411912354 526 149 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":748,"topLeft":295,"bottomRight":955,"bottomLeft":663,"middle":595,"inTarget":false}
0 1538411912504 514 149 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":760,"topLeft":307,"bottomRight":965,"bottomLeft":668,"middle":606,"inTarget":false}
0 1538411913087 508 149 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":766,"topLeft":313,"bottomRight":969,"bottomLeft":671,"middle":611,"inTarget":false}
0 1538411913937 514 143 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":760,"topLeft":306,"bottomRight":968,"bottomLeft":674,"middle":609,"inTarget":false}
0 1538411915845 0 0 blur / {} {}
0 1538411919500 0 0 beforeunload / {} {}
0 1538411919502 0 0 unload / {} {}
