cursor timestamp xpos ypos event xpath attrs extras
0 1535930742111 0 0 load / {} {}
0 1535930743663 0 0 scroll / {} {}
0 1535930743813 0 0 scroll / {} {}
0 1535930744016 423 644 mouseover //*[@id='rso']/div[2]/div/div[2]/div/div/div[1] {} {"topRight":632,"topLeft":619,"bottomRight":521,"bottomLeft":505,"middle":477,"inTarget":false}
0 1535930744714 423 643 mousemove //*[@id='rso']/div[2]/div/div[2]/div/div/div[1] {} {"topRight":631,"topLeft":618,"bottomRight":520,"bottomLeft":504,"middle":476,"inTarget":false}
0 1535930745380 0 0 scroll / {} {}
0 1535930745530 0 0 scroll / {} {}
0 1535930745716 423 843 mouseover //*[@id='rso']/div[3]/div/div[2]/div/div/div/span {} {"topRight":809,"topLeft":799,"bottomRight":688,"bottomLeft":677,"middle":676,"inTarget":false}
0 1535930746713 0 0 scroll / {} {}
0 1535930746863 0 0 scroll / {} {}
0 1535930747015 423 1043 mouseover //*[@id='rso']/div[3]/div {} {"topRight":996,"topLeft":988,"bottomRight":870,"bottomLeft":861,"middle":876,"inTarget":false}
0 1535930747431 0 0 scroll / {} {}
0 1535930747596 0 0 scroll / {} {}
0 1535930748163 0 0 scroll / {} {}
0 1535930748313 0 0 scroll / {} {}
0 1535930753412 0 0 scroll / {} {}
0 1535930753562 0 0 scroll / {} {}
0 1535930753750 423 731 mouseover //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":708,"topLeft":697,"bottomRight":592,"bottomLeft":578,"middle":564,"inTarget":false}
0 1535930756748 422 731 mousemove //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":708,"topLeft":696,"bottomRight":592,"bottomLeft":577,"middle":564,"inTarget":false}
0 1535930756898 364 760 mouseover //*[@id='rso']/div[3]/div/div[1]/div/div/div {} {"topRight":762,"topLeft":701,"bottomRight":649,"bottomLeft":577,"middle":597,"inTarget":false}
0 1535930757048 301 792 mousemove //*[@id='rso']/div[3]/div {} {"topRight":822,"topLeft":713,"bottomRight":712,"bottomLeft":584,"middle":639,"inTarget":false}
0 1535930757397 296 800 mousemove //*[@id='rso']/div[3]/div {} {"topRight":831,"topLeft":720,"bottomRight":722,"bottomLeft":590,"middle":648,"inTarget":false}
0 1535930757666 292 818 mousedown //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":848,"topLeft":736,"bottomRight":738,"bottomLeft":607,"middle":667,"inTarget":false}
0 1535930757778 292 818 mouseup //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":848,"topLeft":736,"bottomRight":738,"bottomLeft":607,"middle":667,"inTarget":false}
0 1535930757778 292 818 click //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":848,"topLeft":736,"bottomRight":738,"bottomLeft":607,"middle":667,"inTarget":false}
0 1535930757779 0 0 beforeunload / {} {}
0 1535930757946 0 0 unload / {} {}
