cursor timestamp xpos ypos event xpath attrs extras
0 1483657445444 0 0 load / {} {}
0 1483657446403 0 0 focus / {} {}
0 1483657447077 697 13 mouseover //*[@id='sfdiv'] {} {"topRight":99,"topLeft":576,"bottomRight":229,"bottomLeft":612,"middle":304,"inTarget":false}
0 1483657447231 678 431 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":338,"topLeft":642,"bottomRight":205,"bottomLeft":583,"middle":357,"inTarget":false}
0 1483657447471 678 432 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":338,"topLeft":642,"bottomRight":206,"bottomLeft":584,"middle":358,"inTarget":false}
0 1483657447640 678 428 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":335,"topLeft":640,"bottomRight":202,"bottomLeft":582,"middle":355,"inTarget":false}
0 1483657448059 678 425 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":332,"topLeft":639,"bottomRight":199,"bottomLeft":581,"middle":353,"inTarget":false}
0 1483657450106 680 425 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":331,"topLeft":641,"bottomRight":199,"bottomLeft":583,"middle":354,"inTarget":false}
0 1483657450456 698 434 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div {} {"topRight":337,"topLeft":661,"bottomRight":202,"bottomLeft":603,"middle":373,"inTarget":false}
0 1483657450625 706 451 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/span/h3 {} {"topRight":353,"topLeft":676,"bottomRight":217,"bottomLeft":616,"middle":391,"inTarget":false}
0 1483657450891 705 444 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2] {} {"topRight":346,"topLeft":672,"bottomRight":211,"bottomLeft":613,"middle":385,"inTarget":false}
0 1483657451050 705 441 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2] {} {"topRight":343,"topLeft":670,"bottomRight":208,"bottomLeft":612,"middle":383,"inTarget":false}
0 1483657451321 0 0 scroll / {} {}
0 1483657451487 0 0 scroll / {} {}
0 1483657451754 0 0 scroll / {} {}
0 1483657451904 0 0 scroll / {} {}
0 1483657452057 713 426 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div {} {"topRight":327,"topLeft":670,"bottomRight":192,"bottomLeft":615,"middle":378,"inTarget":false}
0 1483657452207 703 415 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div {} {"topRight":318,"topLeft":656,"bottomRight":183,"bottomLeft":602,"middle":363,"inTarget":false}
0 1483657452359 783 55 mouseover //*[@id='searchform']/div/div {} {"topRight":60,"topLeft":657,"bottomRight":186,"bottomLeft":680,"middle":365,"inTarget":false}
0 1483657452831 0 0 blur / {} {}
0 1483657454122 0 0 focus / {} {}
0 1483657456784 0 0 blur / {} {}
0 1483657474026 0 0 focus / {} {}
0 1483657474539 572 3 mouseover //*[@id='searchform']/div/div {} {"topRight":197,"topLeft":454,"bottomRight":290,"bottomLeft":502,"middle":214,"inTarget":false}
0 1483657474865 342 67 mousemove //*[@id='resultStats'] {} {"topRight":403,"topLeft":217,"bottomRight":436,"bottomLeft":273,"middle":138,"inTarget":false}
0 1483657475020 350 152 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":397,"topLeft":228,"bottomRight":403,"bottomLeft":238,"middle":88,"inTarget":true}
0 1483657475174 397 367 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td/form {} {"topRight":438,"topLeft":379,"bottomRight":371,"bottomLeft":299,"middle":202,"inTarget":false}
0 1483657476171 383 407 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":474,"topLeft":399,"bottomRight":399,"bottomLeft":306,"middle":244,"inTarget":false}
0 1483657476339 253 286 mouseover //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":525,"topLeft":224,"bottomRight":493,"bottomLeft":134,"middle":217,"inTarget":false}
0 1483657476538 239 251 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":527,"topLeft":187,"bottomRight":505,"bottomLeft":112,"middle":214,"inTarget":false}
0 1483657476688 282 248 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":485,"topLeft":214,"bottomRight":462,"bottomLeft":154,"middle":173,"inTarget":false}
0 1483657476842 327 248 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":442,"topLeft":248,"bottomRight":417,"bottomLeft":199,"middle":135,"inTarget":false}
0 1483657477002 377 251 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":397,"topLeft":291,"bottomRight":367,"bottomLeft":249,"middle":101,"inTarget":false}
0 1483657477988 382 252 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":393,"topLeft":296,"bottomRight":362,"bottomLeft":254,"middle":99,"inTarget":false}
0 1483657478144 382 252 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":393,"topLeft":296,"bottomRight":362,"bottomLeft":254,"middle":99,"inTarget":false}
0 1483657478145 382 252 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":393,"topLeft":296,"bottomRight":362,"bottomLeft":254,"middle":99,"inTarget":false}
0 1483657478145 0 0 beforeunload / {} {}
0 1483657478327 0 0 unload / {} {}
