cursor timestamp xpos ypos event xpath attrs extras
0 1486775313474 0 0 load / {} {}
0 1486775337236 339 305 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":454,"topLeft":294,"bottomRight":405,"bottomLeft":212,"middle":148,"inTarget":false}
0 1486775337394 229 10 mouseover //*[@id='sfdiv'] {} {"topRight":523,"topLeft":135,"bottomRight":584,"bottomLeft":294,"middle":276,"inTarget":false}
0 1486775337619 224 2 mousemove //*[@id='searchform']/div/div {} {"topRight":529,"topLeft":137,"bottomRight":592,"bottomLeft":300,"middle":285,"inTarget":false}
0 1486775337776 224 2 mousemove //*[@id='searchform']/div/div {} {"topRight":529,"topLeft":137,"bottomRight":592,"bottomLeft":300,"middle":285,"inTarget":false}
0 1486775337933 266 274 mouseover //*[@id='tads']/ol/li {} {"topRight":509,"topLeft":222,"bottomRight":478,"bottomLeft":139,"middle":188,"inTarget":true}
0 1486775338169 0 0 scroll / {} {}
0 1486775338548 289 476 mousemove //*[@id='uid_1'] {} {"topRight":590,"topLeft":409,"bottomRight":493,"bottomLeft":249,"middle":319,"inTarget":false}
0 1486775338706 305 551 mousemove //*[@id='uid_1'] {} {"topRight":629,"topLeft":484,"bottomRight":513,"bottomLeft":319,"middle":381,"inTarget":false}
0 1486775338858 292 568 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":651,"topLeft":496,"bottomRight":533,"bottomLeft":326,"middle":402,"inTarget":false}
0 1486775339034 286 570 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":656,"topLeft":496,"bottomRight":539,"bottomLeft":325,"middle":406,"inTarget":false}
0 1486775339186 388 563 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":584,"topLeft":531,"bottomRight":451,"bottomLeft":380,"middle":373,"inTarget":false}
0 1486775339372 420 549 mousemove //*[@id='uid_3'] {} {"topRight":554,"topLeft":536,"bottomRight":417,"bottomLeft":393,"middle":356,"inTarget":false}
0 1486775339523 398 545 mousemove //*[@id='uid_2'] {} {"topRight":564,"topLeft":521,"bottomRight":432,"bottomLeft":374,"middle":354,"inTarget":false}
0 1486775339674 368 546 mousemove //*[@id='uid_2'] {} {"topRight":583,"topLeft":506,"bottomRight":457,"bottomLeft":354,"middle":359,"inTarget":false}
0 1486775339826 299 553 mousemove //*[@id='uid_1'] {} {"topRight":635,"topLeft":484,"bottomRight":519,"bottomLeft":317,"middle":385,"inTarget":false}
0 1486775339987 296 552 mousemove //*[@id='uid_1'] {} {"topRight":636,"topLeft":482,"bottomRight":521,"bottomLeft":315,"middle":385,"inTarget":false}
0 1486775340154 299 543 mousemove //*[@id='uid_1'] {} {"topRight":628,"topLeft":475,"bottomRight":514,"bottomLeft":309,"middle":376,"inTarget":false}
0 1486775340306 313 543 mousemove //*[@id='uid_1'] {} {"topRight":618,"topLeft":480,"bottomRight":502,"bottomLeft":317,"middle":371,"inTarget":false}
0 1486775340491 331 543 mouseover //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":606,"topLeft":487,"bottomRight":486,"bottomLeft":328,"middle":365,"inTarget":false}
0 1486775340650 364 543 mousemove //*[@id='uid_2'] {} {"topRight":584,"topLeft":502,"bottomRight":459,"bottomLeft":349,"middle":357,"inTarget":false}
0 1486775340800 375 538 mousemove //*[@id='uid_2'] {} {"topRight":573,"topLeft":503,"bottomRight":447,"bottomLeft":353,"middle":350,"inTarget":false}
0 1486775340962 431 519 mousemove //*[@id='uid_3'] {} {"topRight":523,"topLeft":517,"bottomRight":390,"bottomLeft":382,"middle":326,"inTarget":false}
0 1486775341122 455 510 mousemove //*[@id='uid_3'] {} {"topRight":502,"topLeft":524,"bottomRight":366,"bottomLeft":396,"middle":318,"inTarget":false}
0 1486775341629 455 510 mousemove //*[@id='uid_3'] {} {"topRight":502,"topLeft":524,"bottomRight":366,"bottomLeft":396,"middle":318,"inTarget":false}
0 1486775341883 456 511 mousemove //*[@id='uid_3'] {} {"topRight":502,"topLeft":526,"bottomRight":365,"bottomLeft":398,"middle":319,"inTarget":false}
0 1486775342042 531 564 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":511,"topLeft":615,"bottomRight":350,"bottomLeft":490,"middle":383,"inTarget":false}
0 1486775342252 561 567 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":502,"topLeft":637,"bottomRight":335,"bottomLeft":516,"middle":394,"inTarget":false}
0 1486775342410 545 546 mousemove //*[@id='uid_4'] {} {"topRight":488,"topLeft":611,"bottomRight":327,"bottomLeft":491,"middle":369,"inTarget":false}
0 1486775342639 542 521 mousedown //*[@id='uid_4'] {} {"topRight":467,"topLeft":590,"bottomRight":310,"bottomLeft":476,"middle":345,"inTarget":false}
0 1486775342682 542 521 mouseup //*[@id='uid_4'] {} {"topRight":467,"topLeft":590,"bottomRight":310,"bottomLeft":476,"middle":345,"inTarget":false}
0 1486775342686 542 521 click //*[@id='uid_4'] {} {"topRight":467,"topLeft":590,"bottomRight":310,"bottomLeft":476,"middle":345,"inTarget":false}
0 1486775342690 0 0 beforeunload / {} {}
0 1486775342914 541 521 mousemove //*[@id='uid_4'] {} {"topRight":467,"topLeft":590,"bottomRight":311,"bottomLeft":475,"middle":344,"inTarget":false}
0 1486775343065 540 568 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":511,"topLeft":624,"bottomRight":348,"bottomLeft":499,"middle":389,"inTarget":false}
0 1486775343216 529 598 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":542,"topLeft":639,"bottomRight":379,"bottomLeft":508,"middle":416,"inTarget":false}
0 1486775343377 402 608 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":612,"topLeft":577,"bottomRight":470,"bottomLeft":423,"middle":416,"inTarget":false}
0 1486775343576 394 592 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":604,"topLeft":559,"bottomRight":465,"bottomLeft":405,"middle":401,"inTarget":false}
0 1486775343595 0 0 unload / {} {}
