cursor timestamp xpos ypos event xpath attrs extras
0 1516270996476 0 0 load / {} {}
0 1516270996634 460 402 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":409,"topLeft":445,"bottomRight":294,"bottomLeft":342,"middle":191,"inTarget":false}
0 1516270996792 858 440 mousemove //*[@id='rcnt'] {} {"topRight":354,"topLeft":803,"bottomRight":168,"bottomLeft":740,"middle":480,"inTarget":false}
0 1516270996950 943 429 mousemove //*[@id='rcnt'] {} {"topRight":380,"topLeft":877,"bottomRight":229,"bottomLeft":822,"middle":552,"inTarget":false}
0 1516270997176 945 426 mousemove //*[@id='rcnt'] {} {"topRight":379,"topLeft":877,"bottomRight":229,"bottomLeft":824,"middle":553,"inTarget":false}
0 1516270997348 914 426 mousemove //*[@id='rcnt'] {} {"topRight":363,"topLeft":849,"bottomRight":203,"bottomLeft":793,"middle":524,"inTarget":false}
0 1516271000134 891 413 mousemove //*[@id='rcnt'] {} {"topRight":341,"topLeft":822,"bottomRight":176,"bottomLeft":769,"middle":498,"inTarget":false}
0 1516271000284 532 192 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":227,"topLeft":413,"bottomRight":245,"bottomLeft":423,"middle":99,"inTarget":true}
0 1516271001615 0 0 blur / {} {}
0 1516271007638 0 0 focus / {} {}
0 1516271008243 628 10 mouseover //*[@id='sfdiv'] {} {"topRight":149,"topLeft":509,"bottomRight":329,"bottomLeft":588,"middle":280,"inTarget":false}
0 1516271008402 789 213 mousemove //*[@id='rcnt'] {} {"topRight":117,"topLeft":670,"bottomRight":116,"bottomLeft":669,"middle":354,"inTarget":false}
0 1516271008560 814 294 mousemove //*[@id='rcnt'] {} {"topRight":201,"topLeft":711,"bottomRight":76,"bottomLeft":686,"middle":388,"inTarget":false}
0 1516271008718 820 303 mousemove //*[@id='rcnt'] {} {"topRight":212,"topLeft":719,"bottomRight":80,"bottomLeft":692,"middle":395,"inTarget":false}
0 1516271008876 865 347 mousemove //*[@id='rcnt'] {} {"topRight":271,"topLeft":775,"bottomRight":126,"bottomLeft":738,"middle":451,"inTarget":false}
0 1516271009258 872 358 mousemove //*[@id='rcnt'] {} {"topRight":284,"topLeft":786,"bottomRight":136,"bottomLeft":745,"middle":461,"inTarget":false}
0 1516271009416 533 491 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":438,"topLeft":559,"bottomRight":271,"bottomLeft":440,"middle":295,"inTarget":false}
0 1516271009566 0 571 mousemove //*[@id='rcnt'] {} {"topRight":876,"topLeft":482,"bottomRight":784,"bottomLeft":283,"middle":564,"inTarget":false}
0 1516271009718 11 521 mousemove //*[@id='rcnt'] {} {"topRight":841,"topLeft":431,"bottomRight":758,"bottomLeft":233,"middle":524,"inTarget":false}
0 1516271009875 58 466 mousemove //*[@id='rcnt'] {} {"topRight":773,"topLeft":367,"bottomRight":700,"bottomLeft":163,"middle":454,"inTarget":false}
0 1516271010034 64 456 mousemove //*[@id='rcnt'] {} {"topRight":763,"topLeft":356,"bottomRight":692,"bottomLeft":151,"middle":444,"inTarget":false}
0 1516271010283 66 450 mousemove //*[@id='rcnt'] {} {"topRight":758,"topLeft":350,"bottomRight":689,"bottomLeft":145,"middle":439,"inTarget":false}
0 1516271010438 70 446 mousemove //*[@id='rcnt'] {} {"topRight":753,"topLeft":345,"bottomRight":684,"bottomLeft":140,"middle":433,"inTarget":false}
0 1516271010699 71 445 mousemove //*[@id='rcnt'] {} {"topRight":752,"topLeft":344,"bottomRight":683,"bottomLeft":138,"middle":432,"inTarget":false}
0 1516271010927 0 2 scroll / {} {}
0 1516271011093 0 123 scroll / {} {}
0 1516271011243 0 225 scroll / {} {}
0 1516271011860 0 230 scroll / {} {}
0 1516271012026 0 323 scroll / {} {}
0 1516271012176 0 435 scroll / {} {}
0 1516271015118 71 899 mousemove //*[@id='rcnt'] {} {"topRight":1039,"topLeft":795,"bottomRight":887,"bottomLeft":583,"middle":777,"inTarget":false}
0 1516271016410 0 457 scroll / {} {}
0 1516271016560 0 682 scroll / {} {}
0 1516271016710 0 993 scroll / {} {}
0 1516271019719 71 1470 mousemove //*[@id='rcnt'] {} {"topRight":1520,"topLeft":1365,"bottomRight":1332,"bottomLeft":1152,"middle":1309,"inTarget":false}
