cursor timestamp xpos ypos event xpath attrs extras
0 1526263434397 0 0 load / {} {}
0 1526263434750 604 333 mousemove //*[@id='rso']/div/div {} {"topRight":272,"topLeft":530,"bottomRight":181,"bottomLeft":489,"middle":242,"inTarget":false}
0 1526263434917 547 278 mouseover //*[@id='rso']/div/div/div[1]/div/div/div/span {} {"topRight":266,"topLeft":455,"bottomRight":206,"bottomLeft":423,"middle":162,"inTarget":false}
0 1526263435082 165 175 mousemove //*[@id='tads']/ol/li/div[3]/b {} {"topRight":584,"topLeft":84,"bottomRight":581,"bottomLeft":57,"middle":271,"inTarget":true}
0 1526263435249 82 155 mousemove //*[@id='rcnt'] {} {"topRight":664,"topLeft":72,"bottomRight":665,"bottomLeft":79,"middle":354,"inTarget":false}
0 1526263435344 79 154 mousedown //*[@id='rcnt'] {} {"topRight":667,"topLeft":73,"bottomRight":668,"bottomLeft":81,"middle":357,"inTarget":false}
0 1526263435464 79 154 mouseup //*[@id='rcnt'] {} {"topRight":667,"topLeft":73,"bottomRight":668,"bottomLeft":81,"middle":357,"inTarget":false}
0 1526263435464 79 154 click //*[@id='rcnt'] {} {"topRight":667,"topLeft":73,"bottomRight":668,"bottomLeft":81,"middle":357,"inTarget":false}
0 1526263435615 196 63 mousemove //*[@id='resultStats'] {} {"topRight":549,"topLeft":77,"bottomRight":570,"bottomLeft":170,"middle":259,"inTarget":false}
0 1526263436034 0 0 blur / {} {}
0 1526263443456 0 0 focus / {} {}
0 1526263443676 499 41 mouseover //*[@id='sfdiv'] {} {"topRight":252,"topLeft":376,"bottomRight":303,"bottomLeft":411,"middle":134,"inTarget":false}
0 1526263443828 492 444 mousemove //*[@id='rso']/div/div/div[3]/div/h3 {} {"topRight":426,"topLeft":501,"bottomRight":338,"bottomLeft":428,"middle":290,"inTarget":false}
0 1526263444844 492 443 mousemove //*[@id='rso']/div/div/div[3]/div/h3 {} {"topRight":426,"topLeft":500,"bottomRight":337,"bottomLeft":427,"middle":289,"inTarget":false}
0 1526263446442 0 0 scroll / {} {}
0 1526263446593 0 0 scroll / {} {}
0 1526263446794 490 637 mouseover //*[@id='rso']/div/div/div[5]/div/h3/a {} {"topRight":594,"topLeft":648,"bottomRight":489,"bottomLeft":553,"middle":481,"inTarget":false}
0 1526263447075 0 0 scroll / {} {}
0 1526263447225 0 0 scroll / {} {}
0 1526263447378 490 437 mouseover //*[@id='rso']/div/div/div[3]/div/h3 {} {"topRight":422,"topLeft":495,"bottomRight":335,"bottomLeft":423,"middle":283,"inTarget":false}
0 1526263447543 487 428 mousemove //*[@id='rso']/div/div {} {"topRight":417,"topLeft":486,"bottomRight":331,"bottomLeft":415,"middle":273,"inTarget":false}
0 1526263447743 488 438 mouseover //*[@id='rso']/div/div/div[3]/div/h3 {} {"topRight":424,"topLeft":494,"bottomRight":337,"bottomLeft":421,"middle":283,"inTarget":false}
0 1526263448237 0 0 blur / {} {}
0 1526263559779 0 0 focus / {} {}
0 1526263560315 0 0 blur / {} {}
0 1526263648322 0 0 focus / {} {}
0 1526263648565 515 39 mouseover //*[@id='lst-ib'] {} {"topRight":237,"topLeft":392,"bottomRight":291,"bottomLeft":427,"middle":144,"inTarget":false}
0 1526263649216 488 170 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":265,"topLeft":367,"bottomRight":261,"bottomLeft":363,"middle":53,"inTarget":true}
0 1526263649366 471 297 mousemove //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":337,"topLeft":396,"bottomRight":284,"bottomLeft":352,"middle":142,"inTarget":false}
0 1526263649516 474 303 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/div[2]/a[3] {} {"topRight":338,"topLeft":401,"bottomRight":283,"bottomLeft":356,"middle":148,"inTarget":false}
0 1526263649699 478 298 mousemove //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":332,"topLeft":402,"bottomRight":277,"bottomLeft":359,"middle":145,"inTarget":false}
0 1526263649932 485 296 mousemove //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":325,"topLeft":407,"bottomRight":270,"bottomLeft":365,"middle":145,"inTarget":false}
0 1526263650083 482 291 mousemove //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":324,"topLeft":402,"bottomRight":272,"bottomLeft":361,"middle":139,"inTarget":false}
0 1526263650265 479 291 mousemove //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":327,"topLeft":400,"bottomRight":275,"bottomLeft":358,"middle":138,"inTarget":false}
0 1526263650499 477 290 mousemove //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":328,"topLeft":397,"bottomRight":276,"bottomLeft":356,"middle":137,"inTarget":false}
0 1526263650666 458 296 mousemove //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":347,"topLeft":384,"bottomRight":296,"bottomLeft":339,"middle":138,"inTarget":false}
0 1526263650833 227 312 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/div[2]/a[2] {} {"topRight":559,"topLeft":234,"bottomRight":525,"bottomLeft":136,"middle":259,"inTarget":false}
0 1526263650998 242 300 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/div[2]/a[2] {} {"topRight":540,"topLeft":230,"bottomRight":508,"bottomLeft":140,"middle":240,"inTarget":false}
0 1526263651148 327 284 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/span {} {"topRight":456,"topLeft":271,"bottomRight":422,"bottomLeft":209,"middle":165,"inTarget":false}
0 1526263651316 336 274 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/span {} {"topRight":444,"topLeft":271,"bottomRight":412,"bottomLeft":215,"middle":152,"inTarget":false}
0 1526263651481 347 270 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/span {} {"topRight":432,"topLeft":277,"bottomRight":400,"bottomLeft":225,"middle":142,"inTarget":false}
0 1526263651632 375 265 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/span {} {"topRight":404,"topLeft":297,"bottomRight":372,"bottomLeft":251,"middle":122,"inTarget":false}
0 1526263651785 427 258 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/div[1] {} {"topRight":354,"topLeft":338,"bottomRight":319,"bottomLeft":302,"middle":99,"inTarget":false}
0 1526263652186 432 255 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/div[1] {} {"topRight":348,"topLeft":341,"bottomRight":314,"bottomLeft":306,"middle":96,"inTarget":false}
0 1526263652336 394 285 mouseover //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":396,"topLeft":324,"bottomRight":356,"bottomLeft":274,"middle":132,"inTarget":false}
0 1526263652487 357 313 mousemove //*[@id='rso']/div/div/div[1]/div/div/div/div[2]/a[3] {} {"topRight":442,"topLeft":313,"bottomRight":398,"bottomLeft":248,"middle":173,"inTarget":false}
0 1526263652659 354 297 mouseover //*[@id='rso']/div/div/div[1]/div/div/div {} {"topRight":437,"topLeft":300,"bottomRight":398,"bottomLeft":239,"middle":160,"inTarget":false}
