cursor timestamp xpos ypos event xpath attrs extras
0 1538395877783 0 0 load / {} {}
0 1538395883175 551 387 mousemove //*[@id='rso']/div[1]/div[3]/div/div/div/div/cite {} {"topRight":748,"topLeft":369,"bottomRight":707,"bottomLeft":276,"middle":511,"inTarget":false}
0 1538395883559 628 98 mouseover //*[@id='slim_appbar'] {} {"topRight":616,"topLeft":162,"bottomRight":634,"bottomLeft":221,"middle":397,"inTarget":false}
0 1538395883709 367 14 mouseover //*[@id='sfdiv'] {} {"topRight":882,"topLeft":433,"bottomRight":908,"bottomLeft":484,"middle":670,"inTarget":false}
0 1538395884022 0 0 blur / {} {}
0 1538395888822 0 0 focus / {} {}
0 1538395892135 0 0 blur / {} {}
0 1538395909566 0 0 focus / {} {}
0 1538395910242 540 17 mouseover //*[@id='lst-ib'] {} {"topRight":710,"topLeft":265,"bottomRight":741,"bottomLeft":341,"middle":503,"inTarget":false}
0 1538395910409 1222 339 mousemove //*[@id='cnt'] {} {"topRight":234,"topLeft":491,"bottomRight":93,"bottomLeft":441,"middle":261,"inTarget":false}
0 1538395910575 0 0 scroll / {} {}
0 1538395910942 0 0 scroll / {} {}
0 1538395911109 0 0 scroll / {} {}
0 1538395911526 1223 1206 mousemove //*[@id='cnt'] {} {"topRight":1100,"topLeft":1182,"bottomRight":957,"bottomLeft":1050,"middle":1049,"inTarget":false}
0 1538395911676 272 1203 mousemove //*[@id='rso']/div[3]/div[6]/div/h3/a {} {"topRight":1466,"topLeft":1213,"bottomRight":1362,"bottomLeft":1086,"middle":1268,"inTarget":false}
0 1538395911826 76 1205 mousemove //*[@id='rcnt'] {} {"topRight":1604,"topLeft":1311,"bottomRight":1509,"bottomLeft":1193,"middle":1393,"inTarget":false}
0 1538395912092 0 0 scroll / {} {}
0 1538395912258 0 0 scroll / {} {}
0 1538395915724 0 0 scroll / {} {}
0 1538395915874 0 0 scroll / {} {}
0 1538395921341 0 0 scroll / {} {}
0 1538395921491 0 0 scroll / {} {}
0 1538395923292 0 0 scroll / {} {}
0 1538395923458 0 0 scroll / {} {}
0 1538395924074 0 0 scroll / {} {}
0 1538395924226 0 0 scroll / {} {}
0 1538395924391 0 0 scroll / {} {}
0 1538395924991 2 323 mousemove //*[@id='rcnt'] {} {"topRight":1261,"topLeft":817,"bottomRight":1244,"bottomLeft":791,"middle":1025,"inTarget":false}
0 1538395925142 486 123 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":758,"topLeft":304,"bottomRight":768,"bottomLeft":329,"middle":534,"inTarget":false}
0 1538395925310 486 124 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":758,"topLeft":305,"bottomRight":768,"bottomLeft":329,"middle":534,"inTarget":false}
0 1538395925476 389 33 mouseover //*[@id='lst-ib'] {} {"topRight":858,"topLeft":408,"bottomRight":882,"bottomLeft":455,"middle":644,"inTarget":false}
0 1538395925862 0 0 blur / {} {}
0 1538395949582 0 0 focus / {} {}
0 1538395950110 428 10 mouseover //*[@id='sfdiv'] {} {"topRight":822,"topLeft":375,"bottomRight":850,"bottomLeft":434,"middle":612,"inTarget":false}
0 1538395950276 0 225 mousemove //*[@id='rhscol'] {} {"topRight":1250,"topLeft":799,"bottomRight":1244,"bottomLeft":790,"middle":1018,"inTarget":false}
0 1538395956074 0 0 scroll / {} {}
0 1538395956225 0 0 scroll / {} {}
0 1538395956392 0 725 mouseover //*[@id='rcnt'] {} {"topRight":1389,"topLeft":1004,"bottomRight":1332,"bottomLeft":922,"middle":1155,"inTarget":false}
0 1538395957676 0 0 scroll / {} {}
0 1538395957826 0 0 scroll / {} {}
0 1538395961027 0 0 scroll / {} {}
0 1538395961193 0 0 scroll / {} {}
0 1538395961358 0 0 scroll / {} {}
0 1538395961508 0 0 scroll / {} {}
0 1538395961658 0 0 scroll / {} {}
0 1538395968510 0 222 mousemove //*[@id='rhscol'] {} {"topRight":1249,"topLeft":798,"bottomRight":1244,"bottomLeft":790,"middle":1018,"inTarget":false}
0 1538395968677 141 170 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":1105,"topLeft":652,"bottomRight":1106,"bottomLeft":654,"middle":876,"inTarget":false}
0 1538395968844 256 118 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":988,"topLeft":534,"bottomRight":997,"bottomLeft":550,"middle":763,"inTarget":false}
0 1538395969009 272 112 mousemove //*[@id='center_col'] {} {"topRight":972,"topLeft":518,"bottomRight":982,"bottomLeft":536,"middle":748,"inTarget":false}
0 1538395969210 269 114 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":975,"topLeft":521,"bottomRight":984,"bottomLeft":538,"middle":751,"inTarget":false}
0 1538395969368 263 119 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":981,"topLeft":527,"bottomRight":990,"bottomLeft":543,"middle":756,"inTarget":false}
0 1538395969470 263 119 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":981,"topLeft":527,"bottomRight":990,"bottomLeft":543,"middle":756,"inTarget":false}
0 1538395969471 263 119 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":981,"topLeft":527,"bottomRight":990,"bottomLeft":543,"middle":756,"inTarget":false}
0 1538395969471 0 0 beforeunload / {} {}
0 1538395969566 0 0 unload / {} {}
