cursor timestamp xpos ypos event xpath attrs extras
0 1530729305259 0 0 load / {} {}
0 1530729306060 0 0 mouseover //*[@id='searchform']/div/div {} {"topRight":784,"topLeft":162,"bottomRight":922,"bottomLeft":510,"middle":542,"inTarget":false}
0 1530729306220 506 34 mouseover //*[@id='lst-ib'] {} {"topRight":280,"topLeft":384,"bottomRight":534,"bottomLeft":595,"middle":268,"inTarget":false}
0 1530729306675 506 35 mousemove //*[@id='lst-ib'] {} {"topRight":280,"topLeft":384,"bottomRight":534,"bottomLeft":595,"middle":267,"inTarget":false}
0 1530729306840 528 67 mousemove //*[@id='slim_appbar'] {} {"topRight":252,"topLeft":401,"bottomRight":495,"bottomLeft":585,"middle":242,"inTarget":false}
0 1530729307164 531 80 mousemove //*[@id='slim_appbar'] {} {"topRight":248,"topLeft":403,"bottomRight":482,"bottomLeft":578,"middle":231,"inTarget":false}
0 1530729307464 529 80 mousemove //*[@id='slim_appbar'] {} {"topRight":250,"topLeft":401,"bottomRight":483,"bottomLeft":576,"middle":230,"inTarget":false}
0 1530729307681 529 79 mousemove //*[@id='slim_appbar'] {} {"topRight":250,"topLeft":402,"bottomRight":484,"bottomLeft":577,"middle":231,"inTarget":false}
0 1530729307831 528 79 mousemove //*[@id='slim_appbar'] {} {"topRight":251,"topLeft":401,"bottomRight":484,"bottomLeft":576,"middle":231,"inTarget":false}
0 1530729308053 528 77 mousemove //*[@id='slim_appbar'] {} {"topRight":251,"topLeft":401,"bottomRight":486,"bottomLeft":578,"middle":232,"inTarget":false}
0 1530729309314 0 0 blur / {} {}
0 1530642940829 0 0 focus / {} {}
0 1530642943265 535 19 mouseover //*[@id='lst-ib'] {} {"topRight":256,"topLeft":415,"bottomRight":534,"bottomLeft":626,"middle":290,"inTarget":false}
0 1530642943417 678 31 mouseover //*[@id='lst-ib'] {} {"topRight":121,"topLeft":554,"bottomRight":474,"bottomLeft":719,"middle":348,"inTarget":false}
0 1530642943882 0 0 blur / {} {}
0 1530642984351 0 0 focus / {} {}
0 1530642985092 638 14 mouseover //*[@id='sfdiv'] {} {"topRight":164,"topLeft":517,"bottomRight":500,"bottomLeft":700,"middle":338,"inTarget":false}
0 1530642985248 379 187 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":408,"topLeft":266,"bottomRight":503,"bottomLeft":397,"middle":133,"inTarget":true}
0 1530642985398 300 121 mouseover //*[@id='vs0p1c0'] {} {"topRight":478,"topLeft":173,"bottomRight":606,"bottomLeft":411,"middle":233,"inTarget":true}
0 1530642985596 0 0 blur / {} {}
0 1536086205601 0 0 focus / {} {}
0 1536086206826 392 2 mouseover //*[@id='searchform']/div/div {} {"topRight":398,"topLeft":282,"bottomRight":625,"bottomLeft":558,"middle":301,"inTarget":false}
0 1536086206985 390 99 mousemove //*[@id='slim_appbar'] {} {"topRight":388,"topLeft":262,"bottomRight":554,"bottomLeft":474,"middle":208,"inTarget":false}
0 1536086209369 400 117 mousemove //*[@id='vs0p1c0'] {} {"topRight":378,"topLeft":273,"bottomRight":534,"bottomLeft":465,"middle":188,"inTarget":true}
0 1536086209682 0 0 blur / {} {}
0 1536086218622 0 0 focus / {} {}
0 1536086219084 0 0 blur / {} {}
0 1536086231109 0 0 focus / {} {}
0 1536086231517 391 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":398,"topLeft":279,"bottomRight":621,"bottomLeft":553,"middle":296,"inTarget":false}
0 1536086231672 285 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":493,"topLeft":158,"bottomRight":619,"bottomLeft":406,"middle":244,"inTarget":true}
0 1536086231881 285 152 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":496,"topLeft":165,"bottomRight":600,"bottomLeft":376,"middle":222,"inTarget":true}
0 1536086232081 287 118 mousemove //*[@id='vs0p1c0'] {} {"topRight":491,"topLeft":160,"bottomRight":618,"bottomLeft":408,"middle":244,"inTarget":true}
0 1536086232204 288 118 mousedown //*[@id='vs0p1c0'] {} {"topRight":490,"topLeft":161,"bottomRight":618,"bottomLeft":409,"middle":243,"inTarget":true}
0 1536086232337 288 118 mouseup //*[@id='vs0p1c0'] {} {"topRight":490,"topLeft":161,"bottomRight":618,"bottomLeft":409,"middle":243,"inTarget":true}
0 1536086232341 288 118 click //*[@id='vs0p1c0'] {} {"topRight":490,"topLeft":161,"bottomRight":618,"bottomLeft":409,"middle":243,"inTarget":true}
0 1536086232342 0 0 beforeunload / {} {}
0 1536086232548 294 114 mousemove //*[@id='vs0p1c0'] {} {"topRight":484,"topLeft":167,"bottomRight":615,"bottomLeft":415,"middle":242,"inTarget":true}
0 1536086232583 0 0 unload / {} {}
