cursor timestamp xpos ypos event xpath attrs extras
0 1516991997198 0 0 load / {} {}
0 1516991997426 0 0 scroll / {} {}
0 1516991997661 0 0 scroll / {} {}
0 1516991997889 795 682 mousemove //*[@id='rcnt'] {} {"topRight":578,"topLeft":881,"bottomRight":367,"bottomLeft":759,"middle":592,"inTarget":false}
0 1516991999093 0 0 scroll / {} {}
0 1516991999735 0 0 scroll / {} {}
0 1516991999890 0 0 scroll / {} {}
0 1516992000050 795 1082 mousemove //*[@id='rcnt'] {} {"topRight":977,"topLeft":1182,"bottomRight":765,"bottomLeft":1013,"middle":941,"inTarget":false}
0 1516992000719 0 0 scroll / {} {}
0 1516992000991 0 0 scroll / {} {}
0 1516992001702 0 0 scroll / {} {}
0 1516992001916 0 0 scroll / {} {}
0 1516992002084 0 0 scroll / {} {}
0 1516992003804 0 0 scroll / {} {}
0 1516992003960 0 0 scroll / {} {}
0 1516992004187 0 0 scroll / {} {}
0 1516992004354 0 0 scroll / {} {}
0 1516992004589 795 1782 mousemove //*[@id='rcnt'] {} {"topRight":1677,"topLeft":1804,"bottomRight":1464,"bottomLeft":1608,"middle":1610,"inTarget":false}
0 1516992005587 0 0 scroll / {} {}
0 1516992005759 0 0 scroll / {} {}
0 1516992005909 0 0 scroll / {} {}
0 1516992006312 793 1582 mousemove //*[@id='rcnt'] {} {"topRight":1477,"topLeft":1619,"bottomRight":1264,"bottomLeft":1427,"middle":1416,"inTarget":false}
0 1516992006471 606 1589 mousemove //*[@id='rso']/div[4]/div/div[6]/div/h3/a {} {"topRight":1489,"topLeft":1558,"bottomRight":1277,"bottomLeft":1357,"middle":1387,"inTarget":false}
0 1516992006625 379 1601 mousemove //*[@id='rso']/div[4]/div/div[6]/div/h3/a {} {"topRight":1538,"topLeft":1516,"bottomRight":1332,"bottomLeft":1306,"middle":1390,"inTarget":false}
0 1516992006775 349 1604 mousemove //*[@id='rso']/div[4]/div/div[6]/div/h3/a {} {"topRight":1549,"topLeft":1514,"bottomRight":1344,"bottomLeft":1304,"middle":1394,"inTarget":false}
0 1516992006968 350 1597 mousemove //*[@id='rso']/div[4]/div/div[6]/div/h3/a {} {"topRight":1542,"topLeft":1507,"bottomRight":1337,"bottomLeft":1297,"middle":1387,"inTarget":false}
0 1516992007265 350 1597 mousedown //*[@id='rso']/div[4]/div/div[6]/div/h3/a {} {"topRight":1542,"topLeft":1507,"bottomRight":1337,"bottomLeft":1297,"middle":1387,"inTarget":false}
0 1516992007399 350 1597 mouseup //*[@id='rso']/div[4]/div/div[6]/div/h3/a {} {"topRight":1542,"topLeft":1507,"bottomRight":1337,"bottomLeft":1297,"middle":1387,"inTarget":false}
0 1516992007401 350 1597 click //*[@id='rso']/div[4]/div/div[6]/div/h3/a {} {"topRight":1542,"topLeft":1507,"bottomRight":1337,"bottomLeft":1297,"middle":1387,"inTarget":false}
0 1516992007403 0 0 beforeunload / {} {}
0 1516992007602 0 0 unload / {} {}
