cursor timestamp xpos ypos event xpath attrs extras
0 1482344089065 0 0 load / {} {}
0 1482344115460 0 0 focus / {} {}
0 1482344115901 448 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":311,"topLeft":334,"bottomRight":419,"bottomLeft":436,"middle":195,"inTarget":false}
0 1482344116056 381 265 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":399,"topLeft":302,"bottomRight":365,"bottomLeft":256,"middle":84,"inTarget":true}
0 1482344116213 330 340 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":479,"topLeft":314,"bottomRight":416,"bottomLeft":206,"middle":175,"inTarget":false}
0 1482344116366 244 313 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":543,"topLeft":243,"bottomRight":500,"bottomLeft":117,"middle":222,"inTarget":false}
0 1482344116516 188 110 mousemove //*[@id='tads']/ol/li {} {"topRight":556,"topLeft":61,"bottomRight":588,"bottomLeft":201,"middle":264,"inTarget":true}
0 1482344116779 244 0 mousemove //*[@id='searchform']/div/div {} {"topRight":510,"topLeft":153,"bottomRight":584,"bottomLeft":324,"middle":278,"inTarget":false}
0 1482344116934 188 14 mousemove //*[@id='lst-ib'] {} {"topRight":563,"topLeft":105,"bottomRight":626,"bottomLeft":294,"middle":311,"inTarget":false}
0 1482344117091 188 14 mousemove //*[@id='lst-ib'] {} {"topRight":563,"topLeft":105,"bottomRight":626,"bottomLeft":294,"middle":311,"inTarget":false}
0 1482344117247 229 54 mouseover //*[@id='searchform']/div/div {} {"topRight":517,"topLeft":111,"bottomRight":572,"bottomLeft":268,"middle":254,"inTarget":false}
0 1482344117402 244 64 mousemove //*[@id='resultStats'] {} {"topRight":501,"topLeft":121,"bottomRight":554,"bottomLeft":265,"middle":236,"inTarget":false}
0 1482344117939 0 0 blur / {} {}
0 1482344198919 0 0 focus / {} {}
0 1482344199469 412 13 mouseover //*[@id='sfdiv'] {} {"topRight":343,"topLeft":297,"bottomRight":440,"bottomLeft":405,"middle":190,"inTarget":false}
0 1482344199654 0 290 mousemove //*[@id='rcnt'] {} {"topRight":768,"topLeft":229,"bottomRight":744,"bottomLeft":129,"middle":445,"inTarget":false}
0 1482344199809 4 268 mousemove //*[@id='rcnt'] {} {"topRight":759,"topLeft":209,"bottomRight":741,"bottomLeft":129,"middle":437,"inTarget":false}
0 1482344199971 20 230 mousemove //*[@id='rcnt'] {} {"topRight":736,"topLeft":169,"bottomRight":728,"bottomLeft":130,"middle":417,"inTarget":false}
0 1482344200276 20 230 mousemove //*[@id='rcnt'] {} {"topRight":736,"topLeft":169,"bottomRight":728,"bottomLeft":130,"middle":417,"inTarget":false}
0 1482344200960 16 241 mousemove //*[@id='rcnt'] {} {"topRight":742,"topLeft":180,"bottomRight":731,"bottomLeft":128,"middle":422,"inTarget":false}
0 1482344201115 4 290 mousemove //*[@id='rcnt'] {} {"topRight":764,"topLeft":227,"bottomRight":740,"bottomLeft":125,"middle":441,"inTarget":false}
0 1482344201265 0 0 scroll / {} {}
0 1482344201416 1 700 mousemove //*[@id='rcnt'] {} {"topRight":955,"topLeft":613,"bottomRight":843,"bottomLeft":418,"middle":662,"inTarget":false}
0 1482344201715 0 0 scroll / {} {}
0 1482344201865 0 0 scroll / {} {}
0 1482344202015 0 0 scroll / {} {}
0 1482344202594 0 1100 mousemove //*[@id='rcnt'] {} {"topRight":1246,"topLeft":1008,"bottomRight":1091,"bottomLeft":808,"middle":999,"inTarget":false}
0 1482344202749 0 1112 mousemove //*[@id='rcnt'] {} {"topRight":1256,"topLeft":1020,"bottomRight":1100,"bottomLeft":820,"middle":1010,"inTarget":false}
0 1482344202905 14 1102 mousemove //*[@id='rcnt'] {} {"topRight":1240,"topLeft":1008,"bottomRight":1083,"bottomLeft":808,"middle":995,"inTarget":false}
0 1482344203059 96 854 mousemove //*[@id='rcnt'] {} {"topRight":994,"topLeft":755,"bottomRight":851,"bottomLeft":553,"middle":736,"inTarget":false}
0 1482344203990 0 0 blur / {} {}
0 1482344241794 0 0 focus / {} {}
0 1482344242263 396 804 mouseover //*[@id='rso'] {} {"topRight":785,"topLeft":753,"bottomRight":611,"bottomLeft":569,"middle":604,"inTarget":false}
0 1482344242417 246 914 mousemove //*[@id='rso'] {} {"topRight":954,"topLeft":823,"bottomRight":789,"bottomLeft":623,"middle":738,"inTarget":false}
