cursor timestamp xpos ypos event xpath attrs extras
0 1516282691265 0 0 load / {} {}
0 1516282692081 0 0 focus / {} {}
0 1516282692081 0 0 focus / {} {}
0 1516282692637 577 1 mouseover //*[@id='searchform']/div/div {} {"topRight":196,"topLeft":461,"bottomRight":536,"bottomLeft":679,"middle":339,"inTarget":false}
0 1516282692811 410 146 mousemove //*[@id='platop1'] {} {"topRight":334,"topLeft":285,"bottomRight":493,"bottomLeft":461,"middle":164,"inTarget":true}
0 1516282693260 0 0 blur / {} {}
0 1516282699122 0 0 focus / {} {}
0 1516282699412 595 50 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":157,"topLeft":470,"bottomRight":484,"bottomLeft":656,"middle":304,"inTarget":false}
0 1516282699610 378 235 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":386,"topLeft":281,"bottomRight":457,"bottomLeft":372,"middle":93,"inTarget":true}
0 1516282699761 347 217 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":410,"topLeft":246,"bottomRight":492,"bottomLeft":367,"middle":127,"inTarget":true}
0 1516282699911 322 201 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[1] {} {"topRight":431,"topLeft":216,"bottomRight":522,"bottomLeft":366,"middle":156,"inTarget":true}
0 1516282700078 267 209 mousemove //*[@id='platop0'] {} {"topRight":486,"topLeft":173,"bottomRight":563,"bottomLeft":332,"middle":195,"inTarget":true}
0 1516282700260 0 0 scroll / {} {}
0 1516282700410 0 0 scroll / {} {}
0 1516282700563 259 480 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":611,"topLeft":396,"bottomRight":484,"bottomLeft":135,"middle":246,"inTarget":true}
0 1516282701609 0 0 scroll / {} {}
0 1516282701760 0 0 scroll / {} {}
0 1516282701910 283 177 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[1] {} {"topRight":464,"topLeft":170,"bottomRight":568,"bottomLeft":368,"middle":201,"inTarget":true}
0 1516282702861 454 1 mouseover //*[@id='searchform']/div/div {} {"topRight":307,"topLeft":342,"bottomRight":586,"bottomLeft":605,"middle":308,"inTarget":false}
0 1516282703028 116 294 mousemove //*[@id='rcnt'] {} {"topRight":654,"topLeft":188,"bottomRight":663,"bottomLeft":217,"middle":319,"inTarget":false}
0 1516282703194 117 312 mousemove //*[@id='rcnt'] {} {"topRight":658,"topLeft":206,"bottomRight":656,"bottomLeft":199,"middle":318,"inTarget":false}
0 1516282703344 176 268 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[2]/b {} {"topRight":589,"topLeft":169,"bottomRight":616,"bottomLeft":248,"middle":262,"inTarget":true}
0 1516282703610 178 263 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":585,"topLeft":165,"bottomRight":616,"bottomLeft":253,"middle":261,"inTarget":true}
0 1516282703979 178 244 mousedown //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":581,"topLeft":147,"bottomRight":624,"bottomLeft":272,"middle":265,"inTarget":true}
0 1516282704045 178 244 mouseup //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":581,"topLeft":147,"bottomRight":624,"bottomLeft":272,"middle":265,"inTarget":true}
0 1516282704045 178 244 click //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":581,"topLeft":147,"bottomRight":624,"bottomLeft":272,"middle":265,"inTarget":true}
0 1516282704046 0 0 beforeunload / {} {}
0 1516282704148 0 0 unload / {} {}
