cursor timestamp xpos ypos event xpath attrs extras
0 1536031642338 0 0 load / {} {}
0 1536031644602 0 0 focus / {} {}
0 1536031645031 513 35 mouseover //*[@id='lst-ib'] {} {"topRight":273,"topLeft":390,"bottomRight":530,"bottomLeft":599,"middle":269,"inTarget":false}
0 1536031645249 430 115 mousemove //*[@id='vs0p1c0'] {} {"topRight":348,"topLeft":302,"bottomRight":515,"bottomLeft":485,"middle":183,"inTarget":true}
0 1536031645425 375 18 mousemove //*[@id='lst-ib'] {} {"topRight":411,"topLeft":260,"bottomRight":624,"bottomLeft":536,"middle":290,"inTarget":false}
0 1536031645597 356 213 mouseover //*[@id='tads']/ol/li/ul/li[1]/h3 {} {"topRight":437,"topLeft":254,"bottomRight":507,"bottomLeft":362,"middle":128,"inTarget":true}
0 1536031645828 338 243 mousemove //*[@id='tads']/ol/li/ul/li[1]/div {} {"topRight":463,"topLeft":254,"bottomRight":507,"bottomLeft":327,"middle":127,"inTarget":true}
0 1536031645987 462 211 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":335,"topLeft":352,"bottomRight":424,"bottomLeft":438,"middle":86,"inTarget":true}
0 1536031646146 545 262 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":284,"topLeft":447,"bottomRight":329,"bottomLeft":477,"middle":98,"inTarget":true}
0 1536031646296 608 328 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":284,"topLeft":531,"bottomRight":238,"bottomLeft":508,"middle":158,"inTarget":true}
0 1536031646446 615 365 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":311,"topLeft":554,"bottomRight":208,"bottomLeft":504,"middle":176,"inTarget":true}
0 1536031646598 396 367 mouseover //*[@id='tads']/ol/li/ul/li[3]/h3 {} {"topRight":466,"topLeft":378,"bottomRight":403,"bottomLeft":297,"middle":90,"inTarget":true}
0 1536031646763 221 360 mousemove //*[@id='vads-0-0-1-1-1'] {} {"topRight":615,"topLeft":276,"bottomRight":573,"bottomLeft":163,"middle":240,"inTarget":true}
0 1536031646913 69 365 mousemove //*[@id='rhscol'] {} {"topRight":757,"topLeft":271,"bottomRight":721,"bottomLeft":142,"middle":390,"inTarget":false}
0 1536031647063 60 355 mousemove //*[@id='rhscol'] {} {"topRight":762,"topLeft":264,"bottomRight":731,"bottomLeft":155,"middle":397,"inTarget":false}
0 1536031647696 60 354 mousemove //*[@id='rhscol'] {} {"topRight":762,"topLeft":263,"bottomRight":732,"bottomLeft":156,"middle":397,"inTarget":false}
0 1536031647906 0 0 scroll / {} {}
0 1536031648527 0 0 scroll / {} {}
0 1536031648683 0 0 scroll / {} {}
0 1536031648902 60 854 mouseover //*[@id='rcnt'] {} {"topRight":1041,"topLeft":757,"bottomRight":803,"bottomLeft":366,"middle":682,"inTarget":false}
0 1536031649411 0 0 scroll / {} {}
0 1536031649598 0 0 scroll / {} {}
0 1536031649778 0 0 scroll / {} {}
0 1536031649939 0 0 scroll / {} {}
0 1536031650506 59 354 mousedown //*[@id='rhscol'] {} {"topRight":763,"topLeft":263,"bottomRight":733,"bottomLeft":156,"middle":398,"inTarget":false}
0 1536031650570 59 354 mouseup //*[@id='rhscol'] {} {"topRight":763,"topLeft":263,"bottomRight":733,"bottomLeft":156,"middle":398,"inTarget":false}
0 1536031650570 59 354 contextmenu //*[@id='rhscol'] {} {}
0 1536031651479 156 482 mouseover //*[@id='tads']/ol/li/ul {} {"topRight":730,"topLeft":383,"bottomRight":622,"bottomLeft":30,"middle":350,"inTarget":true}
0 1536031651836 0 0 blur / {} {}
0 1536031679921 0 0 focus / {} {}
0 1536031680312 479 3 mouseover //*[@id='searchform']/div/div {} {"topRight":314,"topLeft":364,"bottomRight":575,"bottomLeft":604,"middle":295,"inTarget":false}
0 1536031680662 478 93 mousemove //*[@id='slim_appbar'] {} {"topRight":300,"topLeft":350,"bottomRight":501,"bottomLeft":532,"middle":206,"inTarget":false}
0 1536031680925 432 211 mouseover //*[@id='tads']/ol/li/ul {} {"topRight":363,"topLeft":324,"bottomRight":447,"bottomLeft":415,"middle":89,"inTarget":true}
0 1536031681197 102 435 mouseover //*[@id='rhscol'] {} {"topRight":754,"topLeft":336,"bottomRight":679,"bottomLeft":64,"middle":377,"inTarget":false}
0 1536031681362 51 447 mousemove //*[@id='rhscol'] {} {"topRight":806,"topLeft":355,"bottomRight":729,"bottomLeft":90,"middle":429,"inTarget":false}
0 1536031681529 36 447 mousemove //*[@id='rhscol'] {} {"topRight":819,"topLeft":359,"bottomRight":743,"bottomLeft":103,"middle":443,"inTarget":false}
0 1536031681812 43 446 mousemove //*[@id='rhscol'] {} {"topRight":812,"topLeft":356,"bottomRight":737,"bottomLeft":98,"middle":436,"inTarget":false}
0 1536031681962 54 463 mousemove //*[@id='rhscol'] {} {"topRight":810,"topLeft":370,"bottomRight":725,"bottomLeft":80,"middle":432,"inTarget":false}
0 1536031682146 56 457 mousemove //*[@id='rhscol'] {} {"topRight":805,"topLeft":364,"bottomRight":723,"bottomLeft":81,"middle":428,"inTarget":false}
0 1536031682512 0 0 blur / {} {}
0 1536031717814 0 0 beforeunload / {} {}
0 1536031717818 0 0 unload / {} {}
