cursor timestamp xpos ypos event xpath attrs extras
0 1516320670988 0 0 load / {} {}
0 1516320671208 449 184 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":307,"topLeft":332,"bottomRight":312,"bottomLeft":337,"middle":16,"inTarget":true}
0 1516320671359 453 199 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":307,"topLeft":340,"bottomRight":304,"bottomLeft":336,"middle":18,"inTarget":true}
0 1516320671511 442 210 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":321,"topLeft":333,"bottomRight":311,"bottomLeft":323,"middle":18,"inTarget":true}
0 1516320671672 419 209 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":343,"topLeft":311,"bottomRight":334,"bottomLeft":301,"middle":23,"inTarget":true}
0 1516320671912 402 188 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":353,"topLeft":288,"bottomRight":356,"bottomLeft":291,"middle":34,"inTarget":true}
0 1516320672127 402 187 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":353,"topLeft":287,"bottomRight":356,"bottomLeft":291,"middle":35,"inTarget":true}
0 1516320672280 410 186 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":345,"topLeft":295,"bottomRight":349,"bottomLeft":299,"middle":27,"inTarget":true}
0 1516320672432 415 184 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":340,"topLeft":299,"bottomRight":344,"bottomLeft":305,"middle":23,"inTarget":true}
0 1516320672583 490 58 mouseover //*[@id='searchform']/div/div {} {"topRight":257,"topLeft":364,"bottomRight":341,"bottomLeft":428,"middle":145,"inTarget":false}
0 1516320672906 638 0 mouseover //*[@id='searchform']/div/div {} {"topRight":146,"topLeft":520,"bottomRight":305,"bottomLeft":585,"middle":279,"inTarget":false}
0 1516320673063 819 217 mousemove //*[@id='rcnt'] {} {"topRight":139,"topLeft":701,"bottomRight":102,"bottomLeft":694,"middle":384,"inTarget":false}
0 1516320673185 854 235 mousedown //*[@id='rcnt'] {} {"topRight":174,"topLeft":738,"bottomRight":121,"bottomLeft":728,"middle":420,"inTarget":false}
0 1516320673281 854 235 mouseup //*[@id='rcnt'] {} {"topRight":174,"topLeft":738,"bottomRight":121,"bottomLeft":728,"middle":420,"inTarget":false}
0 1516320673282 854 235 click //*[@id='rcnt'] {} {"topRight":174,"topLeft":738,"bottomRight":121,"bottomLeft":728,"middle":420,"inTarget":false}
0 1516320673432 794 204 mousemove //*[@id='rcnt'] {} {"topRight":115,"topLeft":674,"bottomRight":96,"bottomLeft":671,"middle":358,"inTarget":false}
0 1516320673583 762 195 mousemove //*[@id='rcnt'] {} {"topRight":97,"topLeft":641,"bottomRight":93,"bottomLeft":640,"middle":326,"inTarget":false}
0 1516320673735 695 171 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":86,"topLeft":571,"bottomRight":125,"bottomLeft":579,"middle":260,"inTarget":true}
0 1516320673887 680 218 mouseover //*[@id='tads']/ol/li {} {"topRight":134,"topLeft":564,"bottomRight":93,"bottomLeft":556,"middle":245,"inTarget":true}
