cursor timestamp xpos ypos event xpath attrs extras
0 1538397823154 0 0 load / {} {}
0 1538397823398 456 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":794,"topLeft":349,"bottomRight":936,"bottomLeft":605,"middle":637,"inTarget":false}
0 1538397823563 327 68 mousemove //*[@id='resultStats'] {} {"topRight":918,"topLeft":465,"bottomRight":1018,"bottomLeft":641,"middle":731,"inTarget":false}
0 1538397824678 326 71 mousemove //*[@id='resultStats'] {} {"topRight":919,"topLeft":465,"bottomRight":1018,"bottomLeft":639,"middle":731,"inTarget":false}
0 1538397824828 325 107 mouseover //*[@id='center_col'] {} {"topRight":919,"topLeft":465,"bottomRight":1004,"bottomLeft":616,"middle":721,"inTarget":false}
0 1538397825112 325 109 mousemove //*[@id='center_col'] {} {"topRight":919,"topLeft":465,"bottomRight":1003,"bottomLeft":615,"middle":720,"inTarget":false}
0 1538397825263 493 80 mousemove //*[@id='slim_appbar'] {} {"topRight":751,"topLeft":298,"bottomRight":866,"bottomLeft":523,"middle":572,"inTarget":false}
0 1538397825428 681 0 mousemove //*[@id='searchform']/div/div {} {"topRight":573,"topLeft":152,"bottomRight":760,"bottomLeft":522,"middle":456,"inTarget":false}
0 1538397825951 685 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":568,"topLeft":144,"bottomRight":752,"bottomLeft":514,"middle":448,"inTarget":false}
0 1538397826112 560 225 mousemove //*[@id='rso']/div[1] {} {"topRight":694,"topLeft":259,"bottomRight":741,"bottomLeft":367,"middle":465,"inTarget":false}
0 1538397826561 0 0 scroll / {} {}
0 1538397826797 557 638 mouseover //*[@id='rso']/div[3]/div/h3/a {} {"topRight":869,"topLeft":581,"bottomRight":699,"bottomLeft":265,"middle":566,"inTarget":false}
0 1538397826962 0 0 scroll / {} {}
0 1538397827260 0 0 scroll / {} {}
0 1538397827644 0 0 scroll / {} {}
0 1538397827812 560 437 mouseover //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":760,"topLeft":403,"bottomRight":688,"bottomLeft":242,"middle":475,"inTarget":false}
0 1538397828277 0 0 scroll / {} {}
0 1538397829962 559 236 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":697,"topLeft":265,"bottomRight":738,"bottomLeft":359,"middle":464,"inTarget":false}
0 1538397830128 541 214 mousemove //*[@id='rso']/div[1] {} {"topRight":711,"topLeft":271,"bottomRight":763,"bottomLeft":388,"middle":485,"inTarget":false}
0 1538397830279 520 180 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":728,"topLeft":280,"bottomRight":796,"bottomLeft":427,"middle":513,"inTarget":false}
0 1538397830429 522 149 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":723,"topLeft":271,"bottomRight":808,"bottomLeft":450,"middle":520,"inTarget":false}
0 1538397830595 533 131 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":711,"topLeft":258,"bottomRight":806,"bottomLeft":459,"middle":516,"inTarget":false}
0 1538397830835 536 127 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":708,"topLeft":255,"bottomRight":805,"bottomLeft":460,"middle":514,"inTarget":false}
0 1538397830904 536 127 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":708,"topLeft":255,"bottomRight":805,"bottomLeft":460,"middle":514,"inTarget":false}
0 1538397830906 536 127 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":708,"topLeft":255,"bottomRight":805,"bottomLeft":460,"middle":514,"inTarget":false}
0 1538397830906 0 0 beforeunload / {} {}
0 1538397831086 0 0 unload / {} {}
