cursor timestamp xpos ypos event xpath attrs extras
0 1538397318303 0 0 load / {} {}
0 1538397319146 0 0 blur / {} {}
0 1538397324708 0 0 focus / {} {}
0 1538397325985 716 5 mouseover //*[@id='searchform']/div/div {} {"topRight":99,"topLeft":596,"bottomRight":280,"bottomLeft":651,"middle":337,"inTarget":false}
0 1538397326135 704 115 mouseover //*[@id='tads']/ol/li/h3 {} {"topRight":43,"topLeft":576,"bottomRight":174,"bottomLeft":600,"middle":279,"inTarget":true}
0 1538397327404 709 130 mouseover //*[@id='tads']/ol/li/h3 {} {"topRight":46,"topLeft":582,"bottomRight":158,"bottomLeft":601,"middle":280,"inTarget":true}
0 1538397327666 0 0 blur / {} {}
0 1538397383161 0 0 focus / {} {}
0 1538397383673 653 2 mouseover //*[@id='searchform']/div/div {} {"topRight":134,"topLeft":534,"bottomRight":296,"bottomLeft":596,"middle":288,"inTarget":false}
0 1538397383839 515 84 mousemove //*[@id='slim_appbar'] {} {"topRight":230,"topLeft":387,"bottomRight":304,"bottomLeft":436,"middle":134,"inTarget":false}
0 1538397384005 470 106 mousemove //*[@id='tads']/ol/li {} {"topRight":274,"topLeft":342,"bottomRight":327,"bottomLeft":386,"middle":92,"inTarget":true}
0 1538397385210 458 133 mouseover //*[@id='tads']/ol/li/div[1] {} {"topRight":288,"topLeft":332,"bottomRight":323,"bottomLeft":363,"middle":63,"inTarget":true}
0 1538397385374 490 216 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":279,"topLeft":380,"bottomRight":263,"bottomLeft":368,"middle":59,"inTarget":true}
0 1538397386207 0 0 scroll / {} {}
0 1538397386362 0 0 scroll / {} {}
0 1538397386547 490 918 mouseover //*[@id='rso']/div[2]/div {} {"topRight":857,"topLeft":895,"bottomRight":683,"bottomLeft":730,"middle":728,"inTarget":false}
0 1538397387399 0 0 scroll / {} {}
0 1538397387564 0 0 scroll / {} {}
0 1538397387716 490 1218 mouseover //*[@id='rso']/div[4]/div[1]/div/div/div {} {"topRight":1146,"topLeft":1175,"bottomRight":968,"bottomLeft":1002,"middle":1027,"inTarget":false}
0 1538397389199 0 0 scroll / {} {}
0 1538397389351 0 0 scroll / {} {}
0 1538397389669 0 0 scroll / {} {}
0 1538397389920 490 218 mouseover //*[@id='tads']/ol/li/ul {} {"topRight":280,"topLeft":381,"bottomRight":262,"bottomLeft":368,"middle":60,"inTarget":true}
0 1538397391286 492 211 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":275,"topLeft":381,"bottomRight":262,"bottomLeft":371,"middle":59,"inTarget":true}
0 1538397391453 501 184 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":257,"topLeft":382,"bottomRight":263,"bottomLeft":386,"middle":65,"inTarget":true}
0 1538397392536 501 181 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":256,"topLeft":382,"bottomRight":264,"bottomLeft":387,"middle":66,"inTarget":true}
0 1538397392702 514 152 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":236,"topLeft":389,"bottomRight":265,"bottomLeft":408,"middle":88,"inTarget":true}
0 1538397392869 522 141 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":226,"topLeft":396,"bottomRight":264,"bottomLeft":419,"middle":100,"inTarget":true}
0 1538397393036 524 138 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":223,"topLeft":398,"bottomRight":264,"bottomLeft":422,"middle":103,"inTarget":true}
0 1538397393236 525 135 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":222,"topLeft":399,"bottomRight":265,"bottomLeft":424,"middle":106,"inTarget":true}
0 1538397393786 518 145 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":230,"topLeft":393,"bottomRight":265,"bottomLeft":414,"middle":95,"inTarget":true}
0 1538397393953 472 240 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":306,"topLeft":371,"bottomRight":276,"bottomLeft":347,"middle":60,"inTarget":true}
0 1538397399469 458 289 mousemove //*[@id='center_col'] {} {"topRight":343,"topLeft":380,"bottomRight":286,"bottomLeft":330,"middle":99,"inTarget":false}
0 1538397399669 455 290 mousemove //*[@id='center_col'] {} {"topRight":346,"topLeft":378,"bottomRight":289,"bottomLeft":327,"middle":100,"inTarget":false}
0 1538397399836 451 293 mousemove //*[@id='center_col'] {} {"topRight":351,"topLeft":376,"bottomRight":293,"bottomLeft":323,"middle":102,"inTarget":false}
0 1538397399987 440 304 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":366,"topLeft":373,"bottomRight":305,"bottomLeft":313,"middle":112,"inTarget":false}
0 1538397400172 437 310 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":372,"topLeft":374,"bottomRight":308,"bottomLeft":310,"middle":118,"inTarget":false}
0 1538397400889 437 310 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":372,"topLeft":374,"bottomRight":308,"bottomLeft":310,"middle":118,"inTarget":false}
0 1538397401001 437 310 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":372,"topLeft":374,"bottomRight":308,"bottomLeft":310,"middle":118,"inTarget":false}
0 1538397401002 437 310 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":372,"topLeft":374,"bottomRight":308,"bottomLeft":310,"middle":118,"inTarget":false}
0 1538397401002 0 0 beforeunload / {} {}
0 1538397401248 0 0 unload / {} {}
