cursor timestamp xpos ypos event xpath attrs extras
0 1538406739854 0 0 load / {} {}
0 1538406741101 0 0 focus / {} {}
0 1538406741101 0 0 focus / {} {}
0 1538406741618 616 11 mouseover //*[@id='sfdiv'] {} {"topRight":185,"topLeft":496,"bottomRight":509,"bottomLeft":687,"middle":329,"inTarget":false}
0 1538406741795 611 170 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":181,"topLeft":488,"bottomRight":365,"bottomLeft":582,"middle":203,"inTarget":true}
0 1538406742243 625 173 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":170,"topLeft":502,"bottomRight":356,"bottomLeft":592,"middle":212,"inTarget":true}
0 1538406743524 0 0 scroll / {} {}
0 1538406743678 0 0 scroll / {} {}
0 1538406743843 691 348 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":263,"topLeft":615,"bottomRight":170,"bottomLeft":582,"middle":243,"inTarget":true}
0 1538406743994 642 343 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":278,"topLeft":569,"bottomRight":203,"bottomLeft":536,"middle":195,"inTarget":true}
0 1538406744160 622 340 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":286,"topLeft":549,"bottomRight":219,"bottomLeft":517,"middle":174,"inTarget":true}
0 1538406744344 619 338 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":286,"topLeft":546,"bottomRight":223,"bottomLeft":515,"middle":171,"inTarget":true}
0 1538406744960 619 337 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":285,"topLeft":545,"bottomRight":223,"bottomLeft":515,"middle":171,"inTarget":true}
0 1538406745127 731 336 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":241,"topLeft":648,"bottomRight":165,"bottomLeft":623,"middle":281,"inTarget":true}
0 1538406745310 731 336 mousedown //*[@id='tads']/ol/li/ul {} {"topRight":241,"topLeft":648,"bottomRight":165,"bottomLeft":623,"middle":281,"inTarget":true}
0 1538406745450 731 336 mouseup //*[@id='tads']/ol/li/ul {} {"topRight":241,"topLeft":648,"bottomRight":165,"bottomLeft":623,"middle":281,"inTarget":true}
0 1538406745450 731 336 click //*[@id='tads']/ol/li/ul {} {"topRight":241,"topLeft":648,"bottomRight":165,"bottomLeft":623,"middle":281,"inTarget":true}
0 1538406745626 729 337 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":242,"topLeft":646,"bottomRight":164,"bottomLeft":621,"middle":279,"inTarget":true}
0 1538406745776 581 329 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":302,"topLeft":508,"bottomRight":257,"bottomLeft":482,"middle":132,"inTarget":true}
0 1538406746243 576 328 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":305,"topLeft":503,"bottomRight":261,"bottomLeft":478,"middle":127,"inTarget":true}
0 1538406746393 0 0 scroll / {} {}
0 1538406746544 574 462 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":416,"topLeft":574,"bottomRight":206,"bottomLeft":447,"middle":205,"inTarget":true}
0 1538406746760 556 444 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":409,"topLeft":549,"bottomRight":228,"bottomLeft":431,"middle":179,"inTarget":true}
0 1538406746911 550 454 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":421,"topLeft":551,"bottomRight":231,"bottomLeft":424,"middle":185,"inTarget":true}
0 1538406747094 560 469 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":429,"topLeft":568,"bottomRight":219,"bottomLeft":433,"middle":203,"inTarget":true}
0 1538406747460 558 469 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":430,"topLeft":567,"bottomRight":221,"bottomLeft":431,"middle":202,"inTarget":true}
0 1538406747891 0 0 blur / {} {}
0 1538406759536 0 0 focus / {} {}
0 1538406759962 659 274 mouseover //*[@id='tads']/ol/li/ul {} {"topRight":211,"topLeft":559,"bottomRight":250,"bottomLeft":575,"middle":207,"inTarget":true}
0 1538406760132 661 307 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":238,"topLeft":572,"bottomRight":221,"bottomLeft":565,"middle":208,"inTarget":true}
