cursor timestamp xpos ypos event xpath attrs extras
0 1538397397944 0 0 load / {} {}
0 1538397399284 254 425 mouseover //*[@id='rso']/div[1]/div[3]/div/div/div {} {"topRight":1040,"topLeft":624,"bottomRight":1024,"bottomLeft":597,"middle":764,"inTarget":false}
0 1538397399476 896 311 mouseover //*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[3] {} {"topRight":404,"topLeft":231,"bottomRight":513,"bottomLeft":392,"middle":148,"inTarget":true}
0 1538397399728 755 42 mouseover //*[@id='sbtc']/div {} {"topRight":493,"topLeft":73,"bottomRight":810,"bottomLeft":647,"middle":441,"inTarget":false}
0 1538397400778 0 0 blur / {} {}
0 1538397406550 0 0 focus / {} {}
0 1538397406710 1024 252 mouseover //*[@id='rhs_block']/div/div/div[4]/div[1]/div[2]/div[1]/div[2]/div[1]/a/span[3] {} {"topRight":264,"topLeft":276,"bottomRight":488,"bottomLeft":495,"middle":145,"inTarget":true}
0 1538397406908 665 521 mousemove //*[@id='imagebox_bigimages'] {} {"topRight":712,"topLeft":433,"bottomRight":603,"bottomLeft":209,"middle":373,"inTarget":false}
0 1538397407058 619 1048 mouseover //*[@id='rso']/div[4]/div[2]/div/div/div/div[2] {} {"topRight":1130,"topLeft":957,"bottomRight":721,"bottomLeft":399,"middle":763,"inTarget":false}
0 1538397407216 609 1394 mousemove //*[@id='rso']/div[4]/div[5]/div/div/div/span {} {"topRight":1436,"topLeft":1301,"bottomRight":950,"bottomLeft":729,"middle":1077,"inTarget":false}
0 1538397407378 0 1079 scroll / {} {}
0 1538397407570 607 1606 mousemove //*[@id='brs']/h3 {} {"topRight":1630,"topLeft":1511,"bottomRight":1117,"bottomLeft":936,"middle":1277,"inTarget":false}
0 1538397407728 615 1606 mousemove //*[@id='brs']/h3 {} {"topRight":1627,"topLeft":1510,"bottomRight":1113,"bottomLeft":935,"middle":1274,"inTarget":false}
0 1538397407880 1121 1141 mousemove //*[@id='rcnt'] {} {"topRight":1042,"topLeft":1087,"bottomRight":469,"bottomLeft":561,"middle":751,"inTarget":false}
0 1538397408478 0 1133 blur / {} {}
0 1538397435744 0 1133 focus / {} {}
0 1538397435998 982 1207 mouseover //*[@id='rcnt'] {} {"topRight":1132,"topLeft":1118,"bottomRight":581,"bottomLeft":553,"middle":811,"inTarget":false}
0 1538397436162 273 1463 mouseover //*[@id='rso']/div[4] {} {"topRight":1669,"topLeft":1452,"bottomRight":1242,"bottomLeft":932,"middle":1300,"inTarget":false}
0 1538397436566 216 1511 mouseover //*[@id='rso']/div[4]/div[6]/div/div/div/div/cite/b {} {"topRight":1741,"topLeft":1518,"bottomRight":1317,"bottomLeft":1003,"middle":1372,"inTarget":false}
0 1538397436722 0 193 scroll / {} {}
0 1538397437274 0 104 scroll / {} {}
0 1538397437492 0 50 scroll / {} {}
0 1538397437648 197 372 mouseover //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":1080,"topLeft":650,"bottomRight":1094,"bottomLeft":672,"middle":820,"inTarget":false}
0 1538397437806 220 345 mousemove //*[@id='rso']/div[1] {} {"topRight":1052,"topLeft":618,"bottomRight":1080,"bottomLeft":665,"middle":799,"inTarget":false}
0 1538397437962 233 183 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":1014,"topLeft":562,"bottomRight":1130,"bottomLeft":752,"middle":813,"inTarget":false}
0 1538397438142 251 126 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":993,"topLeft":539,"bottomRight":1141,"bottomLeft":779,"middle":813,"inTarget":false}
0 1538397438428 256 120 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":988,"topLeft":534,"bottomRight":1140,"bottomLeft":780,"middle":810,"inTarget":false}
0 1538397438700 256 120 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":988,"topLeft":534,"bottomRight":1140,"bottomLeft":780,"middle":810,"inTarget":false}
0 1538397438838 256 120 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":988,"topLeft":534,"bottomRight":1140,"bottomLeft":780,"middle":810,"inTarget":false}
0 1538397438840 0 0 beforeunload / {} {}
0 1538397438858 256 120 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":988,"topLeft":534,"bottomRight":1140,"bottomLeft":780,"middle":810,"inTarget":false}
0 1538397439012 0 0 unload / {} {}
