cursor timestamp xpos ypos event xpath attrs extras
0 1482450573799 0 0 load / {} {}
0 1482450576579 0 0 focus / {} {}
0 1482450576841 567 2 mouseover //*[@id='searchform']/div/div {} {"topRight":202,"topLeft":450,"bottomRight":280,"bottomLeft":490,"middle":205,"inTarget":false}
0 1482450576991 544 119 mouseover //*[@id='vs0p2c0'] {} {"topRight":201,"topLeft":416,"bottomRight":224,"bottomLeft":428,"middle":115,"inTarget":true}
0 1482450577329 543 121 mousemove //*[@id='vs0p2c0'] {} {"topRight":202,"topLeft":416,"bottomRight":224,"bottomLeft":426,"middle":114,"inTarget":true}
0 1482450577490 533 185 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":227,"topLeft":414,"bottomRight":214,"bottomLeft":406,"middle":100,"inTarget":true}
0 1482450577651 723 195 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":97,"topLeft":603,"bottomRight":32,"bottomLeft":595,"middle":289,"inTarget":true}
0 1482450577979 762 202 mousemove //*[@id='rcnt'] {} {"topRight":104,"topLeft":642,"bottomRight":25,"bottomLeft":634,"middle":329,"inTarget":false}
0 1482450578152 936 113 mousemove //*[@id='rhs_block'] {} {"topRight":192,"topLeft":808,"bottomRight":219,"bottomLeft":815,"middle":502,"inTarget":false}
0 1482450578465 938 113 mousemove //*[@id='rhs_block'] {} {"topRight":194,"topLeft":810,"bottomRight":221,"bottomLeft":817,"middle":504,"inTarget":false}
0 1482450578616 979 114 mousemove //*[@id='rhs_block'] {} {"topRight":235,"topLeft":851,"bottomRight":257,"bottomLeft":857,"middle":545,"inTarget":false}
0 1482450578766 992 109 mousemove //*[@id='rhs_block'] {} {"topRight":248,"topLeft":864,"bottomRight":271,"bottomLeft":871,"middle":558,"inTarget":false}
0 1482450579192 1023 74 mouseover /html {} {"topRight":280,"topLeft":895,"bottomRight":314,"bottomLeft":907,"middle":593,"inTarget":false}
0 1482450579193 1023 74 mousedown /html {} {"topRight":280,"topLeft":895,"bottomRight":314,"bottomLeft":907,"middle":593,"inTarget":false}
0 1482450579346 0 0 scroll / {} {}
0 1482450579497 0 0 scroll / {} {}
0 1482450579663 0 0 scroll / {} {}
0 1482450579813 0 0 scroll / {} {}
0 1482450580263 0 0 scroll / {} {}
0 1482450580413 0 0 scroll / {} {}
0 1482450580563 0 0 scroll / {} {}
0 1482450580897 1018 715 mouseup /html {} {"topRight":673,"topLeft":1082,"bottomRight":567,"bottomLeft":1019,"middle":805,"inTarget":false}
0 1482450581200 993 726 mouseover //*[@id='rcnt'] {} {"topRight":674,"topLeft":1068,"bottomRight":565,"bottomLeft":1003,"middle":794,"inTarget":false}
0 1482450581350 563 677 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/div {} {"topRight":605,"topLeft":723,"bottomRight":492,"bottomLeft":632,"middle":533,"inTarget":false}
0 1482450581677 471 634 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":600,"topLeft":635,"bottomRight":497,"bottomLeft":538,"middle":476,"inTarget":false}
0 1482450581837 262 692 mouseover //*[@id='uid_0'] {} {"topRight":763,"topLeft":607,"bottomRight":675,"bottomLeft":492,"middle":560,"inTarget":false}
0 1482450581996 210 664 mousemove //*[@id='uid_0'] {} {"topRight":777,"topLeft":570,"bottomRight":695,"bottomLeft":452,"middle":553,"inTarget":false}
0 1482450582161 261 636 mousemove //*[@id='uid_0'] {} {"topRight":722,"topLeft":552,"bottomRight":638,"bottomLeft":438,"middle":508,"inTarget":false}
0 1482450582323 314 628 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":681,"topLeft":560,"bottomRight":593,"bottomLeft":449,"middle":484,"inTarget":false}
0 1482450582513 316 628 mousedown //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":680,"topLeft":560,"bottomRight":592,"bottomLeft":450,"middle":484,"inTarget":false}
0 1482450582746 316 628 mouseup //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":680,"topLeft":560,"bottomRight":592,"bottomLeft":450,"middle":484,"inTarget":false}
0 1482450582749 316 628 click //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":680,"topLeft":560,"bottomRight":592,"bottomLeft":450,"middle":484,"inTarget":false}
0 1482450582752 0 0 beforeunload / {} {}
0 1482450583477 0 0 unload / {} {}
