cursor timestamp xpos ypos event xpath attrs extras
0 1482250057400 0 0 load / {} {}
0 1482250057858 776 89 mousemove //*[@id='slim_appbar'] {} {"topRight":468,"topLeft":22,"bottomRight":784,"bottomLeft":629,"middle":403,"inTarget":false}
0 1482250058008 638 11 mouseover //*[@id='sfdiv'] {} {"topRight":613,"topLeft":179,"bottomRight":931,"bottomLeft":723,"middle":552,"inTarget":false}
0 1482250058297 0 0 blur / {} {}
0 1482250074117 0 0 focus / {} {}
0 1482250074788 667 24 mouseover //*[@id='lst-ib'] {} {"topRight":583,"topLeft":148,"bottomRight":903,"bottomLeft":705,"middle":523,"inTarget":false}
0 1482250074943 763 371 mousemove //*[@id='rhscol'] {} {"topRight":549,"topLeft":266,"bottomRight":593,"bottomLeft":348,"middle":257,"inTarget":false}
0 1482250075096 734 440 mouseover //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":610,"topLeft":339,"bottomRight":581,"bottomLeft":284,"middle":284,"inTarget":false}
0 1482250075248 679 461 mousemove //*[@id='rso']/div[2]/div/div[2] {} {"topRight":667,"topLeft":372,"bottomRight":621,"bottomLeft":280,"middle":342,"inTarget":false}
0 1482250075582 0 0 scroll / {} {}
0 1482250075732 0 0 scroll / {} {}
0 1482250075882 0 0 scroll / {} {}
0 1482250076032 0 0 scroll / {} {}
0 1482250076182 0 0 scroll / {} {}
0 1482250076384 654 1074 mouseover //*[@id='rso']/div[3]/div/div[5]/div/div/div/div[1]/cite {} {"topRight":1134,"topLeft":978,"bottomRight":689,"bottomLeft":381,"middle":755,"inTarget":false}
0 1482250076965 0 0 scroll / {} {}
0 1482250077115 0 0 scroll / {} {}
0 1482250077283 654 1190 mouseover //*[@id='rso']/div[3]/div/div[6]/div/div/div/div/a {} {"topRight":1234,"topLeft":1092,"bottomRight":756,"bottomLeft":491,"middle":859,"inTarget":false}
0 1482250077448 0 0 scroll / {} {}
0 1482250077598 0 0 scroll / {} {}
0 1482250078080 655 590 mousemove //*[@id='rso'] {} {"topRight":762,"topLeft":502,"bottomRight":603,"bottomLeft":186,"middle":403,"inTarget":false}
0 1482250078232 0 0 scroll / {} {}
0 1482250078382 0 0 scroll / {} {}
