cursor timestamp xpos ypos event xpath attrs extras
0 1493131837630 0 0 load / {} {}
0 1493131837654 0 0 select //*[@id='lst-ib'] {} {}
0 1493131838113 696 466 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2]/div/div {} {"topRight":363,"topLeft":672,"bottomRight":154,"bottomLeft":586,"middle":363,"inTarget":false}
0 1493131840157 0 0 scroll / {} {}
0 1493131840308 0 0 scroll / {} {}
0 1493131840508 696 866 mouseover //*[@id='rso']/div[3]/div/div[2]/div[2] {} {"topRight":762,"topLeft":949,"bottomRight":548,"bottomLeft":788,"middle":703,"inTarget":false}
0 1493131841156 0 0 scroll / {} {}
0 1493131841322 0 0 scroll / {} {}
0 1493131841506 696 1266 mouseover //*[@id='rso']/div[4] {} {"topRight":1161,"topLeft":1292,"bottomRight":947,"bottomLeft":1103,"middle":1085,"inTarget":false}
0 1493131843355 0 0 scroll / {} {}
0 1493131843505 0 0 scroll / {} {}
0 1493131843655 0 0 scroll / {} {}
0 1493131843805 525 578 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/span/h3 {} {"topRight":520,"topLeft":617,"bottomRight":338,"bottomLeft":473,"middle":376,"inTarget":false}
0 1493131843956 296 481 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div {} {"topRight":584,"topLeft":411,"bottomRight":476,"bottomLeft":233,"middle":302,"inTarget":false}
0 1493131844136 0 0 scroll / {} {}
0 1493131844288 0 0 scroll / {} {}
0 1493131844488 192 220 mouseover //*[@id='platop0'] {} {"topRight":564,"topLeft":131,"bottomRight":561,"bottomLeft":119,"middle":244,"inTarget":true}
0 1493131844642 168 237 mousemove //*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":591,"topLeft":137,"bottomRight":582,"bottomLeft":92,"middle":269,"inTarget":true}
0 1493131845038 164 246 mousemove //*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":597,"topLeft":145,"bottomRight":585,"bottomLeft":82,"middle":274,"inTarget":true}
0 1493131846108 164 258 mousedown //*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":600,"topLeft":156,"bottomRight":583,"bottomLeft":72,"middle":276,"inTarget":true}
0 1493131846240 164 258 mouseup //*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":600,"topLeft":156,"bottomRight":583,"bottomLeft":72,"middle":276,"inTarget":true}
0 1493131846241 164 258 click //*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":600,"topLeft":156,"bottomRight":583,"bottomLeft":72,"middle":276,"inTarget":true}
0 1493131846242 0 0 beforeunload / {} {}
0 1493131846408 0 0 unload / {} {}
