cursor timestamp xpos ypos event xpath attrs extras
0 1482327831980 0 0 load / {} {}
0 1482327834489 0 0 focus / {} {}
0 1482327834923 772 15 mouseover //*[@id='tsf']/div[2] {} {"topRight":96,"topLeft":650,"bottomRight":482,"bottomLeft":804,"middle":442,"inTarget":false}
0 1482327835074 682 146 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":72,"topLeft":555,"bottomRight":355,"bottomLeft":655,"middle":292,"inTarget":true}
0 1482327835225 623 178 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":139,"topLeft":500,"bottomRight":340,"bottomLeft":588,"middle":225,"inTarget":true}
0 1482327835376 0 0 scroll / {} {}
0 1482327835526 0 0 scroll / {} {}
0 1482327835987 615 282 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":217,"topLeft":518,"bottomRight":249,"bottomLeft":532,"middle":181,"inTarget":true}
0 1482327836891 553 289 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":263,"topLeft":463,"bottomRight":280,"bottomLeft":473,"middle":119,"inTarget":true}
0 1482327837322 570 285 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":248,"topLeft":477,"bottomRight":272,"bottomLeft":490,"middle":136,"inTarget":true}
0 1482327837472 565 286 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":252,"topLeft":473,"bottomRight":275,"bottomLeft":485,"middle":131,"inTarget":true}
0 1482327837642 565 287 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":253,"topLeft":473,"bottomRight":274,"bottomLeft":484,"middle":131,"inTarget":true}
0 1482327837818 565 289 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":255,"topLeft":474,"bottomRight":272,"bottomLeft":484,"middle":131,"inTarget":true}
0 1482327837970 565 293 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":257,"topLeft":475,"bottomRight":269,"bottomLeft":482,"middle":130,"inTarget":true}
0 1482327838122 565 303 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[3] {} {"topRight":265,"topLeft":479,"bottomRight":262,"bottomLeft":478,"middle":130,"inTarget":true}
0 1482327839649 0 0 scroll / {} {}
0 1482327839816 0 0 scroll / {} {}
0 1482327839969 565 505 mouseover //*[@id='tads'] {} {"topRight":436,"topLeft":592,"bottomRight":177,"bottomLeft":437,"middle":242,"inTarget":false}
0 1482327841251 565 506 mousemove //*[@id='tads'] {} {"topRight":437,"topLeft":592,"bottomRight":177,"bottomLeft":437,"middle":243,"inTarget":false}
0 1482327841402 526 679 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td/div {} {"topRight":612,"topLeft":698,"bottomRight":283,"bottomLeft":438,"middle":389,"inTarget":false}
0 1482327841555 503 713 mouseover //*[@id='rso'] {} {"topRight":652,"topLeft":713,"bottomRight":323,"bottomLeft":433,"middle":418,"inTarget":false}
0 1482327841722 488 731 mousemove //*[@id='rso']/div[2]/div[1]/div/h3/a {} {"topRight":675,"topLeft":721,"bottomRight":346,"bottomLeft":430,"middle":433,"inTarget":false}
0 1482327843219 487 732 mousemove //*[@id='rso']/div[2]/div[1]/div/h3/a {} {"topRight":676,"topLeft":722,"bottomRight":347,"bottomLeft":430,"middle":434,"inTarget":false}
0 1482327843378 488 725 mousemove //*[@id='rso'] {} {"topRight":669,"topLeft":716,"bottomRight":342,"bottomLeft":427,"middle":427,"inTarget":false}
0 1482327843538 488 721 mousemove //*[@id='rso'] {} {"topRight":665,"topLeft":713,"bottomRight":339,"bottomLeft":425,"middle":423,"inTarget":false}
0 1482327843785 488 720 mousemove //*[@id='rso'] {} {"topRight":664,"topLeft":712,"bottomRight":339,"bottomLeft":424,"middle":422,"inTarget":false}
0 1482327844255 0 0 scroll / {} {}
0 1482327844408 0 0 scroll / {} {}
0 1482327844574 488 920 mousemove //*[@id='rso'] {} {"topRight":853,"topLeft":890,"bottomRight":494,"bottomLeft":556,"middle":621,"inTarget":false}
0 1482327846123 488 919 mousemove //*[@id='rso'] {} {"topRight":852,"topLeft":889,"bottomRight":493,"bottomLeft":555,"middle":620,"inTarget":false}
0 1482327846403 488 918 mousemove //*[@id='rso'] {} {"topRight":851,"topLeft":888,"bottomRight":493,"bottomLeft":555,"middle":619,"inTarget":false}
0 1482327846632 0 0 scroll / {} {}
0 1482327846782 0 0 scroll / {} {}
0 1482327846948 0 0 scroll / {} {}
0 1482327847167 488 1216 mouseover //*[@id='rso']/div[4]/div[1]/div/div/div {} {"topRight":1139,"topLeft":1167,"bottomRight":763,"bottomLeft":805,"middle":917,"inTarget":false}
0 1482327849433 488 1215 mousemove //*[@id='rso']/div[4]/div[1]/div/div/div {} {"topRight":1138,"topLeft":1166,"bottomRight":763,"bottomLeft":804,"middle":916,"inTarget":false}
0 1482327849585 584 986 mouseover //*[@id='imagebox_bigimages'] {} {"topRight":894,"topLeft":991,"bottomRight":515,"bottomLeft":669,"middle":701,"inTarget":false}
0 1482327850299 0 0 blur / {} {}
0 1482327855361 0 0 beforeunload / {} {}
0 1482327855365 0 0 unload / {} {}
