cursor timestamp xpos ypos event xpath attrs extras
0 1486930380408 0 0 load / {} {}
0 1486930380714 837 207 mouseover //*[@id='rcnt'] {} {"topRight":142,"topLeft":717,"bottomRight":121,"bottomLeft":713,"middle":401,"inTarget":false}
0 1486930380867 332 383 mouseover //*[@id='rso'] {} {"topRight":500,"topLeft":349,"bottomRight":424,"bottomLeft":227,"middle":217,"inTarget":false}
0 1486930381506 35 394 mouseover //*[@id='rcnt'] {} {"topRight":768,"topLeft":308,"bottomRight":717,"bottomLeft":144,"middle":449,"inTarget":false}
0 1486930381667 0 383 mousemove //*[@id='rcnt'] {} {"topRight":796,"topLeft":311,"bottomRight":751,"bottomLeft":162,"middle":476,"inTarget":false}
0 1486930381818 0 300 mousemove //*[@id='rcnt'] {} {"topRight":770,"topLeft":237,"bottomRight":744,"bottomLeft":129,"middle":449,"inTarget":false}
0 1486930381973 48 197 mousemove //*[@id='rcnt'] {} {"topRight":703,"topLeft":126,"bottomRight":701,"bottomLeft":118,"middle":388,"inTarget":false}
0 1486930382150 65 181 mousemove //*[@id='rcnt'] {} {"topRight":684,"topLeft":103,"bottomRight":687,"bottomLeft":121,"middle":371,"inTarget":false}
0 1486930382300 55 194 mousemove //*[@id='rcnt'] {} {"topRight":695,"topLeft":119,"bottomRight":695,"bottomLeft":116,"middle":381,"inTarget":false}
0 1486930382750 55 194 mousedown //*[@id='rcnt'] {} {"topRight":695,"topLeft":119,"bottomRight":695,"bottomLeft":116,"middle":381,"inTarget":false}
0 1486930382913 55 194 mouseup //*[@id='rcnt'] {} {"topRight":695,"topLeft":119,"bottomRight":695,"bottomLeft":116,"middle":381,"inTarget":false}
0 1486930382914 55 194 click //*[@id='rcnt'] {} {"topRight":695,"topLeft":119,"bottomRight":695,"bottomLeft":116,"middle":381,"inTarget":false}
0 1486930387555 0 0 keydown //*[@id='gsr'] {} {}
0 1486930387701 0 0 keyup //*[@id='gsr'] {} {}
0 1486930389451 0 0 keydown //*[@id='gsr'] {} {}
0 1486930389631 0 0 keyup //*[@id='gsr'] {} {}
0 1486930390815 0 0 keydown //*[@id='gsr'] {} {}
0 1486930390964 0 0 keyup //*[@id='gsr'] {} {}
0 1486930391301 0 0 keydown //*[@id='gsr'] {} {}
0 1486930391434 0 0 keyup //*[@id='gsr'] {} {}
0 1486930391763 0 0 keydown //*[@id='gsr'] {} {}
0 1486930391917 0 0 keyup //*[@id='gsr'] {} {}
0 1486930392214 0 0 keydown //*[@id='gsr'] {} {}
0 1486930392365 0 0 scroll / {} {}
0 1486930392367 0 0 keyup //*[@id='gsr'] {} {}
0 1486930393248 0 0 keydown //*[@id='gsr'] {} {}
0 1486930393404 0 0 keyup //*[@id='gsr'] {} {}
0 1486930393593 0 0 keydown //*[@id='gsr'] {} {}
0 1486930393737 0 0 keyup //*[@id='gsr'] {} {}
0 1486930394774 0 0 keydown //*[@id='gsr'] {} {}
0 1486930394931 0 0 scroll / {} {}
0 1486930394933 0 0 keyup //*[@id='gsr'] {} {}
0 1486930395117 0 0 keydown //*[@id='gsr'] {} {}
0 1486930395256 0 0 keyup //*[@id='gsr'] {} {}
0 1486930395473 0 0 keydown //*[@id='gsr'] {} {}
0 1486930395630 0 0 scroll / {} {}
0 1486930395633 0 0 keyup //*[@id='gsr'] {} {}
0 1486930396643 0 0 keydown //*[@id='gsr'] {} {}
