cursor timestamp xpos ypos event xpath attrs extras
0 1538394086665 0 0 load / {} {}
0 1538394088014 0 0 focus / {} {}
0 1538394088015 0 0 focus / {} {}
0 1538394092614 0 0 blur / {} {}
0 1538394131173 0 0 focus / {} {}
0 1538394133483 655 1 mouseover //*[@id='searchform']/div/div {} {"topRight":633,"topLeft":210,"bottomRight":966,"bottomLeft":760,"middle":586,"inTarget":false}
0 1538394133633 668 58 mousemove //*[@id='lst-ib'] {} {"topRight":610,"topLeft":169,"bottomRight":915,"bottomLeft":702,"middle":536,"inTarget":false}
0 1538394133785 629 117 mousemove //*[@id='slim_appbar'] {} {"topRight":645,"topLeft":192,"bottomRight":899,"bottomLeft":654,"middle":526,"inTarget":false}
0 1538394134636 620 122 mousemove //*[@id='slim_appbar'] {} {"topRight":654,"topLeft":200,"bottomRight":902,"bottomLeft":652,"middle":531,"inTarget":false}
0 1538394134787 628 131 mousemove //*[@id='tads'] {} {"topRight":646,"topLeft":192,"bottomRight":890,"bottomLeft":641,"middle":519,"inTarget":false}
0 1538394134940 626 147 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3 {} {"topRight":648,"topLeft":195,"bottomRight":880,"bottomLeft":627,"middle":511,"inTarget":false}
0 1538394135107 576 159 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":699,"topLeft":246,"bottomRight":910,"bottomLeft":633,"middle":547,"inTarget":false}
0 1538394135659 565 161 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":710,"topLeft":257,"bottomRight":917,"bottomLeft":635,"middle":555,"inTarget":false}
0 1538394136245 574 168 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":701,"topLeft":249,"bottomRight":906,"bottomLeft":625,"middle":544,"inTarget":false}
0 1538394137403 574 167 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":701,"topLeft":249,"bottomRight":907,"bottomLeft":626,"middle":545,"inTarget":false}
0 1538394137638 573 167 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":702,"topLeft":250,"bottomRight":907,"bottomLeft":627,"middle":546,"inTarget":false}
0 1538394137802 0 0 scroll / {} {}
0 1538394137954 0 0 scroll / {} {}
0 1538394138895 573 366 mousemove //*[@id='rso']/div[1]/div {} {"topRight":739,"topLeft":341,"bottomRight":796,"bottomLeft":451,"middle":479,"inTarget":false}
0 1538394139763 0 0 blur / {} {}
0 1538394154392 0 0 focus / {} {}
0 1538394154969 911 202 mouseover //*[@id='plarhs0'] {} {"topRight":370,"topLeft":115,"bottomRight":651,"bottomLeft":549,"middle":272,"inTarget":true}
0 1538394155133 594 440 mouseover //*[@id='rso']/div[1]/div/div[3]/div/div/div {} {"topRight":747,"topLeft":383,"bottomRight":744,"bottomLeft":378,"middle":453,"inTarget":false}
0 1538394155283 465 493 mousemove //*[@id='rso']/div[1]/div/div[4]/div/h3 {} {"topRight":886,"topLeft":507,"bottomRight":847,"bottomLeft":434,"middle":585,"inTarget":false}
0 1538394155446 0 0 scroll / {} {}
0 1538394155672 465 293 mouseover //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite/b[2]/font/font {} {"topRight":825,"topLeft":390,"bottomRight":926,"bottomLeft":573,"middle":600,"inTarget":false}
0 1538394155983 464 293 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite/b[2]/font/font {} {"topRight":826,"topLeft":391,"bottomRight":927,"bottomLeft":574,"middle":601,"inTarget":false}
0 1538394156136 372 281 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite/font[2]/font {} {"topRight":914,"topLeft":472,"bottomRight":1013,"bottomLeft":644,"middle":693,"inTarget":false}
0 1538394156305 66 130 mouseover //*[@id='cnt'] {} {"topRight":1208,"topLeft":754,"bottomRight":1355,"bottomLeft":972,"middle":1028,"inTarget":false}
0 1538394156456 81 130 mousemove //*[@id='cnt'] {} {"topRight":1193,"topLeft":739,"bottomRight":1341,"bottomLeft":960,"middle":1014,"inTarget":false}
0 1538394156638 216 144 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":1058,"topLeft":604,"bottomRight":1216,"bottomLeft":851,"middle":881,"inTarget":false}
0 1538394156789 286 140 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":988,"topLeft":534,"bottomRight":1157,"bottomLeft":805,"middle":817,"inTarget":false}
0 1538394156939 367 133 mousemove //*[@id='center_col'] {} {"topRight":907,"topLeft":453,"bottomRight":1093,"bottomLeft":760,"middle":745,"inTarget":false}
0 1538394157090 419 131 mousemove //*[@id='tads'] {} {"topRight":855,"topLeft":401,"bottomRight":1051,"bottomLeft":732,"middle":699,"inTarget":false}
0 1538394157243 450 129 mousemove //*[@id='tads'] {} {"topRight":824,"topLeft":370,"bottomRight":1028,"bottomLeft":717,"middle":672,"inTarget":false}
0 1538394157443 492 133 mousemove //*[@id='center_col'] {} {"topRight":782,"topLeft":328,"bottomRight":992,"bottomLeft":693,"middle":633,"inTarget":false}
0 1538394157610 511 139 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":763,"topLeft":309,"bottomRight":973,"bottomLeft":678,"middle":613,"inTarget":false}
0 1538394157761 530 149 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":744,"topLeft":291,"bottomRight":952,"bottomLeft":661,"middle":592,"inTarget":false}
0 1538394158298 538 154 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a/font/font {} {"topRight":736,"topLeft":283,"bottomRight":943,"bottomLeft":653,"middle":582,"inTarget":false}
0 1538394158467 492 228 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[2]/a[4]/font/font[1] {} {"topRight":788,"topLeft":342,"bottomRight":936,"bottomLeft":611,"middle":593,"inTarget":false}
0 1538394158631 397 282 mouseover //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite/font[2]/font {} {"topRight":890,"topLeft":449,"bottomRight":991,"bottomLeft":626,"middle":668,"inTarget":false}
0 1538394158782 212 291 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite/font[1]/font {} {"topRight":1074,"topLeft":629,"bottomRight":1154,"bottomLeft":758,"middle":848,"inTarget":false}
0 1538394158950 171 288 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite/font[1]/font {} {"topRight":1114,"topLeft":668,"bottomRight":1193,"bottomLeft":793,"middle":889,"inTarget":false}
0 1538394159118 217 276 mouseover //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1067,"topLeft":620,"bottomRight":1156,"bottomLeft":763,"middle":845,"inTarget":false}
0 1538394159285 238 262 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1044,"topLeft":597,"bottomRight":1142,"bottomLeft":755,"middle":828,"inTarget":false}
0 1538394159586 260 251 mousemove //*[@id='rso']/div[1]/div {} {"topRight":1021,"topLeft":573,"bottomRight":1127,"bottomLeft":745,"middle":809,"inTarget":false}
0 1538394159755 262 261 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1020,"topLeft":573,"bottomRight":1121,"bottomLeft":737,"middle":804,"inTarget":false}
0 1538394161279 264 261 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1018,"topLeft":571,"bottomRight":1119,"bottomLeft":736,"middle":803,"inTarget":false}
0 1538394161429 309 227 mouseover //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[2]/a[2]/font/font[1] {} {"topRight":970,"topLeft":520,"bottomRight":1094,"bottomLeft":726,"middle":767,"inTarget":false}
0 1538394161596 305 208 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div {} {"topRight":972,"topLeft":521,"bottomRight":1107,"bottomLeft":743,"middle":777,"inTarget":false}
0 1538394161766 272 242 mousemove //*[@id='rso']/div[1]/div {} {"topRight":1008,"topLeft":559,"bottomRight":1120,"bottomLeft":742,"middle":799,"inTarget":false}
0 1538394166240 253 271 mousedown //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1031,"topLeft":584,"bottomRight":1125,"bottomLeft":738,"middle":811,"inTarget":false}
0 1538394166364 253 271 mouseup //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1031,"topLeft":584,"bottomRight":1125,"bottomLeft":738,"middle":811,"inTarget":false}
0 1538394166366 253 271 click //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1031,"topLeft":584,"bottomRight":1125,"bottomLeft":738,"middle":811,"inTarget":false}
0 1538394166367 0 0 beforeunload / {} {}
0 1538394166556 255 264 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3/a/font/font[1] {} {"topRight":1028,"topLeft":580,"bottomRight":1126,"bottomLeft":741,"middle":811,"inTarget":false}
0 1538394167038 0 0 unload / {} {}
