cursor timestamp xpos ypos event xpath attrs extras
0 1529876842540 0 0 load / {} {}
0 1529876844384 611 236 mousemove //*[@id='tads']/ol/li {} {"topRight":190,"topLeft":502,"bottomRight":142,"bottomLeft":486,"middle":180,"inTarget":true}
0 1529876844550 577 205 mouseover //*[@id='tads']/ol/li/ul {} {"topRight":197,"topLeft":461,"bottomRight":186,"bottomLeft":456,"middle":142,"inTarget":true}
0 1529876845161 0 0 blur / {} {}
0 1529876863791 0 0 focus / {} {}
0 1529876864036 728 1 mouseover //*[@id='searchform']/div/div {} {"topRight":100,"topLeft":608,"bottomRight":285,"bottomLeft":664,"middle":349,"inTarget":false}
0 1529876864199 604 161 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":153,"topLeft":480,"bottomRight":188,"bottomLeft":492,"middle":171,"inTarget":true}
0 1529876864349 504 289 mouseover //*[@id='center_col'] {} {"topRight":305,"topLeft":421,"bottomRight":240,"bottomLeft":376,"middle":118,"inTarget":false}
0 1529876864517 496 297 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":317,"topLeft":417,"bottomRight":248,"bottomLeft":368,"middle":120,"inTarget":false}
0 1529876865082 501 285 mouseover //*[@id='tads'] {} {"topRight":305,"topLeft":416,"bottomRight":243,"bottomLeft":373,"middle":113,"inTarget":false}
0 1529876865232 687 257 mousemove //*[@id='tads']/ol/li {} {"topRight":167,"topLeft":581,"bottomRight":64,"bottomLeft":560,"middle":259,"inTarget":true}
0 1529876865398 863 290 mousemove //*[@id='rcnt'] {} {"topRight":224,"topLeft":759,"bottomRight":119,"bottomLeft":735,"middle":438,"inTarget":false}
0 1529876865781 0 1 scroll / {} {}
0 1529876865931 0 63 scroll / {} {}
0 1529876866099 0 188 scroll / {} {}
0 1529876866665 0 226 scroll / {} {}
0 1529876866831 0 357 scroll / {} {}
0 1529876866981 0 448 scroll / {} {}
0 1529876867780 0 447 scroll / {} {}
0 1529876867930 0 223 scroll / {} {}
0 1529876868381 872 405 mousemove //*[@id='rcnt'] {} {"topRight":331,"topLeft":804,"bottomRight":175,"bottomLeft":753,"middle":485,"inTarget":false}
0 1529876868531 554 312 mouseover //*[@id='rso']/div[1]/div/h3 {} {"topRight":285,"topLeft":476,"bottomRight":192,"bottomLeft":427,"middle":168,"inTarget":false}
0 1529876868695 409 281 mouseover //*[@id='tads'] {} {"topRight":381,"topLeft":334,"bottomRight":335,"bottomLeft":281,"middle":92,"inTarget":false}
0 1529876868846 317 296 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":470,"topLeft":272,"bottomRight":427,"bottomLeft":189,"middle":157,"inTarget":false}
0 1529876869012 263 309 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":524,"topLeft":249,"bottomRight":482,"bottomLeft":137,"middle":208,"inTarget":false}
0 1529876869163 249 309 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":537,"topLeft":241,"bottomRight":496,"bottomLeft":123,"middle":220,"inTarget":false}
0 1529876869402 249 309 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":537,"topLeft":241,"bottomRight":496,"bottomLeft":123,"middle":220,"inTarget":false}
0 1529876869481 249 309 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":537,"topLeft":241,"bottomRight":496,"bottomLeft":123,"middle":220,"inTarget":false}
0 1529876869482 0 0 beforeunload / {} {}
0 1529876869492 249 309 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":537,"topLeft":241,"bottomRight":496,"bottomLeft":123,"middle":220,"inTarget":false}
0 1529876869616 0 0 unload / {} {}
