cursor timestamp xpos ypos event xpath attrs extras
0 1538399716290 0 0 load / {} {}
0 1538399716780 0 0 blur / {} {}
0 1538399739058 0 0 focus / {} {}
0 1538399742024 538 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":257,"topLeft":420,"bottomRight":542,"bottomLeft":636,"middle":301,"inTarget":false}
0 1538399742185 653 276 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":216,"topLeft":554,"bottomRight":251,"bottomLeft":568,"middle":201,"inTarget":true}
0 1538399742351 692 368 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":281,"topLeft":624,"bottomRight":153,"bottomLeft":578,"middle":249,"inTarget":true}
0 1538399742618 739 349 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":252,"topLeft":660,"bottomRight":150,"bottomLeft":628,"middle":291,"inTarget":true}
0 1538399742768 667 401 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":321,"topLeft":617,"bottomRight":145,"bottomLeft":547,"middle":238,"inTarget":true}
0 1538399742934 657 400 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":323,"topLeft":608,"bottomRight":153,"bottomLeft":537,"middle":229,"inTarget":true}
0 1538399743301 654 397 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":322,"topLeft":604,"bottomRight":157,"bottomLeft":535,"middle":225,"inTarget":true}
0 1538399743501 653 394 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":319,"topLeft":602,"bottomRight":160,"bottomLeft":534,"middle":222,"inTarget":true}
0 1538399743665 0 0 scroll / {} {}
0 1538399743852 645 998 mouseover //*[@id='rso']/div[4]/div/div[2]/div[2]/div {} {"topRight":908,"topLeft":1036,"bottomRight":521,"bottomLeft":722,"middle":727,"inTarget":false}
0 1538399744181 0 0 scroll / {} {}
0 1538399744347 0 0 scroll / {} {}
0 1538399744650 641 1587 mousemove //*[@id='rso'] {} {"topRight":1493,"topLeft":1573,"bottomRight":1102,"bottomLeft":1207,"middle":1304,"inTarget":false}
0 1538399744966 0 0 blur / {} {}
0 1538399766262 0 0 focus / {} {}
0 1538399766797 407 1201 mouseover //*[@id='uid_4'] {} {"topRight":1162,"topLeft":1136,"bottomRight":798,"bottomLeft":760,"middle":905,"inTarget":false}
0 1538399766947 331 1629 mousemove //*[@id='brs']/h3 {} {"topRight":1593,"topLeft":1542,"bottomRight":1220,"bottomLeft":1153,"middle":1338,"inTarget":false}
0 1538399767126 0 0 scroll / {} {}
0 1538399767281 327 1117 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":1113,"topLeft":1036,"bottomRight":769,"bottomLeft":654,"middle":830,"inTarget":false}
0 1538399767444 0 0 scroll / {} {}
0 1538399767612 327 515 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":613,"topLeft":460,"bottomRight":451,"bottomLeft":200,"middle":252,"inTarget":false}
0 1538399767780 328 502 mousemove //*[@id='center_col'] {} {"topRight":603,"topLeft":449,"bottomRight":450,"bottomLeft":200,"middle":240,"inTarget":false}
0 1538399767960 0 0 scroll / {} {}
0 1538399768110 0 0 scroll / {} {}
0 1538399768612 328 399 mousemove //*[@id='tads']/ol/li/ul/li[3]/div {} {"topRight":540,"topLeft":360,"bottomRight":460,"bottomLeft":221,"middle":161,"inTarget":true}
0 1538399769276 0 0 scroll / {} {}
0 1538399769426 0 0 scroll / {} {}
0 1538399770878 328 896 mousemove //*[@id='rso'] {} {"topRight":914,"topLeft":821,"bottomRight":603,"bottomLeft":449,"middle":612,"inTarget":false}
0 1538399771031 315 868 mousemove //*[@id='rso']/div[3]/div/div/div/span {} {"topRight":897,"topLeft":790,"bottomRight":595,"bottomLeft":418,"middle":587,"inTarget":false}
0 1538399771554 280 825 mousedown //*[@id='rso']/div[3]/div/h3/a {} {"topRight":880,"topLeft":741,"bottomRight":598,"bottomLeft":364,"middle":556,"inTarget":false}
0 1538399771667 280 825 mouseup //*[@id='rso']/div[3]/div/h3/a {} {"topRight":880,"topLeft":741,"bottomRight":598,"bottomLeft":364,"middle":556,"inTarget":false}
0 1538399771667 280 825 click //*[@id='rso']/div[3]/div/h3/a {} {"topRight":880,"topLeft":741,"bottomRight":598,"bottomLeft":364,"middle":556,"inTarget":false}
0 1538399771668 0 0 beforeunload / {} {}
0 1538399771875 0 0 unload / {} {}
