cursor timestamp xpos ypos event xpath attrs extras
0 1535597384562 0 0 load / {} {}
0 1535597402663 0 0 focus / {} {}
0 1535597402664 0 0 focus / {} {}
0 1535597403210 1066 13 mouseover //*[@id='searchform']/div/div {} {"topRight":337,"topLeft":943,"bottomRight":582,"bottomLeft":1055,"middle":694,"inTarget":false}
0 1535597403375 906 237 mousemove //*[@id='rcnt'] {} {"topRight":210,"topLeft":789,"bottomRight":307,"bottomLeft":820,"middle":475,"inTarget":false}
0 1535597403641 859 255 mousemove //*[@id='rcnt'] {} {"topRight":189,"topLeft":746,"bottomRight":268,"bottomLeft":770,"middle":426,"inTarget":false}
0 1535597403792 795 262 mousemove //*[@id='rcnt'] {} {"topRight":165,"topLeft":685,"bottomRight":240,"bottomLeft":707,"middle":362,"inTarget":false}
0 1535597403959 592 277 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":227,"topLeft":495,"bottomRight":265,"bottomLeft":513,"middle":159,"inTarget":true}
0 1535597404109 463 279 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2]/b {} {"topRight":328,"topLeft":377,"bottomRight":353,"bottomLeft":399,"middle":36,"inTarget":true}
0 1535597404259 371 243 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":395,"topLeft":279,"bottomRight":449,"bottomLeft":351,"middle":86,"inTarget":true}
0 1535597404543 368 240 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":397,"topLeft":275,"bottomRight":453,"bottomLeft":351,"middle":91,"inTarget":true}
0 1535597404693 328 43 mouseover //*[@id='sfdiv'] {} {"topRight":419,"topLeft":210,"bottomRight":614,"bottomLeft":495,"middle":279,"inTarget":false}
0 1535597405292 367 15 mouseover //*[@id='lst-ib'] {} {"topRight":386,"topLeft":256,"bottomRight":610,"bottomLeft":537,"middle":294,"inTarget":false}
0 1535597405442 320 156 mousemove //*[@id='platop1'] {} {"topRight":425,"topLeft":198,"bottomRight":542,"bottomLeft":390,"middle":185,"inTarget":true}
0 1535597405593 264 210 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[1] {} {"topRight":489,"topLeft":171,"bottomRight":557,"bottomLeft":317,"middle":194,"inTarget":true}
0 1535597405759 213 245 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":547,"topLeft":163,"bottomRight":586,"bottomLeft":265,"middle":229,"inTarget":true}
0 1535597405960 209 253 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":553,"topLeft":168,"bottomRight":586,"bottomLeft":256,"middle":231,"inTarget":true}
0 1535597406118 223 381 mousemove //*[@id='platop3'] {} {"topRight":587,"topLeft":291,"bottomRight":532,"bottomLeft":149,"middle":227,"inTarget":true}
0 1535597406425 211 385 mousemove //*[@id='platop3'] {} {"topRight":600,"topLeft":291,"bottomRight":542,"bottomLeft":139,"middle":239,"inTarget":true}
