cursor timestamp xpos ypos event xpath attrs extras
0 1535440476303 0 0 load / {} {}
0 1535440477106 311 72 mouseover //*[@id='resultStats'] {} {"topRight":432,"topLeft":186,"bottomRight":605,"bottomLeft":462,"middle":260,"inTarget":false}
0 1535440477260 276 616 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3 {} {"topRight":691,"topLeft":531,"bottomRight":481,"bottomLeft":191,"middle":353,"inTarget":false}
0 1535440477417 220 666 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div {} {"topRight":766,"topLeft":568,"bottomRight":549,"bottomLeft":193,"middle":424,"inTarget":false}
0 1535440477573 211 575 mouseover //*[@id='rso']/div[1]/div/div/div/div/span/em {} {"topRight":708,"topLeft":476,"bottomRight":537,"bottomLeft":115,"middle":354,"inTarget":false}
0 1535440477728 208 534 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":684,"topLeft":435,"bottomRight":535,"bottomLeft":89,"middle":325,"inTarget":false}
0 1535440478540 214 525 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":674,"topLeft":428,"bottomRight":529,"bottomLeft":91,"middle":315,"inTarget":false}
0 1535440478696 282 70 mouseover //*[@id='resultStats'] {} {"topRight":461,"topLeft":158,"bottomRight":627,"bottomLeft":453,"middle":277,"inTarget":false}
0 1535440479348 0 0 blur / {} {}
0 1535440487899 0 0 focus / {} {}
0 1535440488074 589 73 mouseover //*[@id='slim_appbar'] {} {"topRight":157,"topLeft":462,"bottomRight":450,"bottomLeft":626,"middle":275,"inTarget":false}
0 1535440488242 622 264 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":198,"topLeft":519,"bottomRight":261,"bottomLeft":546,"middle":191,"inTarget":true}
0 1535440488398 465 204 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[1] {} {"topRight":294,"topLeft":351,"bottomRight":402,"bottomLeft":446,"middle":102,"inTarget":true}
0 1535440488554 409 4 mousemove //*[@id='searchform']/div/div {} {"topRight":348,"topLeft":299,"bottomRight":594,"bottomLeft":567,"middle":298,"inTarget":false}
0 1535440488710 349 50 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":397,"topLeft":228,"bottomRight":594,"bottomLeft":498,"middle":265,"inTarget":false}
0 1535440489023 306 44 mousemove //*[@id='sfdiv'] {} {"topRight":440,"topLeft":188,"bottomRight":628,"bottomLeft":486,"middle":288,"inTarget":false}
0 1535440489204 306 30 mousedown //*[@id='lst-ib'] {} {"topRight":443,"topLeft":194,"bottomRight":638,"bottomLeft":499,"middle":300,"inTarget":false}
0 1535440489365 259 29 mousemove //*[@id='lst-ib'] {} {"topRight":489,"topLeft":152,"bottomRight":672,"bottomLeft":485,"middle":324,"inTarget":false}
0 1535440489541 102 29 mouseup //*[@id='lst-ib'] {} {"topRight":645,"topLeft":81,"bottomRight":792,"bottomLeft":468,"middle":430,"inTarget":false}
0 1535440489542 0 0 select //*[@id='lst-ib'] {} {}
0 1535440489542 0 0 beforeunload / {} {}
0 1535440489548 102 29 click //*[@id='lst-ib'] {} {"topRight":645,"topLeft":81,"bottomRight":792,"bottomLeft":468,"middle":430,"inTarget":false}
0 1535440489627 0 0 unload / {} {}
