cursor timestamp xpos ypos event xpath attrs extras
0 1538410103050 0 0 load / {} {}
0 1538410112314 0 0 focus / {} {}
0 1538410112315 0 0 focus / {} {}
0 1538410112712 613 25 mouseover //*[@id='lst-ib'] {} {"topRight":636,"topLeft":195,"bottomRight":670,"bottomLeft":285,"middle":432,"inTarget":false}
0 1538410112866 572 292 mouseover //*[@id='rso']/div[1] {} {"topRight":697,"topLeft":287,"bottomRight":673,"bottomLeft":222,"middle":459,"inTarget":false}
0 1538410113045 572 301 mousemove //*[@id='rso']/div[1] {} {"topRight":700,"topLeft":292,"bottomRight":674,"bottomLeft":224,"middle":462,"inTarget":false}
0 1538410113198 570 350 mousemove //*[@id='rso']/div[1]/div[3]/div/div/div/span {} {"topRight":717,"topLeft":329,"bottomRight":682,"bottomLeft":242,"middle":479,"inTarget":false}
0 1538410113476 0 0 scroll / {} {}
0 1538410113626 0 0 scroll / {} {}
0 1538410113866 570 511 mouseover //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":786,"topLeft":461,"bottomRight":723,"bottomLeft":342,"middle":558,"inTarget":false}
0 1538410114107 0 0 scroll / {} {}
0 1538410114282 570 350 mouseover //*[@id='rso']/div[1]/div[3]/div/div/div/span {} {"topRight":717,"topLeft":329,"bottomRight":682,"bottomLeft":242,"middle":479,"inTarget":false}
0 1538410115123 0 0 scroll / {} {}
0 1538410116988 0 0 scroll / {} {}
0 1538410117139 0 0 scroll / {} {}
0 1538410117305 0 0 scroll / {} {}
0 1538410117472 0 0 scroll / {} {}
0 1538410117644 570 938 mouseover //*[@id='rso']/div[4]/div[1]/div/h3 {} {"topRight":1071,"topLeft":861,"bottomRight":964,"bottomLeft":723,"middle":882,"inTarget":false}
0 1538410118402 0 0 scroll / {} {}
0 1538410118554 0 0 scroll / {} {}
0 1538410118705 0 0 scroll / {} {}
0 1538410118877 570 1634 mouseover //*[@id='brs'] {} {"topRight":1670,"topLeft":1544,"bottomRight":1540,"bottomLeft":1402,"middle":1524,"inTarget":false}
0 1538410119669 0 0 scroll / {} {}
0 1538410119820 0 0 scroll / {} {}
0 1538410119986 0 0 scroll / {} {}
0 1538410120207 567 304 mouseover //*[@id='rso']/div[1] {} {"topRight":705,"topLeft":298,"bottomRight":679,"bottomLeft":230,"middle":467,"inTarget":false}
0 1538410122003 0 0 blur / {} {}
0 1538410143002 0 0 focus / {} {}
