cursor timestamp xpos ypos event xpath attrs extras
0 1537414056437 224 356 mousemove //*[@id='platop3'] {} {"topRight":575,"topLeft":268,"bottomRight":541,"bottomLeft":182,"middle":216,"inTarget":true}
0 1537414056498 0 0 load / {} {}
0 1537414056931 225 356 mousemove //*[@id='platop3'] {} {"topRight":574,"topLeft":268,"bottomRight":540,"bottomLeft":183,"middle":215,"inTarget":true}
0 1537414057084 229 350 mousemove //*[@id='platop3'] {} {"topRight":568,"topLeft":264,"bottomRight":538,"bottomLeft":190,"middle":210,"inTarget":true}
0 1537414057235 278 250 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1] {} {"topRight":486,"topLeft":208,"bottomRight":532,"bottomLeft":301,"middle":168,"inTarget":true}
0 1537414057403 351 135 mouseover //*[@id='tvcap']/div/div {} {"topRight":392,"topLeft":225,"bottomRight":542,"bottomLeft":437,"middle":193,"inTarget":true}
0 1537414057568 431 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":326,"topLeft":319,"bottomRight":592,"bottomLeft":588,"middle":302,"inTarget":false}
0 1537414058425 0 0 blur / {} {}
0 1537414097312 0 0 focus / {} {}
0 1537414097898 871 2 mouseover //*[@id='searchform']/div/div {} {"topRight":166,"topLeft":750,"bottomRight":525,"bottomLeft":901,"middle":533,"inTarget":false}
0 1537414098053 740 156 mouseover //*[@id='tvcap']/div {} {"topRight":50,"topLeft":614,"bottomRight":355,"bottomLeft":708,"middle":341,"inTarget":false}
0 1537414098206 683 223 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":131,"topLeft":567,"bottomRight":294,"bottomLeft":625,"middle":262,"inTarget":true}
0 1537414098357 660 247 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":163,"topLeft":550,"bottomRight":276,"bottomLeft":594,"middle":233,"inTarget":true}
0 1537414098586 651 262 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":181,"topLeft":546,"bottomRight":265,"bottomLeft":579,"middle":221,"inTarget":true}
0 1537414098750 631 289 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":214,"topLeft":535,"bottomRight":248,"bottomLeft":550,"middle":197,"inTarget":true}
0 1537414098902 598 316 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":255,"topLeft":515,"bottomRight":242,"bottomLeft":509,"middle":163,"inTarget":true}
0 1537414099067 583 331 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":276,"topLeft":508,"bottomRight":240,"bottomLeft":489,"middle":150,"inTarget":true}
0 1537414099218 0 0 scroll / {} {}
0 1537414099368 0 0 scroll / {} {}
0 1537414099585 572 641 mouseover //*[@id='rso']/div[2]/div/div[1] {} {"topRight":561,"topLeft":695,"bottomRight":214,"bottomLeft":463,"middle":360,"inTarget":false}
0 1537414100050 571 641 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":562,"topLeft":695,"bottomRight":215,"bottomLeft":462,"middle":359,"inTarget":false}
0 1537414100201 0 0 scroll / {} {}
0 1537414100351 567 750 mouseover //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":667,"topLeft":779,"bottomRight":296,"bottomLeft":500,"middle":461,"inTarget":false}
0 1537414100519 0 0 scroll / {} {}
0 1537414101034 0 0 scroll / {} {}
0 1537414101201 0 0 scroll / {} {}
0 1537414101514 565 951 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":863,"topLeft":951,"bottomRight":474,"bottomLeft":620,"middle":656,"inTarget":false}
0 1537414101666 409 1021 mousemove //*[@id='rso']/div[3]/div[2]/div/div/div/div {} {"topRight":974,"topLeft":957,"bottomRight":609,"bottomLeft":582,"middle":713,"inTarget":false}
0 1537414101817 382 1031 mousemove //*[@id='rso']/div[3]/div[2]/div/div/div/span/em[1] {} {"topRight":993,"topLeft":959,"bottomRight":632,"bottomLeft":579,"middle":724,"inTarget":false}
0 1537414101977 367 1037 mousemove //*[@id='rso']/div[3]/div[2]/div/div/div/span/em[1] {} {"topRight":1004,"topLeft":961,"bottomRight":646,"bottomLeft":578,"middle":732,"inTarget":false}
0 1537414102371 284 1081 mousedown //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1077,"topLeft":987,"bottomRight":731,"bottomLeft":591,"middle":787,"inTarget":false}
0 1537414102585 284 1081 mouseup //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1077,"topLeft":987,"bottomRight":731,"bottomLeft":591,"middle":787,"inTarget":false}
0 1537414102585 284 1081 click //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1077,"topLeft":987,"bottomRight":731,"bottomLeft":591,"middle":787,"inTarget":false}
0 1537414102587 0 0 beforeunload / {} {}
0 1537414102748 0 0 unload / {} {}
