cursor timestamp xpos ypos event xpath attrs extras
0 1538412431743 0 0 load / {} {}
0 1538412431856 0 0 blur / {} {}
0 1538412434966 0 0 focus / {} {}
0 1538412434966 0 0 blur / {} {}
0 1538412434966 0 0 focus / {} {}
0 1538412434966 0 0 blur / {} {}
0 1538412434966 0 0 focus / {} {}
0 1538412435139 955 61 mouseover //*[@id='slim_appbar'] {} {"topRight":215,"topLeft":828,"bottomRight":307,"bottomLeft":857,"middle":535,"inTarget":false}
0 1538412435723 963 204 mousemove //*[@id='rcnt'] {} {"topRight":242,"topLeft":841,"bottomRight":233,"bottomLeft":839,"middle":527,"inTarget":false}
0 1538412471350 954 204 mousemove //*[@id='rcnt'] {} {"topRight":234,"topLeft":833,"bottomRight":225,"bottomLeft":830,"middle":518,"inTarget":false}
0 1538412471506 465 364 mouseover //*[@id='rso']/div[1] {} {"topRight":384,"topLeft":428,"bottomRight":290,"bottomLeft":346,"middle":174,"inTarget":false}
0 1538412471665 293 349 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":515,"topLeft":299,"bottomRight":456,"bottomLeft":177,"middle":212,"inTarget":false}
0 1538412471818 313 285 mouseover //*[@id='center_col'] {} {"topRight":469,"topLeft":262,"bottomRight":431,"bottomLeft":185,"middle":154,"inTarget":false}
0 1538412472114 565 274 mousemove //*[@id='tads']/ol/li {} {"topRight":250,"topLeft":470,"bottomRight":179,"bottomLeft":437,"middle":153,"inTarget":true}
0 1538412472267 645 274 mousemove //*[@id='tads']/ol/li {} {"topRight":200,"topLeft":545,"bottomRight":100,"bottomLeft":517,"middle":225,"inTarget":true}
0 1538412472583 0 0 scroll / {} {}
0 1538412472733 0 0 scroll / {} {}
0 1538412472918 567 373 mousemove //*[@id='rso']/div[1] {} {"topRight":325,"topLeft":517,"bottomRight":198,"bottomLeft":448,"middle":223,"inTarget":false}
0 1538412473068 279 346 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":526,"topLeft":289,"bottomRight":469,"bottomLeft":163,"middle":220,"inTarget":false}
0 1538412473219 215 309 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":569,"topLeft":226,"bottomRight":530,"bottomLeft":91,"middle":250,"inTarget":false}
0 1538412473388 205 301 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":575,"topLeft":215,"bottomRight":539,"bottomLeft":79,"middle":255,"inTarget":false}
0 1538412473620 205 301 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":575,"topLeft":215,"bottomRight":539,"bottomLeft":79,"middle":255,"inTarget":false}
0 1538412473745 205 301 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":575,"topLeft":215,"bottomRight":539,"bottomLeft":79,"middle":255,"inTarget":false}
0 1538412473747 205 301 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":575,"topLeft":215,"bottomRight":539,"bottomLeft":79,"middle":255,"inTarget":false}
0 1538412473748 0 0 beforeunload / {} {}
0 1538412473862 0 0 unload / {} {}
