cursor timestamp xpos ypos event xpath attrs extras
0 1531815178310 0 0 load / {} {}
0 1531815179058 0 0 focus / {} {}
0 1531815179058 0 0 focus / {} {}
0 1531815179834 0 0 blur / {} {}
0 1531815182019 0 0 focus / {} {}
0 1531815182421 779 6 mouseover //*[@id='tsf']/div[2] {} {"topRight":476,"topLeft":101,"bottomRight":584,"bottomLeft":354,"middle":329,"inTarget":false}
0 1531815182571 667 200 mouseover //*[@id='rso']/div[1] {} {"topRight":585,"topLeft":155,"bottomRight":599,"bottomLeft":202,"middle":352,"inTarget":false}
0 1531815182722 608 367 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":687,"topLeft":318,"bottomRight":636,"bottomLeft":182,"middle":430,"inTarget":false}
0 1531815182889 602 400 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2] {} {"topRight":706,"topLeft":349,"bottomRight":643,"bottomLeft":192,"middle":447,"inTarget":false}
0 1531815183039 592 458 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":741,"topLeft":404,"bottomRight":659,"bottomLeft":221,"middle":481,"inTarget":false}
0 1531815183654 0 0 scroll / {} {}
0 1531815183804 0 0 scroll / {} {}
0 1531815184787 0 0 scroll / {} {}
0 1531815184937 0 0 scroll / {} {}
0 1531815186720 0 0 scroll / {} {}
0 1531815186870 0 0 scroll / {} {}
0 1531815189588 0 0 scroll / {} {}
0 1531815189770 0 0 scroll / {} {}
0 1531815190473 578 1263 mousemove //*[@id='rso']/div[5]/div/div[4]/div/h3 {} {"topRight":1335,"topLeft":1176,"bottomRight":1122,"bottomLeft":928,"middle":1120,"inTarget":false}
0 1531815191423 549 1267 mousemove //*[@id='rso']/div[5]/div/div[4]/div/h3/a {} {"topRight":1353,"topLeft":1186,"bottomRight":1143,"bottomLeft":938,"middle":1135,"inTarget":false}
0 1531815191508 549 1267 mousedown //*[@id='rso']/div[5]/div/div[4]/div/h3/a {} {"topRight":1353,"topLeft":1186,"bottomRight":1143,"bottomLeft":938,"middle":1135,"inTarget":false}
0 1531815191578 549 1267 mouseup //*[@id='rso']/div[5]/div/div[4]/div/h3/a {} {"topRight":1353,"topLeft":1186,"bottomRight":1143,"bottomLeft":938,"middle":1135,"inTarget":false}
0 1531815191579 549 1267 click //*[@id='rso']/div[5]/div/div[4]/div/h3/a {} {"topRight":1353,"topLeft":1186,"bottomRight":1143,"bottomLeft":938,"middle":1135,"inTarget":false}
0 1531815191579 0 0 beforeunload / {} {}
0 1531815191769 0 0 unload / {} {}
