cursor timestamp xpos ypos event xpath attrs extras
0 1538411848971 0 0 load / {} {}
0 1538411851636 492 351 mousemove //*[@id='rso']/div[1]/div {} {"topRight":645,"topLeft":395,"bottomRight":1142,"bottomLeft":1022,"middle":598,"inTarget":false}
0 1538411851898 493 350 mousemove //*[@id='rso']/div[1]/div {} {"topRight":643,"topLeft":394,"bottomRight":1142,"bottomLeft":1023,"middle":598,"inTarget":false}
0 1538411852131 493 349 mouseover //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2] {} {"topRight":643,"topLeft":393,"bottomRight":1143,"bottomLeft":1024,"middle":599,"inTarget":false}
0 1538411853831 493 348 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2] {} {"topRight":643,"topLeft":392,"bottomRight":1144,"bottomLeft":1025,"middle":599,"inTarget":false}
0 1538411854798 493 347 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2] {} {"topRight":642,"topLeft":392,"bottomRight":1145,"bottomLeft":1026,"middle":600,"inTarget":false}
0 1538411854951 740 310 mouseover //*[@id='rso']/div[1]/div/div[2]/div/div/div/span {} {"topRight":400,"topLeft":196,"bottomRight":1071,"bottomLeft":1012,"middle":469,"inTarget":false}
0 1538411855113 1151 337 mousemove /html {} {"topRight":213,"topLeft":390,"bottomRight":983,"bottomLeft":1036,"middle":433,"inTarget":false}
0 1538411855300 1151 351 mousemove /html {} {"topRight":226,"topLeft":397,"bottomRight":969,"bottomLeft":1023,"middle":420,"inTarget":false}
0 1538411855450 1033 363 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":241,"topLeft":315,"bottomRight":958,"bottomLeft":979,"middle":369,"inTarget":true}
0 1538411855898 0 0 scroll / {} {}
0 1538411856122 0 0 scroll / {} {}
0 1538411856348 1030 483 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":359,"topLeft":410,"bottomRight":839,"bottomLeft":862,"middle":252,"inTarget":true}
0 1538411858231 1031 665 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":538,"topLeft":574,"bottomRight":657,"bottomLeft":687,"middle":94,"inTarget":true}
0 1538411858447 0 0 scroll / {} {}
0 1538411858602 0 0 scroll / {} {}
0 1538411859697 0 0 scroll / {} {}
0 1538411859865 0 0 scroll / {} {}
0 1538411860029 0 0 scroll / {} {}
0 1538411860878 0 0 scroll / {} {}
0 1538411861149 0 0 scroll / {} {}
0 1538411861619 0 0 scroll / {} {}
0 1538411861868 0 0 scroll / {} {}
0 1538411862358 0 0 scroll / {} {}
0 1538411862601 0 0 scroll / {} {}
0 1538411863317 0 0 scroll / {} {}
0 1538411863542 0 0 scroll / {} {}
0 1538411864630 0 0 scroll / {} {}
0 1538411864809 0 0 scroll / {} {}
0 1538411865248 1031 566 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":440,"topLeft":483,"bottomRight":756,"bottomLeft":782,"middle":175,"inTarget":true}
0 1538411865418 878 600 mousemove //*[@id='plarhs2'] {} {"topRight":518,"topLeft":473,"bottomRight":752,"bottomLeft":721,"middle":149,"inTarget":true}
0 1538411865686 881 601 mousemove //*[@id='plarhs2'] {} {"topRight":518,"topLeft":474,"bottomRight":750,"bottomLeft":721,"middle":146,"inTarget":true}
0 1538411865897 887 601 mousedown //*[@id='plarhs2'] {} {"topRight":515,"topLeft":475,"bottomRight":748,"bottomLeft":721,"middle":143,"inTarget":true}
0 1538411865986 887 601 mouseup //*[@id='plarhs2'] {} {"topRight":515,"topLeft":475,"bottomRight":748,"bottomLeft":721,"middle":143,"inTarget":true}
0 1538411865988 887 601 click //*[@id='plarhs2'] {} {"topRight":515,"topLeft":475,"bottomRight":748,"bottomLeft":721,"middle":143,"inTarget":true}
0 1538411865991 0 0 beforeunload / {} {}
0 1538411866149 948 538 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":434,"topLeft":427,"bottomRight":795,"bottomLeft":791,"middle":187,"inTarget":true}
0 1538411867345 0 0 unload / {} {}
