cursor timestamp xpos ypos event xpath attrs extras
0 1531759589131 0 0 load / {} {}
0 1531759589676 727 246 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":536,"topLeft":154,"bottomRight":588,"bottomLeft":287,"middle":298,"inTarget":false}
0 1531759589827 827 86 mousemove //*[@id='slim_appbar'] {} {"topRight":417,"topLeft":42,"bottomRight":606,"bottomLeft":442,"middle":298,"inTarget":false}
0 1531759589977 838 66 mousemove //*[@id='slim_appbar'] {} {"topRight":408,"topLeft":62,"bottomRight":614,"bottomLeft":462,"middle":307,"inTarget":false}
0 1531759590616 0 0 blur / {} {}
0 1531759597587 0 0 focus / {} {}
0 1531759597828 953 18 mouseover //*[@id='searchform']/div/div {} {"topRight":304,"topLeft":185,"bottomRight":585,"bottomLeft":534,"middle":305,"inTarget":false}
0 1531759598078 683 208 mousemove //*[@id='rso']/div[1] {} {"topRight":570,"topLeft":148,"bottomRight":645,"bottomLeft":336,"middle":351,"inTarget":false}
0 1531759598245 542 366 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2] {} {"topRight":749,"topLeft":359,"bottomRight":720,"bottomLeft":295,"middle":478,"inTarget":false}
0 1531759598810 0 0 scroll / {} {}
0 1531759599010 0 0 scroll / {} {}
0 1531759599327 0 0 scroll / {} {}
0 1531759599494 0 0 scroll / {} {}
0 1531759599660 0 0 scroll / {} {}
0 1531759600193 0 0 scroll / {} {}
0 1531759600359 0 0 scroll / {} {}
0 1531759600511 540 568 mouseover //*[@id='rso']/div[2]/div {} {"topRight":842,"topLeft":525,"bottomRight":705,"bottomLeft":254,"middle":539,"inTarget":false}
0 1531759600893 0 0 scroll / {} {}
0 1531759601060 0 0 scroll / {} {}
0 1531759603493 0 0 scroll / {} {}
0 1531759603660 0 0 scroll / {} {}
0 1531759603829 540 881 mouseover //*[@id='rso']/div[3]/div[3]/div/div/div {} {"topRight":1047,"topLeft":814,"bottomRight":788,"bottomLeft":434,"middle":739,"inTarget":false}
0 1531759604242 0 0 scroll / {} {}
0 1531759604393 0 0 scroll / {} {}
0 1531759604545 540 1117 mouseover //*[@id='uid_6'] {} {"topRight":1232,"topLeft":1041,"bottomRight":919,"bottomLeft":642,"middle":932,"inTarget":false}
0 1531759605860 0 0 scroll / {} {}
0 1531759606011 0 0 scroll / {} {}
0 1531759606179 540 1332 mouseover //*[@id='rso']/div[5]/div/div[2]/div/h3 {} {"topRight":1414,"topLeft":1251,"bottomRight":1070,"bottomLeft":844,"middle":1122,"inTarget":false}
0 1531759607111 0 0 scroll / {} {}
0 1531759607277 0 0 scroll / {} {}
0 1531759607443 0 0 scroll / {} {}
0 1531759607593 0 0 scroll / {} {}
0 1531759607743 0 0 scroll / {} {}
0 1531759607893 0 0 scroll / {} {}
0 1531759608095 540 973 mouseover //*[@id='rso']/div[3]/div[4]/div/div/div {} {"topRight":1117,"topLeft":902,"bottomRight":834,"bottomLeft":512,"middle":812,"inTarget":false}
0 1531759608326 0 0 scroll / {} {}
0 1531759608476 0 0 scroll / {} {}
0 1531759609542 0 0 scroll / {} {}
0 1531759609693 0 0 scroll / {} {}
0 1531759609844 0 0 scroll / {} {}
0 1531759610043 0 0 scroll / {} {}
0 1531759610193 0 0 scroll / {} {}
0 1531759610479 534 681 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":914,"topLeft":629,"bottomRight":727,"bottomLeft":299,"middle":605,"inTarget":false}
0 1531759610644 332 643 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div/div {} {"topRight":1058,"topLeft":706,"bottomRight":919,"bottomLeft":473,"middle":759,"inTarget":false}
0 1531759610796 316 628 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1065,"topLeft":705,"bottomRight":934,"bottomLeft":485,"middle":767,"inTarget":false}
0 1531759611171 313 627 mousedown //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1067,"topLeft":706,"bottomRight":936,"bottomLeft":488,"middle":770,"inTarget":false}
0 1531759611178 313 627 mouseup //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1067,"topLeft":706,"bottomRight":936,"bottomLeft":488,"middle":770,"inTarget":false}
0 1531759611179 313 627 click //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1067,"topLeft":706,"bottomRight":936,"bottomLeft":488,"middle":770,"inTarget":false}
0 1531759611182 0 0 beforeunload / {} {}
0 1531759611257 0 0 unload / {} {}
