cursor timestamp xpos ypos event xpath attrs extras
0 1538444709604 0 0 load / {} {}
0 1538444712502 0 0 focus / {} {}
0 1538444713124 569 10 mouseover //*[@id='sfdiv'] {} {"topRight":508,"topLeft":241,"bottomRight":1684,"bottomLeft":1623,"middle":925,"inTarget":false}
0 1538444714325 559 104 mousemove //*[@id='tads'] {} {"topRight":509,"topLeft":231,"bottomRight":1597,"bottomLeft":1532,"middle":843,"inTarget":false}
0 1538444714481 551 108 mousemove //*[@id='center_col'] {} {"topRight":517,"topLeft":239,"bottomRight":1596,"bottomLeft":1529,"middle":843,"inTarget":false}
0 1538444714720 549 111 mousemove //*[@id='center_col'] {} {"topRight":519,"topLeft":241,"bottomRight":1594,"bottomLeft":1526,"middle":842,"inTarget":false}
0 1538444714877 541 118 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":527,"topLeft":249,"bottomRight":1590,"bottomLeft":1521,"middle":839,"inTarget":false}
0 1538444715044 536 124 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":532,"topLeft":255,"bottomRight":1586,"bottomLeft":1515,"middle":836,"inTarget":false}
0 1538444715199 532 130 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":537,"topLeft":259,"bottomRight":1582,"bottomLeft":1510,"middle":833,"inTarget":false}
0 1538444715361 449 114 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":619,"topLeft":341,"bottomRight":1626,"bottomLeft":1542,"middle":889,"inTarget":false}
0 1538444716060 0 0 blur / {} {}
0 1538444723654 0 0 focus / {} {}
0 1538444732700 508 14 mouseover //*[@id='sfdiv'] {} {"topRight":568,"topLeft":297,"bottomRight":1699,"bottomLeft":1629,"middle":947,"inTarget":false}
0 1538444732858 482 27 mousemove //*[@id='lst-ib'] {} {"topRight":591,"topLeft":318,"bottomRight":1695,"bottomLeft":1621,"middle":947,"inTarget":false}
0 1538444733744 481 27 mousemove //*[@id='lst-ib'] {} {"topRight":592,"topLeft":319,"bottomRight":1696,"bottomLeft":1621,"middle":948,"inTarget":false}
0 1538444733902 476 29 mousemove //*[@id='lst-ib'] {} {"topRight":597,"topLeft":323,"bottomRight":1696,"bottomLeft":1620,"middle":948,"inTarget":false}
0 1538444734063 472 32 mousemove //*[@id='lst-ib'] {} {"topRight":601,"topLeft":326,"bottomRight":1694,"bottomLeft":1618,"middle":947,"inTarget":false}
0 1538444734228 471 35 mousemove //*[@id='lst-ib'] {} {"topRight":601,"topLeft":327,"bottomRight":1692,"bottomLeft":1615,"middle":945,"inTarget":false}
0 1538444734386 477 46 mousemove //*[@id='sfdiv'] {} {"topRight":594,"topLeft":319,"bottomRight":1679,"bottomLeft":1603,"middle":933,"inTarget":false}
0 1538444734579 485 54 mousemove //*[@id='searchform']/div/div {} {"topRight":585,"topLeft":309,"bottomRight":1669,"bottomLeft":1593,"middle":922,"inTarget":false}
0 1538444734769 488 59 mousemove //*[@id='searchform']/div/div {} {"topRight":582,"topLeft":306,"bottomRight":1663,"bottomLeft":1588,"middle":916,"inTarget":false}
0 1538444734925 494 68 mousemove //*[@id='slim_appbar'] {} {"topRight":575,"topLeft":298,"bottomRight":1653,"bottomLeft":1578,"middle":905,"inTarget":false}
0 1538444735662 499 69 mousemove //*[@id='slim_appbar'] {} {"topRight":570,"topLeft":293,"bottomRight":1650,"bottomLeft":1576,"middle":902,"inTarget":false}
0 1538444735854 508 72 mousemove //*[@id='slim_appbar'] {} {"topRight":561,"topLeft":284,"bottomRight":1644,"bottomLeft":1572,"middle":895,"inTarget":false}
0 1538444736014 513 74 mousemove //*[@id='slim_appbar'] {} {"topRight":556,"topLeft":279,"bottomRight":1641,"bottomLeft":1569,"middle":891,"inTarget":false}
0 1538444736174 534 91 mousemove //*[@id='slim_appbar'] {} {"topRight":534,"topLeft":256,"bottomRight":1618,"bottomLeft":1548,"middle":866,"inTarget":false}
0 1538444736736 540 95 mousemove //*[@id='slim_appbar'] {} {"topRight":528,"topLeft":250,"bottomRight":1612,"bottomLeft":1543,"middle":860,"inTarget":false}
0 1538444736898 905 71 mousemove //*[@id='slim_appbar'] {} {"topRight":167,"topLeft":120,"bottomRight":1556,"bottomLeft":1551,"middle":791,"inTarget":false}
0 1538444737230 910 70 mousemove //*[@id='slim_appbar'] {} {"topRight":162,"topLeft":125,"bottomRight":1556,"bottomLeft":1553,"middle":792,"inTarget":false}
0 1538444737803 1023 63 mousedown /html {} {"topRight":62,"topLeft":237,"bottomRight":1556,"bottomLeft":1572,"middle":805,"inTarget":false}
0 1538444740191 0 3 scroll / {} {}
0 1538444740383 0 8 scroll / {} {}
0 1538444740542 0 19 scroll / {} {}
0 1538444740800 0 44 scroll / {} {}
0 1538444741016 0 85 scroll / {} {}
0 1538444741166 0 96 scroll / {} {}
0 1538444741324 0 105 scroll / {} {}
0 1538444741486 0 118 scroll / {} {}
0 1538444741649 0 124 scroll / {} {}
0 1538444742351 0 198 scroll / {} {}
0 1538444742604 0 242 scroll / {} {}
0 1538444742765 0 256 scroll / {} {}
0 1538444742956 0 262 scroll / {} {}
0 1538444743102 1023 427 mouseup /html {} {"topRight":324,"topLeft":397,"bottomRight":1192,"bottomLeft":1214,"middle":445,"inTarget":false}
0 1538444743427 1023 427 mousedown /html {} {"topRight":324,"topLeft":397,"bottomRight":1192,"bottomLeft":1214,"middle":445,"inTarget":false}
0 1538444743790 0 275 scroll / {} {}
0 1538444743989 0 336 scroll / {} {}
0 1538444744142 0 347 scroll / {} {}
0 1538444744300 0 424 scroll / {} {}
0 1538444744524 1023 648 mouseup /html {} {"topRight":544,"topLeft":590,"bottomRight":971,"bottomLeft":998,"middle":234,"inTarget":false}
0 1538444744892 1023 649 mousedown /html {} {"topRight":545,"topLeft":591,"bottomRight":970,"bottomLeft":997,"middle":233,"inTarget":false}
0 1538444745042 0 515 scroll / {} {}
0 1538444745218 0 597 scroll / {} {}
0 1538444745398 0 614 scroll / {} {}
0 1538444745572 0 655 scroll / {} {}
0 1538444745760 0 724 scroll / {} {}
0 1538444745827 1023 1050 mouseup /html {} {"topRight":945,"topLeft":972,"bottomRight":570,"bottomLeft":614,"middle":210,"inTarget":false}
0 1538444746042 1023 1050 mousedown /html {} {"topRight":945,"topLeft":972,"bottomRight":570,"bottomLeft":614,"middle":210,"inTarget":false}
0 1538444746564 0 746 scroll / {} {}
0 1538444746759 0 865 scroll / {} {}
0 1538444746911 0 909 scroll / {} {}
0 1538444747073 0 969 scroll / {} {}
0 1538444747631 0 966 scroll / {} {}
0 1538444747802 0 906 scroll / {} {}
0 1538444747976 0 592 scroll / {} {}
0 1538444748143 0 556 scroll / {} {}
0 1538444748305 0 245 scroll / {} {}
0 1538444748380 1023 386 mouseup /html {} {"topRight":284,"topLeft":364,"bottomRight":1233,"bottomLeft":1254,"middle":485,"inTarget":false}
0 1538444748694 1023 386 mousedown /html {} {"topRight":284,"topLeft":364,"bottomRight":1233,"bottomLeft":1254,"middle":485,"inTarget":false}
0 1538444749008 0 226 scroll / {} {}
0 1538444749189 0 173 scroll / {} {}
0 1538444749424 0 162 scroll / {} {}
0 1538444749689 1023 23 mouseup /html {} {"topRight":94,"topLeft":247,"bottomRight":1596,"bottomLeft":1612,"middle":844,"inTarget":false}
0 1538444750190 1012 26 mousemove /html {} {"topRight":98,"topLeft":236,"bottomRight":1593,"bottomLeft":1607,"middle":840,"inTarget":false}
0 1538444752692 0 0 blur / {} {}
0 1538444889553 0 0 beforeunload / {} {}
0 1538444889693 0 0 unload / {} {}
