cursor timestamp xpos ypos event xpath attrs extras
0 1482283247022 0 0 load / {} {}
0 1482283248219 0 0 blur / {} {}
0 1482283252556 0 0 focus / {} {}
0 1482283253981 0 0 blur / {} {}
0 1482283262682 0 0 focus / {} {}
0 1482283263340 304 2 mouseover //*[@id='searchform']/div/div {} {"topRight":451,"topLeft":201,"bottomRight":491,"bottomLeft":279,"middle":206,"inTarget":false}
0 1482283263492 314 23 mousemove //*[@id='lst-ib'] {} {"topRight":437,"topLeft":201,"bottomRight":473,"bottomLeft":270,"middle":183,"inTarget":false}
0 1482283263642 325 42 mouseover //*[@id='sfdiv'] {} {"topRight":423,"topLeft":205,"bottomRight":455,"bottomLeft":265,"middle":162,"inTarget":false}
0 1482283263793 369 620 mouseover //*[@id='rso']/div[2]/div/div[3]/div {} {"topRight":641,"topLeft":573,"bottomRight":549,"bottomLeft":468,"middle":465,"inTarget":false}
0 1482283263945 423 672 mouseover //*[@id='rso'] {} {"topRight":656,"topLeft":644,"bottomRight":555,"bottomLeft":541,"middle":513,"inTarget":false}
0 1482283264101 913 795 mousemove //*[@id='rcnt'] {} {"topRight":715,"topLeft":1048,"bottomRight":600,"bottomLeft":974,"middle":795,"inTarget":false}
0 1482283264258 1203 800 mousemove //*[@id='cnt'] {} {"topRight":837,"topLeft":1283,"bottomRight":740,"bottomLeft":1222,"middle":999,"inTarget":false}
0 1482283264412 1291 807 mousemove //*[@id='cnt'] {} {"topRight":894,"topLeft":1361,"bottomRight":803,"bottomLeft":1303,"middle":1073,"inTarget":false}
0 1482283264592 1365 795 mouseover /html {} {"topRight":932,"topLeft":1419,"bottomRight":847,"bottomLeft":1365,"middle":1126,"inTarget":false}
0 1482283264596 1365 795 mousedown /html {} {"topRight":932,"topLeft":1419,"bottomRight":847,"bottomLeft":1365,"middle":1126,"inTarget":false}
0 1482283264752 0 0 scroll / {} {}
0 1482283265352 0 0 scroll / {} {}
0 1482283265516 0 0 scroll / {} {}
0 1482283265694 1306 325 mouseup /html {} {"topRight":605,"topLeft":1199,"bottomRight":572,"bottomLeft":1183,"middle":886,"inTarget":false}
0 1482283265850 283 270 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":491,"topLeft":230,"bottomRight":464,"bottomLeft":163,"middle":189,"inTarget":false}
0 1482283266310 0 0 blur / {} {}
0 1482283269472 0 0 beforeunload / {} {}
0 1482283269472 0 0 unload / {} {}
