cursor timestamp xpos ypos event xpath attrs extras
0 1485886364862 0 0 load / {} {}
0 1485886648977 0 0 focus / {} {}
0 1485886649361 1124 1 mouseover //*[@id='searchform']/div/div {} {"topRight":396,"topLeft":1002,"bottomRight":637,"bottomLeft":1119,"middle":755,"inTarget":false}
0 1485886649512 748 358 mouseover //*[@id='center_col'] {} {"topRight":252,"topLeft":669,"bottomRight":153,"bottomLeft":639,"middle":317,"inTarget":false}
0 1485886659118 668 393 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":296,"topLeft":612,"bottomRight":139,"bottomLeft":553,"middle":248,"inTarget":true}
0 1485886659271 0 10 scroll / {} {}
0 1485886659457 597 740 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":650,"topLeft":789,"bottomRight":271,"bottomLeft":522,"middle":461,"inTarget":false}
0 1485886659621 596 849 mouseover //*[@id='rso'] {} {"topRight":757,"topLeft":878,"bottomRight":368,"bottomLeft":577,"middle":564,"inTarget":false}
0 1485886659907 595 849 mousemove //*[@id='rso'] {} {"topRight":757,"topLeft":878,"bottomRight":369,"bottomLeft":576,"middle":564,"inTarget":false}
0 1485886660060 572 855 mousemove //*[@id='rso'] {} {"topRight":768,"topLeft":871,"bottomRight":384,"bottomLeft":562,"middle":563,"inTarget":false}
0 1485886660374 563 857 mousemove //*[@id='rso'] {} {"topRight":772,"topLeft":868,"bottomRight":390,"bottomLeft":556,"middle":563,"inTarget":false}
0 1485886660527 553 859 mousemove //*[@id='rso'] {} {"topRight":776,"topLeft":865,"bottomRight":396,"bottomLeft":549,"middle":563,"inTarget":false}
0 1485886660685 536 922 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":842,"topLeft":912,"bottomRight":460,"bottomLeft":579,"middle":622,"inTarget":false}
0 1485886660836 0 574 scroll / {} {}
0 1485886660986 0 683 scroll / {} {}
0 1485886661689 532 1215 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":1129,"topLeft":1180,"bottomRight":735,"bottomLeft":812,"middle":912,"inTarget":false}
0 1485886661839 530 1216 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":1130,"topLeft":1181,"bottomRight":736,"bottomLeft":812,"middle":912,"inTarget":false}
0 1485886662002 0 765 scroll / {} {}
0 1485886662152 0 886 scroll / {} {}
0 1485886662316 527 1447 mouseover //*[@id='rso']/div[3] {} {"topRight":1358,"topLeft":1399,"bottomRight":960,"bottomLeft":1017,"middle":1142,"inTarget":false}
0 1485886662606 526 1448 mousemove //*[@id='rso']/div[3] {} {"topRight":1359,"topLeft":1400,"bottomRight":962,"bottomLeft":1018,"middle":1143,"inTarget":false}
0 1485886662760 523 1449 mousemove //*[@id='rso']/div[3] {} {"topRight":1361,"topLeft":1400,"bottomRight":963,"bottomLeft":1018,"middle":1144,"inTarget":false}
0 1485886662923 518 1453 mousemove //*[@id='rso']/div[3] {} {"topRight":1365,"topLeft":1402,"bottomRight":968,"bottomLeft":1020,"middle":1148,"inTarget":false}
0 1485886663075 515 1456 mousemove //*[@id='rso']/div[3]/div[3]/div/h3 {} {"topRight":1369,"topLeft":1404,"bottomRight":972,"bottomLeft":1021,"middle":1150,"inTarget":false}
0 1485886663235 0 911 scroll / {} {}
0 1485886663386 0 648 scroll / {} {}
0 1485886663538 504 1030 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":954,"topLeft":998,"bottomRight":571,"bottomLeft":641,"middle":725,"inTarget":false}
0 1485886663702 0 455 scroll / {} {}
0 1485886663855 0 188 scroll / {} {}
0 1485886664085 501 554 mouseover //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":509,"topLeft":583,"bottomRight":245,"bottomLeft":375,"middle":254,"inTarget":false}
0 1485886664345 500 554 mousemove //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":509,"topLeft":582,"bottomRight":246,"bottomLeft":374,"middle":254,"inTarget":false}
0 1485886664496 629 187 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":139,"topLeft":508,"bottomRight":343,"bottomLeft":597,"middle":229,"inTarget":true}
0 1485886665471 0 0 blur / {} {}
0 1485886671126 0 0 focus / {} {}
0 1485886671504 1067 1 mouseover //*[@id='searchform']/div/div {} {"topRight":342,"topLeft":945,"bottomRight":605,"bottomLeft":1069,"middle":703,"inTarget":false}
0 1485886671660 403 347 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":416,"topLeft":366,"bottomRight":377,"bottomLeft":320,"middle":50,"inTarget":true}
0 1485886671811 308 392 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":520,"topLeft":338,"bottomRight":450,"bottomLeft":216,"middle":152,"inTarget":true}
0 1485886671961 307 367 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":507,"topLeft":316,"bottomRight":458,"bottomLeft":230,"middle":141,"inTarget":true}
