cursor timestamp xpos ypos event xpath attrs extras
0 1488781201759 0 0 load / {} {}
0 1488781201912 381 372 mousemove //*[@id='tads']/ol/li/ul/li[3]/div {} {"topRight":481,"topLeft":371,"bottomRight":415,"bottomLeft":281,"middle":104,"inTarget":true}
0 1488781202191 384 369 mousemove //*[@id='tads']/ol/li/ul/li[3]/div {} {"topRight":477,"topLeft":371,"bottomRight":413,"bottomLeft":285,"middle":100,"inTarget":true}
0 1488781202469 384 367 mousemove //*[@id='tads']/ol/li/ul/li[3]/h3 {} {"topRight":476,"topLeft":370,"bottomRight":414,"bottomLeft":286,"middle":98,"inTarget":true}
0 1488781202833 384 366 mousemove //*[@id='tads']/ol/li/ul/li[3]/h3 {} {"topRight":475,"topLeft":369,"bottomRight":414,"bottomLeft":286,"middle":98,"inTarget":true}
0 1488781202988 381 337 mousemove //*[@id='tads']/ol/li/ul/li[2] {} {"topRight":462,"topLeft":347,"bottomRight":427,"bottomLeft":298,"middle":82,"inTarget":true}
0 1488781203149 358 290 mousemove //*[@id='vads-0-0-1-1-2'] {} {"topRight":461,"topLeft":298,"bottomRight":467,"bottomLeft":307,"middle":95,"inTarget":true}
0 1488781203409 344 278 mousemove //*[@id='tads']/ol/li/ul/li[1] {} {"topRight":469,"topLeft":280,"bottomRight":485,"bottomLeft":305,"middle":111,"inTarget":true}
0 1488781203609 344 277 mousemove //*[@id='tads']/ol/li/ul/li[1] {} {"topRight":469,"topLeft":279,"bottomRight":485,"bottomLeft":306,"middle":111,"inTarget":true}
0 1488781204030 280 221 mousemove //*[@id='vads-0-0-1-1-0'] {} {"topRight":512,"topLeft":194,"bottomRight":568,"bottomLeft":312,"middle":189,"inTarget":true}
0 1488781204190 282 220 mousemove //*[@id='vads-0-0-1-1-0'] {} {"topRight":510,"topLeft":195,"bottomRight":567,"bottomLeft":314,"middle":188,"inTarget":true}
0 1488781204393 284 220 mousemove //*[@id='vads-0-0-1-1-0'] {} {"topRight":508,"topLeft":197,"bottomRight":565,"bottomLeft":315,"middle":186,"inTarget":true}
0 1488781204551 293 209 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":497,"topLeft":198,"bottomRight":563,"bottomLeft":329,"middle":183,"inTarget":true}
0 1488781204729 300 201 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":489,"topLeft":199,"bottomRight":561,"bottomLeft":340,"middle":181,"inTarget":true}
0 1488781204881 441 356 mousemove //*[@id='tads']/ol/li/ul/li[3]/h3 {} {"topRight":423,"topLeft":404,"bottomRight":364,"bottomLeft":342,"middle":60,"inTarget":true}
0 1488781205103 0 1 scroll / {} {}
0 1488781205265 0 58 scroll / {} {}
0 1488781205421 446 473 mousemove //*[@id='tads']/ol/li/ul/li[4]/div {} {"topRight":499,"topLeft":490,"bottomRight":333,"bottomLeft":319,"middle":176,"inTarget":true}
0 1488781205586 0 197 scroll / {} {}
0 1488781205746 0 228 scroll / {} {}
0 1488781205952 450 585 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[4] {} {"topRight":585,"topLeft":582,"bottomRight":340,"bottomLeft":335,"middle":288,"inTarget":false}
0 1488781206111 497 599 mousemove //*[@id='rso']/div[1] {} {"topRight":573,"topLeft":621,"bottomRight":300,"bottomLeft":384,"middle":305,"inTarget":false}
0 1488781206337 530 603 mousemove //*[@id='rso']/div[1] {} {"topRight":561,"topLeft":644,"bottomRight":271,"bottomLeft":417,"middle":316,"inTarget":false}
0 1488781206506 0 153 scroll / {} {}
0 1488781206659 474 296 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":362,"topLeft":398,"bottomRight":363,"bottomLeft":399,"middle":21,"inTarget":true}
0 1488781206813 257 56 mousemove //*[@id='searchform']/div/div {} {"topRight":523,"topLeft":136,"bottomRight":681,"bottomLeft":457,"middle":311,"inTarget":false}
0 1488781206972 322 9 mousemove //*[@id='sfdiv'] {} {"topRight":465,"topLeft":214,"bottomRight":666,"bottomLeft":522,"middle":316,"inTarget":false}
0 1488781207579 0 0 blur / {} {}
0 1488781224293 0 0 focus / {} {}
