cursor timestamp xpos ypos event xpath attrs extras
0 1538427347726 0 0 load / {} {}
0 1538427348242 0 0 blur / {} {}
0 1538427358862 0 0 focus / {} {}
0 1538427358881 0 0 blur / {} {}
0 1538427358881 0 0 focus / {} {}
0 1538427358887 0 0 blur / {} {}
0 1538427358887 0 0 focus / {} {}
0 1538427359167 636 2 mouseover //*[@id='searchform']/div/div {} {"topRight":146,"topLeft":517,"bottomRight":259,"bottomLeft":560,"middle":260,"inTarget":false}
0 1538427359466 617 95 mousemove //*[@id='slim_appbar'] {} {"topRight":127,"topLeft":489,"bottomRight":191,"bottomLeft":509,"middle":195,"inTarget":false}
0 1538427359616 514 62 mousemove //*[@id='slim_appbar'] {} {"topRight":233,"topLeft":388,"bottomRight":289,"bottomLeft":424,"middle":132,"inTarget":false}
0 1538427359783 368 49 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":379,"topLeft":245,"bottomRight":420,"bottomLeft":305,"middle":137,"inTarget":false}
0 1538427359933 372 38 mousemove //*[@id='lst-ib'] {} {"topRight":377,"topLeft":252,"bottomRight":422,"bottomLeft":315,"middle":145,"inTarget":false}
0 1538427360099 433 17 mousemove //*[@id='lst-ib'] {} {"topRight":322,"topLeft":316,"bottomRight":381,"bottomLeft":376,"middle":152,"inTarget":false}
0 1538427360249 639 8 mousemove //*[@id='tsf']/div[2]/div[2] {} {"topRight":140,"topLeft":519,"bottomRight":252,"bottomLeft":560,"middle":259,"inTarget":false}
0 1538427360400 891 8 mousemove //*[@id='searchform']/div/div {} {"topRight":173,"topLeft":769,"bottomRight":272,"bottomLeft":797,"middle":482,"inTarget":false}
0 1538427360917 112 1 mouseover //*[@id='searchform']/div/div {} {"topRight":640,"topLeft":100,"bottomRight":675,"bottomLeft":237,"middle":365,"inTarget":false}
0 1538427361068 171 112 mouseover //*[@id='vs0p1c0'] {} {"topRight":573,"topLeft":45,"bottomRight":586,"bottomLeft":132,"middle":271,"inTarget":true}
0 1538427361218 188 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":556,"topLeft":63,"bottomRight":568,"bottomLeft":131,"middle":253,"inTarget":true}
0 1538427361368 207 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":538,"topLeft":83,"bottomRight":549,"bottomLeft":137,"middle":233,"inTarget":true}
0 1538427361689 0 0 blur / {} {}
0 1538427543736 0 0 focus / {} {}
0 1538427543751 0 0 blur / {} {}
0 1538427543751 0 0 focus / {} {}
0 1538427543757 0 0 blur / {} {}
0 1538427543792 0 0 focus / {} {}
0 1538427544265 0 0 beforeunload / {} {}
0 1538427544266 0 0 unload / {} {}
