cursor timestamp xpos ypos event xpath attrs extras
0 1486744800268 0 0 load / {} {}
0 1486744800648 548 313 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":289,"topLeft":471,"bottomRight":196,"bottomLeft":420,"middle":158,"inTarget":false}
0 1486744800798 880 321 mousemove //*[@id='rcnt'] {} {"topRight":259,"topLeft":784,"bottomRight":137,"bottomLeft":752,"middle":460,"inTarget":false}
0 1486744801488 0 0 scroll / {} {}
0 1486744801638 0 0 scroll / {} {}
0 1486744801788 0 0 scroll / {} {}
0 1486744801938 0 0 scroll / {} {}
0 1486744802173 928 372 mousemove //*[@id='rcnt'] {} {"topRight":328,"topLeft":845,"bottomRight":197,"bottomLeft":803,"middle":521,"inTarget":false}
0 1486744802338 0 0 scroll / {} {}
0 1486744802488 0 0 scroll / {} {}
0 1486744802638 0 0 scroll / {} {}
0 1486744802788 0 0 scroll / {} {}
0 1486744802938 0 0 scroll / {} {}
0 1486744803089 0 0 scroll / {} {}
0 1486744803323 928 652 mousemove //*[@id='rcnt'] {} {"topRight":582,"topLeft":972,"bottomRight":395,"bottomLeft":873,"middle":667,"inTarget":false}
0 1486744803504 0 0 scroll / {} {}
0 1486744803654 0 0 scroll / {} {}
0 1486744803804 0 0 scroll / {} {}
0 1486744803954 0 0 scroll / {} {}
0 1486744804156 928 768 mousemove //*[@id='rcnt'] {} {"topRight":693,"topLeft":1042,"bottomRight":501,"bottomLeft":926,"middle":751,"inTarget":false}
0 1486744804321 0 0 scroll / {} {}
0 1486744804471 0 0 scroll / {} {}
0 1486744804621 0 0 scroll / {} {}
0 1486744804771 0 0 scroll / {} {}
0 1486744805204 0 0 scroll / {} {}
0 1486744805354 0 0 scroll / {} {}
0 1486744805504 0 0 scroll / {} {}
0 1486744805654 0 0 scroll / {} {}
0 1486744805804 0 0 scroll / {} {}
0 1486744805954 0 0 scroll / {} {}
0 1486744806621 0 0 scroll / {} {}
0 1486744806771 0 0 scroll / {} {}
0 1486744806921 0 0 scroll / {} {}
0 1486744807071 0 0 scroll / {} {}
0 1486744807221 0 0 scroll / {} {}
0 1486744807371 0 0 scroll / {} {}
0 1486744807521 0 0 scroll / {} {}
0 1486744807673 928 1424 mousemove //*[@id='rcnt'] {} {"topRight":1337,"topLeft":1547,"bottomRight":1137,"bottomLeft":1378,"middle":1318,"inTarget":false}
0 1486744807837 0 0 scroll / {} {}
0 1486744807987 0 0 scroll / {} {}
0 1486744808206 928 1168 mousemove //*[@id='rcnt'] {} {"topRight":1084,"topLeft":1334,"bottomRight":885,"bottomLeft":1179,"middle":1085,"inTarget":false}
0 1486744808437 0 0 scroll / {} {}
0 1486744808587 0 0 scroll / {} {}
0 1486744808737 0 0 scroll / {} {}
0 1486744808888 213 1012 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/span {} {"topRight":1055,"topLeft":916,"bottomRight":887,"bottomLeft":715,"middle":841,"inTarget":false}
0 1486744809040 216 1009 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/span {} {"topRight":1051,"topLeft":913,"bottomRight":882,"bottomLeft":712,"middle":837,"inTarget":false}
0 1486744809200 216 964 mouseover //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":1013,"topLeft":868,"bottomRight":847,"bottomLeft":668,"middle":794,"inTarget":false}
0 1486744809456 216 962 mousemove //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":1011,"topLeft":866,"bottomRight":845,"bottomLeft":666,"middle":792,"inTarget":false}
0 1486744809586 216 962 mousedown //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":1011,"topLeft":866,"bottomRight":845,"bottomLeft":666,"middle":792,"inTarget":false}
0 1486744809624 216 962 mouseup //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":1011,"topLeft":866,"bottomRight":845,"bottomLeft":666,"middle":792,"inTarget":false}
0 1486744809625 216 962 click //*[@id='rso']/div[3]/div/div[2]/div/h3/a {} {"topRight":1011,"topLeft":866,"bottomRight":845,"bottomLeft":666,"middle":792,"inTarget":false}
0 1486744809626 0 0 beforeunload / {} {}
0 1486744809802 0 0 unload / {} {}
