cursor timestamp xpos ypos event xpath attrs extras
0 1516941353047 0 0 blur / {} {}
0 1516941353100 0 0 load / {} {}
0 1516941362520 0 0 focus / {} {}
0 1516941362845 638 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":143,"topLeft":519,"bottomRight":499,"bottomLeft":706,"middle":356,"inTarget":false}
0 1516941362995 603 220 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":180,"topLeft":488,"bottomRight":309,"bottomLeft":549,"middle":187,"inTarget":true}
0 1516941363161 540 261 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":255,"topLeft":440,"bottomRight":310,"bottomLeft":474,"middle":112,"inTarget":true}
0 1516941363311 389 274 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2] {} {"topRight":391,"topLeft":310,"bottomRight":417,"bottomLeft":343,"middle":53,"inTarget":true}
0 1516941363478 384 280 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/b {} {"topRight":398,"topLeft":310,"bottomRight":418,"bottomLeft":335,"middle":55,"inTarget":true}
0 1516941363629 369 295 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[3]/span {} {"topRight":418,"topLeft":306,"bottomRight":424,"bottomLeft":314,"middle":66,"inTarget":true}
0 1516941363779 331 346 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1] {} {"topRight":476,"topLeft":314,"bottomRight":438,"bottomLeft":252,"middle":113,"inTarget":true}
0 1516941364447 0 0 scroll / {} {}
0 1516941364829 0 0 scroll / {} {}
0 1516941366014 0 0 scroll / {} {}
0 1516941366748 333 658 mouseover //*[@id='rso']/div/div[2]/div/div/div/div[1]/cite {} {"topRight":687,"topLeft":589,"bottomRight":440,"bottomLeft":261,"middle":371,"inTarget":false}
0 1516941366913 346 622 mousemove //*[@id='rso']/div {} {"topRight":650,"topLeft":560,"bottomRight":416,"bottomLeft":252,"middle":333,"inTarget":false}
0 1516941367130 342 624 mousemove //*[@id='rso']/div {} {"topRight":654,"topLeft":560,"bottomRight":420,"bottomLeft":249,"middle":336,"inTarget":false}
0 1516941367296 336 649 mousemove //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":678,"topLeft":581,"bottomRight":434,"bottomLeft":258,"middle":362,"inTarget":false}
0 1516941367447 333 669 mouseover //*[@id='rso']/div/div[2]/div/div/div {} {"topRight":696,"topLeft":599,"bottomRight":444,"bottomLeft":268,"middle":382,"inTarget":false}
0 1516941367613 337 688 mouseover //*[@id='rso']/div/div[2]/div/div/div/span {} {"topRight":709,"topLeft":618,"bottomRight":448,"bottomLeft":284,"middle":399,"inTarget":false}
0 1516941368766 0 0 scroll / {} {}
0 1516941370337 354 785 mousemove //*[@id='rso']/div/div[3]/div/div/div/span {} {"topRight":782,"topLeft":716,"bottomRight":484,"bottomLeft":367,"middle":491,"inTarget":false}
0 1516941370496 410 659 mouseover //*[@id='rso']/div/div[2]/div/div/div/div[1] {} {"topRight":645,"topLeft":621,"bottomRight":370,"bottomLeft":326,"middle":359,"inTarget":false}
0 1516941370931 421 609 mousemove //*[@id='rso']/div {} {"topRight":597,"topLeft":582,"bottomRight":340,"bottomLeft":314,"middle":308,"inTarget":false}
0 1516941371082 416 618 mousemove //*[@id='rso']/div {} {"topRight":607,"topLeft":587,"bottomRight":348,"bottomLeft":313,"middle":318,"inTarget":false}
0 1516941371264 0 0 scroll / {} {}
0 1516941374572 0 0 scroll / {} {}
0 1516941376988 402 233 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":363,"topLeft":302,"bottomRight":430,"bottomLeft":380,"middle":76,"inTarget":true}
0 1516941377148 296 315 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":493,"topLeft":268,"bottomRight":481,"bottomLeft":247,"middle":140,"inTarget":true}
0 1516941377299 205 471 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":649,"topLeft":373,"bottomRight":538,"bottomLeft":81,"middle":286,"inTarget":true}
0 1516941377449 203 520 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":680,"topLeft":421,"bottomRight":540,"bottomLeft":79,"middle":319,"inTarget":false}
0 1516941377599 220 526 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":670,"topLeft":430,"bottomRight":523,"bottomLeft":97,"middle":311,"inTarget":false}
0 1516941378618 0 0 scroll / {} {}
0 1516941378832 227 729 mousemove //*[@id='rso']/div {} {"topRight":808,"topLeft":631,"bottomRight":565,"bottomLeft":253,"middle":476,"inTarget":false}
0 1516941380151 0 0 scroll / {} {}
0 1516941381385 0 0 scroll / {} {}
0 1516941381817 0 0 scroll / {} {}
0 1516941382400 0 0 scroll / {} {}
0 1516941382566 0 0 scroll / {} {}
0 1516941382733 0 0 scroll / {} {}
0 1516941382916 0 0 scroll / {} {}
0 1516941383986 0 0 scroll / {} {}
0 1516941384185 227 1530 mouseover //*[@id='rso']/div/div[10]/div/div/div/div[3]/div[1]/div[1] {} {"topRight":1514,"topLeft":1427,"bottomRight":1155,"bottomLeft":1039,"middle":1246,"inTarget":false}
0 1516941387677 0 0 scroll / {} {}
0 1516941387851 0 0 scroll / {} {}
0 1516941388002 0 0 scroll / {} {}
0 1516941388335 0 0 scroll / {} {}
0 1516941390241 234 1126 mousemove //*[@id='rso']/div {} {"topRight":1140,"topLeft":1025,"bottomRight":809,"bottomLeft":639,"middle":849,"inTarget":false}
0 1516941390392 269 1075 mouseover //*[@id='rso']/div/div[6]/div/div/div {} {"topRight":1078,"topLeft":979,"bottomRight":748,"bottomLeft":596,"middle":792,"inTarget":false}
0 1516941390553 315 970 mouseover //*[@id='rso']/div/div[5]/div/div/div/div/cite/b[2] {} {"topRight":964,"topLeft":884,"bottomRight":638,"bottomLeft":510,"middle":680,"inTarget":false}
0 1516941390703 331 925 mousemove //*[@id='rso']/div {} {"topRight":916,"topLeft":844,"bottomRight":594,"bottomLeft":475,"middle":633,"inTarget":false}
0 1516941392056 0 0 scroll / {} {}
0 1516941392805 332 723 mousemove //*[@id='rso']/div {} {"topRight":741,"topLeft":650,"bottomRight":469,"bottomLeft":305,"middle":434,"inTarget":false}
0 1516941392970 374 685 mouseover //*[@id='rso']/div/div[2]/div/div/div {} {"topRight":686,"topLeft":629,"bottomRight":414,"bottomLeft":310,"middle":389,"inTarget":false}
0 1516941393121 393 661 mousemove //*[@id='rso']/div/div[2]/div/div/div/div[1] {} {"topRight":656,"topLeft":615,"bottomRight":386,"bottomLeft":312,"middle":362,"inTarget":false}
0 1516941393338 396 653 mousemove //*[@id='rso']/div/div[2]/div/div/div/div[1] {} {"topRight":647,"topLeft":609,"bottomRight":380,"bottomLeft":311,"middle":354,"inTarget":false}
0 1516941393505 392 633 mousemove //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":633,"topLeft":589,"bottomRight":376,"bottomLeft":297,"middle":335,"inTarget":false}
0 1516941394200 392 633 mousedown //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":633,"topLeft":589,"bottomRight":376,"bottomLeft":297,"middle":335,"inTarget":false}
0 1516941394326 392 633 mouseup //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":633,"topLeft":589,"bottomRight":376,"bottomLeft":297,"middle":335,"inTarget":false}
0 1516941394326 392 633 click //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":633,"topLeft":589,"bottomRight":376,"bottomLeft":297,"middle":335,"inTarget":false}
0 1516941394327 0 0 beforeunload / {} {}
0 1516941394747 0 0 unload / {} {}
