cursor timestamp xpos ypos event xpath attrs extras
0 1485869136248 0 0 load / {} {}
0 1485869175155 0 0 focus / {} {}
0 1485869175512 528 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":549,"topLeft":280,"bottomRight":1167,"bottomLeft":1068,"middle":694,"inTarget":false}
0 1485869175683 603 239 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":484,"topLeft":229,"bottomRight":928,"bottomLeft":824,"middle":467,"inTarget":false}
0 1485869175834 537 291 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":562,"topLeft":313,"bottomRight":920,"bottomLeft":792,"middle":483,"inTarget":false}
0 1485869176063 523 322 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[2]/div[1]/div[2] {} {"topRight":586,"topLeft":343,"bottomRight":903,"bottomLeft":768,"middle":478,"inTarget":false}
0 1485869176306 548 279 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":548,"topLeft":297,"bottomRight":923,"bottomLeft":800,"middle":482,"inTarget":false}
0 1485869176692 0 0 scroll / {} {}
0 1485869176858 0 0 scroll / {} {}
0 1485869177028 547 376 mousemove //*[@id='rso']/div[1]/div[3]/div/h3 {} {"topRight":587,"topLeft":363,"bottomRight":846,"bottomLeft":709,"middle":430,"inTarget":false}
0 1485869177918 355 100 mouseover //*[@id='tads'] {} {"topRight":713,"topLeft":435,"bottomRight":1181,"bottomLeft":1038,"middle":744,"inTarget":false}
0 1485869178088 478 260 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[1] {} {"topRight":610,"topLeft":348,"bottomRight":980,"bottomLeft":842,"middle":550,"inTarget":false}
0 1485869178246 484 303 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":616,"topLeft":364,"bottomRight":942,"bottomLeft":800,"middle":521,"inTarget":false}
0 1485869178584 504 353 mousemove //*[@id='rso']/div[1] {} {"topRight":616,"topLeft":378,"bottomRight":890,"bottomLeft":746,"middle":479,"inTarget":false}
0 1485869178843 472 356 mousemove //*[@id='rso']/div[1] {} {"topRight":646,"topLeft":405,"bottomRight":909,"bottomLeft":756,"middle":506,"inTarget":false}
0 1485869179309 473 357 mousemove //*[@id='rso']/div[1] {} {"topRight":646,"topLeft":404,"bottomRight":907,"bottomLeft":755,"middle":505,"inTarget":false}
0 1485869179691 0 0 scroll / {} {}
0 1485869179842 0 0 scroll / {} {}
0 1485869180759 0 0 scroll / {} {}
0 1485869180925 0 0 scroll / {} {}
0 1485869181075 0 0 scroll / {} {}
