cursor timestamp xpos ypos event xpath attrs extras
0 1537977683087 0 0 load / {} {}
0 1537977683263 431 62 mousemove //*[@id='slim_appbar'] {} {"topRight":315,"topLeft":305,"bottomRight":350,"bottomLeft":341,"middle":98,"inTarget":false}
0 1537977684155 0 0 blur / {} {}
0 1537977688247 0 0 focus / {} {}
0 1537977688447 608 3 mouseover //*[@id='searchform']/div/div {} {"topRight":167,"topLeft":490,"bottomRight":255,"bottomLeft":526,"middle":233,"inTarget":false}
0 1537977688598 621 45 mouseover //*[@id='sfdiv'] {} {"topRight":135,"topLeft":496,"bottomRight":213,"bottomLeft":523,"middle":218,"inTarget":false}
0 1537977688748 605 70 mousemove //*[@id='slim_appbar'] {} {"topRight":142,"topLeft":478,"bottomRight":204,"bottomLeft":500,"middle":191,"inTarget":false}
0 1537977688898 458 63 mousemove //*[@id='slim_appbar'] {} {"topRight":288,"topLeft":332,"bottomRight":326,"bottomLeft":365,"middle":99,"inTarget":false}
0 1537977689062 401 71 mousemove //*[@id='slim_appbar'] {} {"topRight":344,"topLeft":275,"bottomRight":374,"bottomLeft":311,"middle":95,"inTarget":false}
0 1537977689212 393 91 mousemove //*[@id='slim_appbar'] {} {"topRight":351,"topLeft":265,"bottomRight":374,"bottomLeft":294,"middle":81,"inTarget":false}
0 1537977689380 378 112 mousemove //*[@id='vs0p2c0'] {} {"topRight":366,"topLeft":250,"bottomRight":381,"bottomLeft":272,"middle":75,"inTarget":true}
0 1537977689863 387 114 mousemove //*[@id='vs0p2c0'] {} {"topRight":357,"topLeft":259,"bottomRight":372,"bottomLeft":279,"middle":67,"inTarget":true}
0 1537977690013 1123 177 mousemove //*[@id='rcnt'] {} {"topRight":387,"topLeft":998,"bottomRight":381,"bottomLeft":996,"middle":687,"inTarget":false}
0 1537977690163 1170 185 mousemove //*[@id='rcnt'] {} {"topRight":434,"topLeft":1045,"bottomRight":427,"bottomLeft":1043,"middle":734,"inTarget":false}
0 1537977690313 1279 170 mousemove //*[@id='cnt'] {} {"topRight":540,"topLeft":1153,"bottomRight":537,"bottomLeft":1152,"middle":843,"inTarget":false}
0 1537977690463 1359 155 mousemove /html {} {"topRight":617,"topLeft":1232,"bottomRight":618,"bottomLeft":1233,"middle":923,"inTarget":false}
0 1537977690756 1359 155 mousedown /html {} {"topRight":617,"topLeft":1232,"bottomRight":618,"bottomLeft":1233,"middle":923,"inTarget":false}
0 1537977690913 0 0 scroll / {} {}
0 1537977691096 0 0 scroll / {} {}
0 1537977691396 0 0 scroll / {} {}
0 1537977691547 0 0 scroll / {} {}
0 1537977692079 0 0 scroll / {} {}
0 1537977692858 1326 67 mouseup /html {} {"topRight":583,"topLeft":1198,"bottomRight":602,"bottomLeft":1208,"middle":895,"inTarget":false}
0 1537977693014 1073 43 mousemove //*[@id='searchform']/div/div {} {"topRight":334,"topLeft":947,"bottomRight":373,"bottomLeft":961,"middle":648,"inTarget":false}
0 1537977693682 0 0 blur / {} {}
0 1537977726198 0 0 focus / {} {}
0 1537977726528 465 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":294,"topLeft":350,"bottomRight":351,"bottomLeft":399,"middle":156,"inTarget":false}
0 1537977726877 473 126 mousemove //*[@id='vs0p2c0'] {} {"topRight":272,"topLeft":346,"bottomRight":287,"bottomLeft":357,"middle":50,"inTarget":true}
0 1537977727029 399 203 mouseover //*[@id='tads']/ol/li {} {"topRight":360,"topLeft":290,"bottomRight":345,"bottomLeft":271,"middle":57,"inTarget":true}
0 1537977727194 336 245 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":433,"topLeft":254,"bottomRight":409,"bottomLeft":210,"middle":132,"inTarget":false}
0 1537977727345 327 200 mouseover //*[@id='vads-0-0-2-1-1'] {} {"topRight":429,"topLeft":223,"bottomRight":417,"bottomLeft":200,"middle":116,"inTarget":true}
0 1537977727495 336 150 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":411,"topLeft":214,"bottomRight":414,"bottomLeft":219,"middle":100,"inTarget":true}
0 1537977727645 323 224 mouseover //*[@id='center_col'] {} {"topRight":439,"topLeft":231,"bottomRight":421,"bottomLeft":195,"middle":130,"inTarget":false}
0 1537977727894 347 286 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":438,"topLeft":287,"bottomRight":403,"bottomLeft":229,"middle":155,"inTarget":false}
0 1537977728079 344 288 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":442,"topLeft":286,"bottomRight":406,"bottomLeft":227,"middle":158,"inTarget":false}
0 1537977728246 360 377 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":473,"topLeft":361,"bottomRight":415,"bottomLeft":281,"middle":230,"inTarget":false}
0 1537977728411 285 383 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span/em {} {"topRight":539,"topLeft":324,"bottomRight":487,"bottomLeft":227,"middle":270,"inTarget":false}
0 1537977728561 310 371 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div/cite/b[2] {} {"topRight":512,"topLeft":326,"bottomRight":460,"bottomLeft":237,"middle":246,"inTarget":false}
