cursor timestamp xpos ypos event xpath attrs extras
0 1537919820710 0 0 load / {} {}
0 1537919822364 0 0 focus / {} {}
0 1537919822365 0 0 focus / {} {}
0 1537919822759 834 11 mouseover //*[@id='searchform']/div/div {} {"topRight":127,"topLeft":712,"bottomRight":227,"bottomLeft":736,"middle":425,"inTarget":false}
0 1537919822924 826 253 mousemove //*[@id='rcnt'] {} {"topRight":174,"topLeft":715,"bottomRight":89,"bottomLeft":699,"middle":401,"inTarget":false}
0 1537919823075 674 324 mousemove //*[@id='rso']/div[1] {} {"topRight":235,"topLeft":590,"bottomRight":126,"bottomLeft":556,"middle":289,"inTarget":false}
0 1537919829056 673 321 mousemove //*[@id='rso']/div[1] {} {"topRight":232,"topLeft":588,"bottomRight":124,"bottomLeft":554,"middle":287,"inTarget":false}
0 1537919829206 549 284 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":268,"topLeft":459,"bottomRight":206,"bottomLeft":426,"middle":168,"inTarget":false}
0 1537919829474 522 267 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":278,"topLeft":428,"bottomRight":227,"bottomLeft":397,"middle":138,"inTarget":false}
0 1537919830703 0 0 scroll / {} {}
0 1537919830867 0 0 scroll / {} {}
0 1537919831723 0 0 scroll / {} {}
0 1537919831890 0 0 scroll / {} {}
0 1537919833416 509 464 mousemove //*[@id='rso']/div[1]/div[3]/div/div/div/div {} {"topRight":433,"topLeft":527,"bottomRight":339,"bottomLeft":453,"middle":313,"inTarget":false}
0 1537919833883 0 0 scroll / {} {}
0 1537919834035 0 0 scroll / {} {}
0 1537919834239 509 264 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":287,"topLeft":415,"bottomRight":239,"bottomLeft":384,"middle":127,"inTarget":false}
0 1537919834405 452 275 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":340,"topLeft":368,"bottomRight":297,"bottomLeft":329,"middle":117,"inTarget":false}
0 1537919834557 235 275 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":538,"topLeft":205,"bottomRight":512,"bottomLeft":121,"middle":232,"inTarget":false}
0 1537919834707 223 266 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":547,"topLeft":191,"bottomRight":523,"bottomLeft":106,"middle":238,"inTarget":false}
0 1537919834857 226 252 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1] {} {"topRight":540,"topLeft":181,"bottomRight":519,"bottomLeft":103,"middle":229,"inTarget":false}
0 1537919835057 234 245 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":530,"topLeft":180,"bottomRight":511,"bottomLeft":109,"middle":219,"inTarget":false}
0 1537919835209 239 241 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":524,"topLeft":179,"bottomRight":505,"bottomLeft":113,"middle":213,"inTarget":false}
0 1537919835376 250 233 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":512,"topLeft":180,"bottomRight":494,"bottomLeft":123,"middle":200,"inTarget":false}
0 1537919835846 251 233 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":511,"topLeft":181,"bottomRight":493,"bottomLeft":124,"middle":199,"inTarget":false}
0 1537919836078 253 233 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":509,"topLeft":183,"bottomRight":491,"bottomLeft":126,"middle":197,"inTarget":false}
0 1537919836193 253 233 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":509,"topLeft":183,"bottomRight":491,"bottomLeft":126,"middle":197,"inTarget":false}
0 1537919836194 253 233 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":509,"topLeft":183,"bottomRight":491,"bottomLeft":126,"middle":197,"inTarget":false}
0 1537919836194 0 0 beforeunload / {} {}
0 1537919836350 304 241 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":462,"topLeft":226,"bottomRight":441,"bottomLeft":177,"middle":155,"inTarget":false}
0 1537919836503 470 265 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":320,"topLeft":380,"bottomRight":278,"bottomLeft":345,"middle":111,"inTarget":false}
0 1537919837104 580 282 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":245,"topLeft":487,"bottomRight":176,"bottomLeft":456,"middle":189,"inTarget":false}
0 1537919837388 594 270 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":227,"topLeft":496,"bottomRight":158,"bottomLeft":469,"middle":193,"inTarget":false}
0 1537919837434 0 0 unload / {} {}
