cursor timestamp xpos ypos event xpath attrs extras
0 1482725315182 0 0 load / {} {}
0 1482725315346 629 250 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":632,"topLeft":216,"bottomRight":615,"bottomLeft":161,"middle":395,"inTarget":false}
0 1482725315925 706 228 mouseover //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":552,"topLeft":148,"bottomRight":538,"bottomLeft":87,"middle":315,"inTarget":false}
0 1482725316092 709 229 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":549,"topLeft":147,"bottomRight":535,"bottomLeft":83,"middle":312,"inTarget":false}
0 1482725316244 725 244 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":537,"topLeft":153,"bottomRight":519,"bottomLeft":65,"middle":299,"inTarget":false}
0 1482725316868 0 0 scroll / {} {}
0 1482725317020 0 0 scroll / {} {}
0 1482725317820 0 0 scroll / {} {}
0 1482725317988 0 0 scroll / {} {}
0 1482725318400 0 0 scroll / {} {}
0 1482725318552 0 0 scroll / {} {}
0 1482725319224 730 254 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":535,"topLeft":160,"bottomRight":514,"bottomLeft":60,"middle":297,"inTarget":false}
0 1482725319377 877 208 mousemove //*[@id='plarhs0'] {} {"topRight":381,"topLeft":134,"bottomRight":369,"bottomLeft":96,"middle":143,"inTarget":true}
0 1482725319996 912 187 mousemove //*[@id='rhs_block']/div/div/div[4]/div/table/tbody/tr/td[2]/div/div[1]/a/b {} {"topRight":342,"topLeft":146,"bottomRight":338,"bottomLeft":137,"middle":105,"inTarget":true}
0 1482725320329 779 215 mousemove //*[@id='rhscol'] {} {"topRight":478,"topLeft":110,"bottomRight":466,"bottomLeft":36,"middle":241,"inTarget":false}
0 1482725320541 795 210 mousemove //*[@id='rhs_block']/div {} {"topRight":461,"topLeft":104,"bottomRight":451,"bottomLeft":39,"middle":224,"inTarget":false}
0 1482725320780 806 209 mouseover //*[@id='plarhs0'] {} {"topRight":450,"topLeft":104,"bottomRight":440,"bottomLeft":43,"middle":213,"inTarget":true}
0 1482725320937 847 205 mousemove //*[@id='plarhs0'] {} {"topRight":409,"topLeft":114,"bottomRight":399,"bottomLeft":72,"middle":172,"inTarget":true}
0 1482725321201 850 205 mousemove //*[@id='plarhs0'] {} {"topRight":406,"topLeft":116,"bottomRight":396,"bottomLeft":74,"middle":169,"inTarget":true}
0 1482725322093 853 202 mousedown //*[@id='plarhs0'] {} {"topRight":403,"topLeft":115,"bottomRight":394,"bottomLeft":79,"middle":166,"inTarget":true}
0 1482725322193 853 202 mouseup //*[@id='plarhs0'] {} {"topRight":403,"topLeft":115,"bottomRight":394,"bottomLeft":79,"middle":166,"inTarget":true}
0 1482725322201 853 202 click //*[@id='plarhs0'] {} {"topRight":403,"topLeft":115,"bottomRight":394,"bottomLeft":79,"middle":166,"inTarget":true}
0 1482725322205 0 0 beforeunload / {} {}
0 1482725322497 853 202 mousemove //*[@id='plarhs0'] {} {"topRight":403,"topLeft":115,"bottomRight":394,"bottomLeft":79,"middle":166,"inTarget":true}
0 1482725322657 853 202 mousemove //*[@id='plarhs0'] {} {"topRight":403,"topLeft":115,"bottomRight":394,"bottomLeft":79,"middle":166,"inTarget":true}
0 1482725322797 0 0 unload / {} {}
