cursor timestamp xpos ypos event xpath attrs extras
0 1516285707523 0 0 load / {} {}
0 1516285707612 0 0 focus / {} {}
0 1516285710499 538 24 mouseover //*[@id='lst-ib'] {} {"topRight":222,"topLeft":418,"bottomRight":362,"bottomLeft":507,"middle":216,"inTarget":false}
0 1516285710985 932 636 mouseover //*[@id='rcnt'] {} {"topRight":562,"topLeft":963,"bottomRight":366,"bottomLeft":863,"middle":651,"inTarget":false}
0 1516285711142 936 557 mousemove //*[@id='rcnt'] {} {"topRight":490,"topLeft":925,"bottomRight":303,"bottomLeft":841,"middle":606,"inTarget":false}
0 1516285711307 910 476 mousemove //*[@id='rcnt'] {} {"topRight":406,"topLeft":865,"bottomRight":226,"bottomLeft":797,"middle":542,"inTarget":false}
0 1516285712736 913 478 mousemove //*[@id='rcnt'] {} {"topRight":409,"topLeft":869,"bottomRight":230,"bottomLeft":800,"middle":545,"inTarget":false}
0 1516285712995 1005 548 mousemove //*[@id='rcnt'] {} {"topRight":513,"topLeft":982,"bottomRight":345,"bottomLeft":906,"middle":660,"inTarget":false}
0 1516285713287 877 633 mouseover //*[@id='rcnt'] {} {"topRight":544,"topLeft":916,"bottomRight":338,"bottomLeft":811,"middle":608,"inTarget":false}
0 1516285714627 0 0 blur / {} {}
0 1516285765412 0 0 focus / {} {}
0 1516285765768 521 1 mouseover //*[@id='searchform']/div/div {} {"topRight":246,"topLeft":407,"bottomRight":391,"bottomLeft":507,"middle":229,"inTarget":false}
0 1516285765946 578 205 mousemove //*[@id='platop4'] {} {"topRight":193,"topLeft":461,"bottomRight":203,"bottomLeft":465,"middle":142,"inTarget":true}
0 1516285766120 579 232 mousemove //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1] {} {"topRight":208,"topLeft":468,"bottomRight":188,"bottomLeft":460,"middle":144,"inTarget":true}
0 1516285766617 579 233 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":208,"topLeft":469,"bottomRight":187,"bottomLeft":460,"middle":144,"inTarget":true}
