cursor timestamp xpos ypos event xpath attrs extras
0 1486778098810 0 0 load / {} {}
0 1486778098818 0 0 select //*[@id='lst-ib'] {} {}
0 1486778099328 31 273 mousemove //*[@id='rhscol'] {} {"topRight":1224,"topLeft":777,"bottomRight":1282,"bottomLeft":865,"middle":994,"inTarget":false}
0 1486778101120 0 0 scroll / {} {}
0 1486778101270 0 0 scroll / {} {}
0 1486778103718 0 0 scroll / {} {}
0 1486778103886 0 0 scroll / {} {}
0 1486778104504 32 473 mousemove //*[@id='rhscol'] {} {"topRight":1266,"topLeft":842,"bottomRight":1231,"bottomLeft":788,"middle":988,"inTarget":false}
0 1486778104660 570 584 mousemove //*[@id='rso']/div[2] {} {"topRight":826,"topLeft":526,"bottomRight":682,"bottomLeft":243,"middle":485,"inTarget":false}
0 1486778104813 756 579 mousemove //*[@id='rhscol'] {} {"topRight":680,"topLeft":474,"bottomRight":500,"bottomLeft":114,"middle":318,"inTarget":false}
0 1486778104963 847 555 mousemove //*[@id='plarhs6'] {} {"topRight":599,"topLeft":453,"bottomRight":419,"bottomLeft":145,"middle":232,"inTarget":true}
0 1486778105206 965 570 mousemove //*[@id='plarhs7'] {} {"topRight":541,"topLeft":496,"bottomRight":303,"bottomLeft":211,"middle":181,"inTarget":true}
0 1486778106807 972 565 mousemove //*[@id='plarhs7'] {} {"topRight":534,"topLeft":494,"bottomRight":299,"bottomLeft":220,"middle":174,"inTarget":true}
0 1486778107006 972 565 mousemove //*[@id='plarhs7'] {} {"topRight":534,"topLeft":494,"bottomRight":299,"bottomLeft":220,"middle":174,"inTarget":true}
0 1486778112862 965 565 mousemove //*[@id='plarhs7'] {} {"topRight":537,"topLeft":491,"bottomRight":305,"bottomLeft":214,"middle":176,"inTarget":true}
0 1486778113020 818 565 mousemove //*[@id='plarhs6'] {} {"topRight":626,"topLeft":460,"bottomRight":443,"bottomLeft":126,"middle":260,"inTarget":true}
0 1486778113275 802 565 mousemove //*[@id='rhs_block']/div {} {"topRight":637,"topLeft":459,"bottomRight":459,"bottomLeft":124,"middle":273,"inTarget":false}
0 1486778113584 754 561 mousemove //*[@id='rhscol'] {} {"topRight":669,"topLeft":456,"bottomRight":506,"bottomLeft":132,"middle":310,"inTarget":false}
0 1486778114126 0 0 scroll / {} {}
0 1486778114276 0 0 scroll / {} {}
0 1486778117408 755 461 mousemove //*[@id='rhscol'] {} {"topRight":604,"topLeft":357,"bottomRight":539,"bottomLeft":230,"middle":270,"inTarget":false}
0 1486778117793 756 461 mousemove //*[@id='rhscol'] {} {"topRight":603,"topLeft":357,"bottomRight":538,"bottomLeft":230,"middle":269,"inTarget":false}
0 1486778118809 0 0 scroll / {} {}
0 1486778118970 0 0 scroll / {} {}
0 1486778119332 751 361 mouseover //*[@id='center_col'] {} {"topRight":555,"topLeft":258,"bottomRight":592,"bottomLeft":329,"middle":268,"inTarget":false}
0 1486778119486 170 363 mousemove //*[@id='rso']/div[2]/div[3]/div/div/div {} {"topRight":1104,"topLeft":671,"bottomRight":1122,"bottomLeft":700,"middle":848,"inTarget":false}
0 1486778119636 140 375 mousemove //*[@id='rso']/div[2]/div[3]/div/div/div/span {} {"topRight":1136,"topLeft":703,"bottomRight":1148,"bottomLeft":721,"middle":877,"inTarget":false}
0 1486778119788 170 433 mousemove //*[@id='rso']/div[2]/div[4]/div/div/div/div/cite {} {"topRight":1123,"topLeft":701,"bottomRight":1104,"bottomLeft":670,"middle":848,"inTarget":false}
0 1486778119943 211 432 mousemove //*[@id='rso']/div[2]/div[4]/div/div/div/div/cite {} {"topRight":1083,"topLeft":664,"bottomRight":1064,"bottomLeft":633,"middle":807,"inTarget":false}
0 1486778120099 211 431 mousemove //*[@id='rso']/div[2]/div[4]/div/div/div/div/cite {} {"topRight":1083,"topLeft":664,"bottomRight":1064,"bottomLeft":633,"middle":807,"inTarget":false}
0 1486778124223 214 422 mousedown //*[@id='rso']/div[2]/div[4]/div/h3/a {} {"topRight":1077,"topLeft":657,"bottomRight":1064,"bottomLeft":634,"middle":803,"inTarget":false}
0 1486778124341 214 422 mouseup //*[@id='rso']/div[2]/div[4]/div/h3/a {} {"topRight":1077,"topLeft":657,"bottomRight":1064,"bottomLeft":634,"middle":803,"inTarget":false}
0 1486778124341 214 422 click //*[@id='rso']/div[2]/div[4]/div/h3/a {} {"topRight":1077,"topLeft":657,"bottomRight":1064,"bottomLeft":634,"middle":803,"inTarget":false}
0 1486778124345 0 0 beforeunload / {} {}
0 1486778124538 0 0 unload / {} {}
