cursor timestamp xpos ypos event xpath attrs extras
0 1482634465769 0 0 load / {} {}
0 1482634465920 291 139 mousemove //*[@id='tvcap']/div[1]/div {} {"topRight":452,"topLeft":166,"bottomRight":585,"bottomLeft":406,"middle":222,"inTarget":true}
0 1482634466083 381 156 mousemove //*[@id='platop1'] {} {"topRight":364,"topLeft":258,"bottomRight":506,"bottomLeft":436,"middle":162,"inTarget":true}
0 1482634466233 729 179 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":74,"topLeft":605,"bottomRight":332,"bottomLeft":687,"middle":321,"inTarget":true}
0 1482634466865 0 0 blur / {} {}
0 1482634474993 0 0 focus / {} {}
0 1482634475070 0 0 blur / {} {}
0 1482634475109 0 0 focus / {} {}
0 1482634476183 0 0 blur / {} {}
0 1482634486325 0 0 focus / {} {}
0 1482634486582 1584 1 mouseover //*[@id='searchform']/div/div {} {"topRight":849,"topLeft":1460,"bottomRight":984,"bottomLeft":1543,"middle":1189,"inTarget":false}
0 1482634486732 998 626 mousemove //*[@id='rcnt'] {} {"topRight":580,"topLeft":1014,"bottomRight":281,"bottomLeft":878,"middle":646,"inTarget":false}
0 1482634486983 894 722 mousemove //*[@id='rcnt'] {} {"topRight":634,"topLeft":983,"bottomRight":260,"bottomLeft":795,"middle":618,"inTarget":false}
0 1482634487282 0 0 scroll / {} {}
0 1482634487449 867 1325 mousemove //*[@id='rcnt'] {} {"topRight":1225,"topLeft":1426,"bottomRight":824,"bottomLeft":1099,"middle":1104,"inTarget":false}
0 1482634488127 852 1349 mousemove //*[@id='rcnt'] {} {"topRight":1248,"topLeft":1438,"bottomRight":845,"bottomLeft":1107,"middle":1121,"inTarget":false}
0 1482634488324 851 1349 mousemove //*[@id='rcnt'] {} {"topRight":1248,"topLeft":1438,"bottomRight":845,"bottomLeft":1107,"middle":1121,"inTarget":false}
0 1482634488589 837 1354 mousemove //*[@id='rcnt'] {} {"topRight":1252,"topLeft":1435,"bottomRight":848,"bottomLeft":1102,"middle":1120,"inTarget":false}
0 1482634488981 833 1475 mousemove //*[@id='rcnt'] {} {"topRight":1372,"topLeft":1540,"bottomRight":968,"bottomLeft":1194,"middle":1233,"inTarget":false}
0 1482634489216 807 1428 mousemove //*[@id='rcnt'] {} {"topRight":1324,"topLeft":1486,"bottomRight":919,"bottomLeft":1141,"middle":1180,"inTarget":false}
0 1482634489967 806 1428 mousemove //*[@id='rcnt'] {} {"topRight":1324,"topLeft":1486,"bottomRight":919,"bottomLeft":1140,"middle":1179,"inTarget":false}
0 1482634490117 1252 646 mousemove //*[@id='cnt'] {} {"topRight":743,"topLeft":1247,"bottomRight":528,"bottomLeft":1132,"middle":884,"inTarget":false}
0 1482634490585 0 0 blur / {} {}
0 1482634494610 0 0 focus / {} {}
0 1482634494928 1545 600 mouseover //*[@id='cnt'] {} {"topRight":943,"topLeft":1501,"bottomRight":808,"bottomLeft":1420,"middle":1148,"inTarget":false}
0 1482634495078 1299 808 mousemove //*[@id='cnt'] {} {"topRight":896,"topLeft":1365,"bottomRight":631,"bottomLeft":1208,"middle":998,"inTarget":false}
0 1482634495228 990 985 mousemove //*[@id='rcnt'] {} {"topRight":913,"topLeft":1231,"bottomRight":535,"bottomLeft":984,"middle":875,"inTarget":false}
0 1482634495748 663 1179 mousemove //*[@id='rso'] {} {"topRight":1076,"topLeft":1199,"bottomRight":673,"bottomLeft":856,"middle":900,"inTarget":false}
0 1482634495899 648 1182 mousemove //*[@id='rso'] {} {"topRight":1080,"topLeft":1195,"bottomRight":678,"bottomLeft":849,"middle":899,"inTarget":false}
0 1482634496049 506 1207 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":1126,"topLeft":1164,"bottomRight":735,"bottomLeft":792,"middle":901,"inTarget":false}
0 1482634496223 390 1215 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div/div/cite/b {} {"topRight":1164,"topLeft":1140,"bottomRight":787,"bottomLeft":751,"middle":908,"inTarget":false}
0 1482634496387 371 1206 mouseover //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1161,"topLeft":1127,"bottomRight":788,"bottomLeft":736,"middle":900,"inTarget":false}
0 1482634496585 353 1200 mousedown //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1161,"topLeft":1117,"bottomRight":791,"bottomLeft":725,"middle":895,"inTarget":false}
0 1482634496686 353 1200 mouseup //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1161,"topLeft":1117,"bottomRight":791,"bottomLeft":725,"middle":895,"inTarget":false}
0 1482634496687 353 1200 click //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1161,"topLeft":1117,"bottomRight":791,"bottomLeft":725,"middle":895,"inTarget":false}
0 1482634496687 0 0 beforeunload / {} {}
0 1482634496851 0 0 unload / {} {}
