cursor timestamp xpos ypos event xpath attrs extras
0 1538472407754 0 0 load / {} {}
0 1538472408981 147 402 mousemove //*[@id='rhscol'] {} {"topRight":989,"topLeft":726,"bottomRight":951,"bottomLeft":673,"middle":825,"inTarget":false}
0 1538472409276 149 401 mousemove //*[@id='rhscol'] {} {"topRight":987,"topLeft":723,"bottomRight":949,"bottomLeft":671,"middle":823,"inTarget":false}
0 1538472409559 149 400 mousemove //*[@id='rhscol'] {} {"topRight":986,"topLeft":723,"bottomRight":949,"bottomLeft":671,"middle":822,"inTarget":false}
0 1538472409927 139 403 mousemove //*[@id='rhscol'] {} {"topRight":997,"topLeft":733,"bottomRight":959,"bottomLeft":681,"middle":833,"inTarget":false}
0 1538472410093 142 402 mousemove //*[@id='rhscol'] {} {"topRight":994,"topLeft":730,"bottomRight":956,"bottomLeft":678,"middle":830,"inTarget":false}
0 1538472410460 144 401 mousemove //*[@id='rhscol'] {} {"topRight":991,"topLeft":728,"bottomRight":954,"bottomLeft":676,"middle":827,"inTarget":false}
0 1538472412826 145 401 mousemove //*[@id='rhscol'] {} {"topRight":991,"topLeft":727,"bottomRight":953,"bottomLeft":675,"middle":826,"inTarget":false}
0 1538472413093 146 400 mousemove //*[@id='rhscol'] {} {"topRight":989,"topLeft":726,"bottomRight":952,"bottomLeft":674,"middle":825,"inTarget":false}
0 1538472413243 147 400 mousemove //*[@id='rhscol'] {} {"topRight":988,"topLeft":725,"bottomRight":951,"bottomLeft":673,"middle":824,"inTarget":false}
0 1538472413826 149 399 mousemove //*[@id='rhscol'] {} {"topRight":986,"topLeft":723,"bottomRight":949,"bottomLeft":671,"middle":822,"inTarget":false}
0 1538472413994 155 397 mousemove //*[@id='res'] {} {"topRight":980,"topLeft":716,"bottomRight":943,"bottomLeft":665,"middle":816,"inTarget":false}
0 1538472414160 179 396 mousemove //*[@id='rso']/div[1]/div/div[3]/div/h3 {} {"topRight":956,"topLeft":694,"bottomRight":919,"bottomLeft":641,"middle":792,"inTarget":false}
0 1538472414327 194 395 mousemove //*[@id='rso']/div[1]/div/div[3]/div/h3/a {} {"topRight":942,"topLeft":679,"bottomRight":904,"bottomLeft":626,"middle":777,"inTarget":false}
0 1538472414510 201 392 mousemove //*[@id='rso']/div[1]/div/div[3]/div/h3/a {} {"topRight":934,"topLeft":672,"bottomRight":897,"bottomLeft":619,"middle":770,"inTarget":false}
0 1538472414742 0 0 scroll / {} {}
0 1538472414909 0 0 scroll / {} {}
0 1538472415076 0 0 scroll / {} {}
0 1538472415877 204 688 mousemove //*[@id='rso']/div[1]/div {} {"topRight":1053,"topLeft":830,"bottomRight":944,"bottomLeft":686,"middle":869,"inTarget":false}
0 1538472416440 0 0 scroll / {} {}
0 1538472416590 0 0 scroll / {} {}
0 1538472416810 205 987 mouseover //*[@id='rso']/div[1]/div/div[9]/div/h3/a {} {"topRight":1237,"topLeft":1054,"bottomRight":1077,"bottomLeft":861,"middle":1049,"inTarget":false}
0 1538472417375 0 0 scroll / {} {}
0 1538472417540 0 0 scroll / {} {}
