cursor timestamp xpos ypos event xpath attrs extras
0 1538401070955 0 0 load / {} {}
0 1538401072434 187 407 mousemove //*[@id='rso']/div[1]/div/div[3]/div/div/div/div[1]/cite {} {"topRight":1121,"topLeft":691,"bottomRight":1087,"bottomLeft":633,"middle":873,"inTarget":false}
0 1538401072584 147 407 mouseover //*[@id='rhscol'] {} {"topRight":1160,"topLeft":727,"bottomRight":1127,"bottomLeft":673,"middle":912,"inTarget":false}
0 1538401072734 93 384 mousemove //*[@id='rhscol'] {} {"topRight":1208,"topLeft":770,"bottomRight":1181,"bottomLeft":727,"middle":962,"inTarget":false}
0 1538401072950 71 370 mousemove //*[@id='rhscol'] {} {"topRight":1227,"topLeft":786,"bottomRight":1203,"bottomLeft":749,"middle":982,"inTarget":false}
0 1538401073118 70 368 mousemove //*[@id='rhscol'] {} {"topRight":1227,"topLeft":787,"bottomRight":1204,"bottomLeft":750,"middle":983,"inTarget":false}
0 1538401073683 71 368 mousemove //*[@id='rhscol'] {} {"topRight":1226,"topLeft":786,"bottomRight":1203,"bottomLeft":749,"middle":982,"inTarget":false}
0 1538401073868 74 368 mousemove //*[@id='rhscol'] {} {"topRight":1223,"topLeft":783,"bottomRight":1200,"bottomLeft":746,"middle":979,"inTarget":false}
0 1538401074184 76 363 mousemove //*[@id='rhscol'] {} {"topRight":1220,"topLeft":779,"bottomRight":1198,"bottomLeft":744,"middle":977,"inTarget":false}
0 1538401077817 76 364 mousemove //*[@id='rhscol'] {} {"topRight":1220,"topLeft":780,"bottomRight":1198,"bottomLeft":744,"middle":977,"inTarget":false}
0 1538401078034 76 365 mousemove //*[@id='rhscol'] {} {"topRight":1221,"topLeft":780,"bottomRight":1198,"bottomLeft":744,"middle":977,"inTarget":false}
0 1538401078750 76 369 mousemove //*[@id='rhscol'] {} {"topRight":1221,"topLeft":781,"bottomRight":1198,"bottomLeft":744,"middle":977,"inTarget":false}
0 1538401078900 78 378 mousemove //*[@id='rhscol'] {} {"topRight":1221,"topLeft":782,"bottomRight":1196,"bottomLeft":742,"middle":976,"inTarget":false}
0 1538401079051 82 384 mousemove //*[@id='rhscol'] {} {"topRight":1219,"topLeft":780,"bottomRight":1192,"bottomLeft":738,"middle":973,"inTarget":false}
0 1538401079217 84 389 mousemove //*[@id='rhscol'] {} {"topRight":1218,"topLeft":780,"bottomRight":1190,"bottomLeft":736,"middle":972,"inTarget":false}
0 1538401079382 86 392 mousemove //*[@id='rhscol'] {} {"topRight":1216,"topLeft":779,"bottomRight":1188,"bottomLeft":734,"middle":970,"inTarget":false}
0 1538401079565 92 396 mousemove //*[@id='rhscol'] {} {"topRight":1211,"topLeft":775,"bottomRight":1182,"bottomLeft":728,"middle":965,"inTarget":false}
0 1538401079751 94 399 mousemove //*[@id='rhscol'] {} {"topRight":1210,"topLeft":774,"bottomRight":1180,"bottomLeft":726,"middle":963,"inTarget":false}
0 1538401079933 95 402 mousemove //*[@id='rhscol'] {} {"topRight":1210,"topLeft":774,"bottomRight":1179,"bottomLeft":725,"middle":963,"inTarget":false}
0 1538401080134 96 404 mousemove //*[@id='rhscol'] {} {"topRight":1209,"topLeft":774,"bottomRight":1178,"bottomLeft":724,"middle":962,"inTarget":false}
0 1538401080400 98 408 mousemove //*[@id='rhscol'] {} {"topRight":1208,"topLeft":773,"bottomRight":1176,"bottomLeft":722,"middle":961,"inTarget":false}
