cursor timestamp xpos ypos event xpath attrs extras
0 1535858796410 0 0 load / {} {}
0 1535858882647 0 0 focus / {} {}
0 1535858882647 0 0 focus / {} {}
0 1535858883328 436 0 mouseover //*[@id='searchform']/div/div {} {"topRight":324,"topLeft":324,"bottomRight":389,"bottomLeft":389,"middle":169,"inTarget":false}
0 1535858883491 404 60 mouseover //*[@id='slim_appbar'] {} {"topRight":342,"topLeft":279,"bottomRight":383,"bottomLeft":328,"middle":113,"inTarget":false}
0 1535858883641 386 127 mouseover //*[@id='vs0p1c0'] {} {"topRight":359,"topLeft":259,"bottomRight":375,"bottomLeft":280,"middle":65,"inTarget":true}
0 1535858883797 366 156 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":382,"topLeft":244,"bottomRight":387,"bottomLeft":251,"middle":71,"inTarget":true}
0 1535858884646 369 151 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":378,"topLeft":246,"bottomRight":385,"bottomLeft":256,"middle":69,"inTarget":true}
0 1535858886160 0 0 blur / {} {}
0 1535858919545 0 0 focus / {} {}
0 1535858919899 456 2 mouseover //*[@id='searchform']/div/div {} {"topRight":304,"topLeft":342,"bottomRight":372,"bottomLeft":403,"middle":168,"inTarget":false}
0 1535858920055 403 131 mouseover //*[@id='tads']/ol/li/div[1]/cite {} {"topRight":342,"topLeft":277,"bottomRight":357,"bottomLeft":295,"middle":50,"inTarget":true}
0 1535858920217 366 191 mouseover //*[@id='tads']/ol/li/div[4]/span {} {"topRight":389,"topLeft":255,"bottomRight":381,"bottomLeft":242,"middle":74,"inTarget":true}
0 1535858920406 356 198 mousemove //*[@id='tads']/ol/li/div[4]/span {} {"topRight":400,"topLeft":248,"bottomRight":390,"bottomLeft":231,"middle":85,"inTarget":true}
0 1535858920567 328 235 mouseover //*[@id='tads'] {} {"topRight":437,"topLeft":241,"bottomRight":416,"bottomLeft":200,"middle":127,"inTarget":false}
0 1535858921089 324 244 mousemove //*[@id='center_col'] {} {"topRight":444,"topLeft":243,"bottomRight":420,"bottomLeft":196,"middle":135,"inTarget":false}
0 1535858924679 0 0 scroll / {} {}
0 1535858924844 0 0 scroll / {} {}
0 1535858925067 323 453 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":549,"topLeft":403,"bottomRight":473,"bottomLeft":291,"middle":306,"inTarget":false}
0 1535858926477 0 0 scroll / {} {}
0 1535858926643 0 0 scroll / {} {}
0 1535858926857 323 253 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":448,"topLeft":248,"bottomRight":421,"bottomLeft":196,"middle":141,"inTarget":false}
0 1535858927028 337 242 mousemove //*[@id='center_col'] {} {"topRight":431,"topLeft":253,"bottomRight":407,"bottomLeft":209,"middle":123,"inTarget":false}
0 1535858927185 337 243 mousemove //*[@id='center_col'] {} {"topRight":431,"topLeft":253,"bottomRight":407,"bottomLeft":209,"middle":124,"inTarget":false}
0 1535858927507 337 254 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":435,"topLeft":260,"bottomRight":407,"bottomLeft":210,"middle":131,"inTarget":false}
0 1535858927626 337 254 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":435,"topLeft":260,"bottomRight":407,"bottomLeft":210,"middle":131,"inTarget":false}
0 1535858927627 337 254 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":435,"topLeft":260,"bottomRight":407,"bottomLeft":210,"middle":131,"inTarget":false}
0 1535858927630 0 0 beforeunload / {} {}
0 1535858928264 0 0 unload / {} {}
