cursor timestamp xpos ypos event xpath attrs extras
0 1489611830336 0 0 load / {} {}
0 1489611830801 515 407 mouseover //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":383,"topLeft":494,"bottomRight":259,"bottomLeft":405,"middle":228,"inTarget":false}
0 1489611831945 0 0 scroll / {} {}
0 1489611832119 0 0 scroll / {} {}
0 1489611832323 516 607 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2] {} {"topRight":556,"topLeft":638,"bottomRight":394,"bottomLeft":504,"middle":422,"inTarget":false}
0 1489611832637 0 0 scroll / {} {}
0 1489611832787 0 0 scroll / {} {}
0 1489611832972 516 807 mouseover //*[@id='rso'] {} {"topRight":743,"topLeft":806,"bottomRight":569,"bottomLeft":650,"middle":619,"inTarget":false}
0 1489611838799 516 805 mousemove //*[@id='rso'] {} {"topRight":741,"topLeft":805,"bottomRight":567,"bottomLeft":648,"middle":617,"inTarget":false}
0 1489611838950 505 667 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":615,"topLeft":681,"bottomRight":450,"bottomLeft":536,"middle":479,"inTarget":false}
0 1489611839102 508 595 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":548,"topLeft":624,"bottomRight":389,"bottomLeft":490,"middle":408,"inTarget":false}
0 1489611840737 514 587 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":539,"topLeft":621,"bottomRight":379,"bottomLeft":489,"middle":402,"inTarget":false}
0 1489611840772 514 587 mousedown //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":539,"topLeft":621,"bottomRight":379,"bottomLeft":489,"middle":402,"inTarget":false}
0 1489611840927 514 587 mouseup //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":539,"topLeft":621,"bottomRight":379,"bottomLeft":489,"middle":402,"inTarget":false}
0 1489611840927 514 587 click //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":539,"topLeft":621,"bottomRight":379,"bottomLeft":489,"middle":402,"inTarget":false}
0 1489611840928 0 0 beforeunload / {} {}
0 1489611841296 0 0 unload / {} {}
