cursor timestamp xpos ypos event xpath attrs extras
0 1487701350339 0 0 load / {} {}
0 1487701351551 398 0 mouseover //*[@id='searchform']/div/div {} {"topRight":853,"topLeft":406,"bottomRight":882,"bottomLeft":464,"middle":644,"inTarget":false}
0 1487701351704 293 29 mousemove //*[@id='lst-ib'] {} {"topRight":954,"topLeft":503,"bottomRight":976,"bottomLeft":544,"middle":739,"inTarget":false}
0 1487701351854 239 18 mousemove //*[@id='lst-ib'] {} {"topRight":1009,"topLeft":558,"bottomRight":1031,"bottomLeft":597,"middle":794,"inTarget":false}
0 1487701352674 279 0 mouseover //*[@id='searchform']/div/div {} {"topRight":971,"topLeft":522,"bottomRight":997,"bottomLeft":568,"middle":759,"inTarget":false}
0 1487701352824 415 212 mousemove //*[@id='rso']/div[1] {} {"topRight":836,"topLeft":390,"bottomRight":830,"bottomLeft":377,"middle":603,"inTarget":false}
0 1487701352981 415 213 mousemove //*[@id='rso']/div[1] {} {"topRight":836,"topLeft":390,"bottomRight":830,"bottomLeft":377,"middle":603,"inTarget":false}
0 1487701353144 0 0 scroll / {} {}
0 1487701353313 415 619 mouseover //*[@id='imagebox_bigimages'] {} {"topRight":975,"topLeft":635,"bottomRight":908,"bottomLeft":527,"middle":747,"inTarget":false}
0 1487701353477 0 0 scroll / {} {}
0 1487701353743 0 0 scroll / {} {}
0 1487701353895 420 1216 mousemove //*[@id='rso']/div[3]/div[6]/div/div/div[2]/div[1]/cite {} {"topRight":1382,"topLeft":1170,"bottomRight":1270,"bottomLeft":1035,"middle":1198,"inTarget":false}
0 1487701354046 455 1264 mouseover //*[@id='rso']/div[3]/div[6]/div/div/div[2] {} {"topRight":1401,"topLeft":1205,"bottomRight":1286,"bottomLeft":1069,"middle":1223,"inTarget":false}
0 1487701354202 488 1292 mousemove //*[@id='rso'] {} {"topRight":1406,"topLeft":1224,"bottomRight":1288,"bottomLeft":1086,"middle":1234,"inTarget":false}
0 1487701354524 0 0 scroll / {} {}
0 1487701354706 491 772 mousemove //*[@id='rso']/div[3]/div[2]/div/h3/a {} {"topRight":1005,"topLeft":730,"bottomRight":917,"bottomLeft":602,"middle":794,"inTarget":false}
0 1487701354860 490 526 mousemove //*[@id='uid_3'] {} {"topRight":863,"topLeft":516,"bottomRight":803,"bottomLeft":408,"middle":632,"inTarget":false}
0 1487701355017 490 263 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[1]/cite/b[3] {} {"topRight":770,"topLeft":339,"bottomRight":754,"bottomLeft":300,"middle":534,"inTarget":false}
0 1487701356019 0 0 blur / {} {}
0 1487701361460 0 0 focus / {} {}
0 1487701363044 772 0 mouseover //*[@id='searchform']/div/div {} {"topRight":484,"topLeft":108,"bottomRight":534,"bottomLeft":250,"middle":303,"inTarget":false}
0 1487701363238 768 3 mousemove //*[@id='searchform']/div/div {} {"topRight":487,"topLeft":105,"bottomRight":536,"bottomLeft":247,"middle":304,"inTarget":false}
0 1487701363510 765 8 mousemove //*[@id='tsf']/div[2] {} {"topRight":489,"topLeft":101,"bottomRight":536,"bottomLeft":242,"middle":304,"inTarget":false}
0 1487701363709 765 10 mousemove //*[@id='tsf']/div[2] {} {"topRight":489,"topLeft":99,"bottomRight":535,"bottomLeft":240,"middle":303,"inTarget":false}
0 1487701363916 763 12 mouseover //*[@id='sbtc']/div {} {"topRight":490,"topLeft":98,"bottomRight":536,"bottomLeft":239,"middle":303,"inTarget":false}
0 1487701364282 761 15 mousemove //*[@id='sbtc']/div {} {"topRight":491,"topLeft":96,"bottomRight":537,"bottomLeft":236,"middle":303,"inTarget":false}
0 1487701364589 0 0 blur / {} {}
0 1487701365244 0 0 beforeunload / {} {}
0 1487701365245 0 0 unload / {} {}
