cursor timestamp xpos ypos event xpath attrs extras
0 1488896978532 0 0 load / {} {}
0 1488896979043 419 294 mousemove //*[@id='rso'] {} {"topRight":846,"topLeft":416,"bottomRight":857,"bottomLeft":438,"middle":598,"inTarget":false}
0 1488896979202 535 319 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":740,"topLeft":332,"bottomRight":739,"bottomLeft":328,"middle":482,"inTarget":false}
0 1488896979354 547 320 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":729,"topLeft":324,"bottomRight":727,"bottomLeft":319,"middle":470,"inTarget":false}
0 1488896979506 744 350 mouseover //*[@id='center_col'] {} {"topRight":556,"topLeft":248,"bottomRight":530,"bottomLeft":182,"middle":275,"inTarget":false}
0 1488896979794 832 353 mousemove //*[@id='plarhs3'] {} {"topRight":480,"topLeft":251,"bottomRight":447,"bottomLeft":178,"middle":189,"inTarget":true}
0 1488896979944 767 338 mousemove //*[@id='rhscol'] {} {"topRight":530,"topLeft":233,"bottomRight":513,"bottomLeft":189,"middle":251,"inTarget":false}
0 1488896980096 650 307 mousemove //*[@id='rso'] {} {"topRight":627,"topLeft":245,"bottomRight":633,"bottomLeft":260,"middle":367,"inTarget":false}
0 1488896980250 456 230 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":798,"topLeft":356,"bottomRight":842,"bottomLeft":446,"middle":568,"inTarget":false}
0 1488896980402 406 196 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":843,"topLeft":394,"bottomRight":901,"bottomLeft":506,"middle":623,"inTarget":false}
0 1488896980579 405 195 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[3] {} {"topRight":844,"topLeft":395,"bottomRight":902,"bottomLeft":508,"middle":624,"inTarget":false}
0 1488896980729 408 161 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span/em[1] {} {"topRight":838,"topLeft":386,"bottomRight":912,"bottomLeft":528,"middle":628,"inTarget":false}
0 1488896980882 386 131 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":858,"topLeft":405,"bottomRight":945,"bottomLeft":565,"middle":658,"inTarget":false}
0 1488896981037 362 128 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":882,"topLeft":429,"bottomRight":968,"bottomLeft":584,"middle":681,"inTarget":false}
0 1488896981267 352 123 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":892,"topLeft":438,"bottomRight":979,"bottomLeft":595,"middle":692,"inTarget":false}
0 1488896981435 351 119 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":893,"topLeft":439,"bottomRight":981,"bottomLeft":599,"middle":695,"inTarget":false}
0 1488896981628 351 114 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":893,"topLeft":439,"bottomRight":983,"bottomLeft":602,"middle":696,"inTarget":false}
0 1488896981795 354 112 mousemove //*[@id='center_col'] {} {"topRight":890,"topLeft":436,"bottomRight":982,"bottomLeft":601,"middle":694,"inTarget":false}
0 1488896984334 355 113 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":889,"topLeft":435,"bottomRight":980,"bottomLeft":600,"middle":692,"inTarget":false}
0 1488896984506 353 121 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":891,"topLeft":437,"bottomRight":979,"bottomLeft":596,"middle":692,"inTarget":false}
0 1488896986757 354 126 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":976,"bottomLeft":592,"middle":690,"inTarget":false}
0 1488896986912 780 246 mousemove //*[@id='rhscol'] {} {"topRight":485,"topLeft":140,"bottomRight":542,"bottomLeft":280,"middle":247,"inTarget":false}
0 1488896987066 1169 333 mousemove //*[@id='rhs_block']/div[1]/div/div[4]/div[1] {} {"topRight":239,"topLeft":442,"bottomRight":207,"bottomLeft":425,"middle":153,"inTarget":true}
0 1488896987918 1363 242 mouseover /html {} {"topRight":181,"topLeft":589,"bottomRight":308,"bottomLeft":640,"middle":354,"inTarget":false}
0 1488896987919 1363 242 mousedown /html {} {"topRight":181,"topLeft":589,"bottomRight":308,"bottomLeft":640,"middle":354,"inTarget":false}
0 1488896988080 0 0 scroll / {} {}
0 1488896988230 0 0 scroll / {} {}
0 1488896988380 0 0 scroll / {} {}
0 1488896988581 0 0 scroll / {} {}
0 1488896988747 0 0 scroll / {} {}
0 1488896990130 0 0 scroll / {} {}
0 1488896990280 0 0 scroll / {} {}
0 1488896991581 0 0 scroll / {} {}
0 1488896991747 0 0 scroll / {} {}
0 1488896993214 0 0 scroll / {} {}
0 1488896996014 0 0 scroll / {} {}
0 1488896996180 0 0 scroll / {} {}
0 1488896998481 0 0 scroll / {} {}
0 1488897000809 1191 379 mouseup /html {} {"topRight":278,"topLeft":485,"bottomRight":156,"bottomLeft":427,"middle":185,"inTarget":false}
0 1488897000960 1024 424 mousemove //*[@id='rhs_block']/div[1]/div/div[4]/div[1] {} {"topRight":387,"topLeft":395,"bottomRight":242,"bottomLeft":255,"middle":108,"inTarget":true}
0 1488897001113 785 474 mouseover //*[@id='rhscol'] {} {"topRight":588,"topLeft":368,"bottomRight":462,"bottomLeft":52,"middle":281,"inTarget":false}
