cursor timestamp xpos ypos event xpath attrs extras
0 1491357360513 0 0 load / {} {}
0 1491357360818 340 249 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3 {} {"topRight":915,"topLeft":472,"bottomRight":1012,"bottomLeft":639,"middle":695,"inTarget":false}
0 1491357360983 340 249 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3 {} {"topRight":915,"topLeft":472,"bottomRight":1012,"bottomLeft":639,"middle":695,"inTarget":false}
0 1491357361162 899 145 mouseover //*[@id='rhs_block']/div[1]/div {} {"topRight":347,"topLeft":116,"bottomRight":656,"bottomLeft":569,"middle":285,"inTarget":true}
0 1491357361502 536 12 mouseover //*[@id='sfdiv'] {} {"topRight":714,"topLeft":271,"bottomRight":989,"bottomLeft":736,"middle":621,"inTarget":false}
0 1491357362481 0 0 blur / {} {}
0 1491357367478 0 0 focus / {} {}
0 1491357368276 1043 54 mouseover //*[@id='searchform']/div/div {} {"topRight":208,"topLeft":258,"bottomRight":679,"bottomLeft":697,"middle":351,"inTarget":false}
0 1491357369930 1354 48 mouseover /html {} {"topRight":124,"topLeft":567,"bottomRight":664,"bottomLeft":864,"middle":491,"inTarget":false}
0 1491357369930 1354 48 mousedown /html {} {"topRight":124,"topLeft":567,"bottomRight":664,"bottomLeft":864,"middle":491,"inTarget":false}
0 1491357370331 0 0 scroll / {} {}
0 1491357370632 0 0 scroll / {} {}
0 1491357370956 0 0 scroll / {} {}
0 1491357371431 0 0 scroll / {} {}
0 1491357371781 0 0 scroll / {} {}
0 1491357372131 0 0 scroll / {} {}
0 1491357372456 0 0 scroll / {} {}
0 1491357372806 0 0 scroll / {} {}
0 1491357373156 0 0 scroll / {} {}
0 1491357373658 0 0 scroll / {} {}
0 1491357374005 0 0 scroll / {} {}
0 1491357374330 0 0 scroll / {} {}
0 1491357374680 0 0 scroll / {} {}
0 1491357375031 0 0 scroll / {} {}
0 1491357375357 0 0 scroll / {} {}
0 1491357375705 0 0 scroll / {} {}
0 1491357376055 0 0 scroll / {} {}
0 1491357376405 0 0 scroll / {} {}
0 1491357376805 0 0 scroll / {} {}
0 1491357377155 0 0 scroll / {} {}
0 1491357377480 0 0 scroll / {} {}
0 1491357377829 0 0 scroll / {} {}
0 1491357378204 0 0 scroll / {} {}
0 1491357378554 0 0 scroll / {} {}
0 1491357378879 0 0 scroll / {} {}
0 1491357379229 0 0 scroll / {} {}
0 1491357379579 0 0 scroll / {} {}
0 1491357379904 0 0 scroll / {} {}
0 1491357380253 0 0 scroll / {} {}
0 1491357380813 1352 0 mouseup /html {} {"topRight":151,"topLeft":572,"bottomRight":711,"bottomLeft":900,"middle":525,"inTarget":false}
0 1491357381160 934 210 mouseover //*[@id='plarhs1'] {} {"topRight":327,"topLeft":178,"bottomRight":582,"bottomLeft":514,"middle":211,"inTarget":true}
0 1491357381505 468 219 mouseover //*[@id='nqsbq'] {} {"topRight":784,"topLeft":341,"bottomRight":915,"bottomLeft":581,"middle":579,"inTarget":false}
0 1491357381846 375 119 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":869,"topLeft":415,"bottomRight":1047,"bottomLeft":716,"middle":703,"inTarget":false}
0 1491357382191 379 126 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":865,"topLeft":411,"bottomRight":1040,"bottomLeft":708,"middle":696,"inTarget":false}
0 1491357382312 379 125 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":865,"topLeft":411,"bottomRight":1040,"bottomLeft":709,"middle":697,"inTarget":false}
0 1491357382380 379 125 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":865,"topLeft":411,"bottomRight":1040,"bottomLeft":709,"middle":697,"inTarget":false}
0 1491357382380 379 125 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":865,"topLeft":411,"bottomRight":1040,"bottomLeft":709,"middle":697,"inTarget":false}
0 1491357382381 0 0 beforeunload / {} {}
0 1491357382511 0 0 unload / {} {}
