cursor timestamp xpos ypos event xpath attrs extras
0 1538009023613 555 2 mouseover //*[@id='searchform']/div/div {} {"topRight":213,"topLeft":438,"bottomRight":316,"bottomLeft":496,"middle":212,"inTarget":false}
0 1538009023744 0 0 load / {} {}
0 1538009023981 425 111 mousemove //*[@id='tads']/ol/li {} {"topRight":319,"topLeft":297,"bottomRight":350,"bottomLeft":330,"middle":67,"inTarget":true}
0 1538009024284 425 121 mousemove //*[@id='vs0p2c0'] {} {"topRight":320,"topLeft":298,"bottomRight":346,"bottomLeft":326,"middle":58,"inTarget":true}
0 1538009024602 425 121 mouseover //*[@id='vs0p2c0']/font/font {} {"topRight":320,"topLeft":298,"bottomRight":346,"bottomLeft":326,"middle":58,"inTarget":true}
0 1538009024607 425 121 mousedown //*[@id='vs0p2c0']/font/font {} {"topRight":320,"topLeft":298,"bottomRight":346,"bottomLeft":326,"middle":58,"inTarget":true}
0 1538009024676 425 121 mouseup //*[@id='vs0p2c0']/font/font {} {"topRight":320,"topLeft":298,"bottomRight":346,"bottomLeft":326,"middle":58,"inTarget":true}
0 1538009024677 425 121 click //*[@id='vs0p2c0']/font/font {} {"topRight":320,"topLeft":298,"bottomRight":346,"bottomLeft":326,"middle":58,"inTarget":true}
0 1538009024793 0 0 beforeunload / {} {}
0 1538009025465 0 0 unload / {} {}
