cursor timestamp xpos ypos event xpath attrs extras
0 1536580533943 0 0 load / {} {}
0 1536580534120 138 422 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1] {} {"topRight":682,"topLeft":316,"bottomRight":611,"bottomLeft":90,"middle":318,"inTarget":true}
0 1536580534336 29 458 mousemove //*[@id='rcnt'] {} {"topRight":795,"topLeft":366,"bottomRight":715,"bottomLeft":112,"middle":433,"inTarget":false}
0 1536580534519 46 447 mousemove //*[@id='rcnt'] {} {"topRight":775,"topLeft":351,"bottomRight":699,"bottomLeft":104,"middle":413,"inTarget":false}
0 1536580534669 0 0 scroll / {} {}
0 1536580534871 47 1044 mousemove //*[@id='rcnt'] {} {"topRight":1167,"topLeft":941,"bottomRight":876,"bottomLeft":539,"middle":832,"inTarget":false}
0 1536580535025 150 986 mousemove //*[@id='uid_0'] {} {"topRight":1061,"topLeft":880,"bottomRight":759,"bottomLeft":476,"middle":735,"inTarget":false}
0 1536580535201 167 961 mousemove //*[@id='uid_0'] {} {"topRight":1030,"topLeft":856,"bottomRight":730,"bottomLeft":452,"middle":705,"inTarget":false}
0 1536580535618 0 0 scroll / {} {}
0 1536580535878 0 0 scroll / {} {}
0 1536580536128 0 0 scroll / {} {}
0 1536580536351 138 771 mousemove //*[@id='rso']/div[1]/div {} {"topRight":898,"topLeft":665,"bottomRight":658,"bottomLeft":260,"middle":550,"inTarget":false}
0 1536580536505 222 611 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1] {} {"topRight":725,"topLeft":514,"bottomRight":530,"bottomLeft":137,"middle":370,"inTarget":false}
0 1536580536670 220 583 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":707,"topLeft":486,"bottomRight":527,"bottomLeft":117,"middle":349,"inTarget":false}
0 1536580536854 212 563 mousemove //*[@id='rso']/div[1]/div/div/div/div/div/cite {} {"topRight":700,"topLeft":465,"bottomRight":533,"bottomLeft":99,"middle":338,"inTarget":false}
0 1536580537085 220 555 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":689,"topLeft":458,"bottomRight":524,"bottomLeft":102,"middle":327,"inTarget":false}
0 1536580537134 221 554 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":687,"topLeft":458,"bottomRight":523,"bottomLeft":102,"middle":326,"inTarget":false}
0 1536580537292 221 554 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":687,"topLeft":458,"bottomRight":523,"bottomLeft":102,"middle":326,"inTarget":false}
0 1536580537293 221 554 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":687,"topLeft":458,"bottomRight":523,"bottomLeft":102,"middle":326,"inTarget":false}
0 1536580537294 0 0 beforeunload / {} {}
0 1536580538088 0 0 unload / {} {}
