cursor timestamp xpos ypos event xpath attrs extras
0 1487104030507 0 0 load / {} {}
0 1487104031112 533 0 mouseover //*[@id='searchform']/div/div {} {"topRight":545,"topLeft":278,"bottomRight":1747,"bottomLeft":1683,"middle":969,"inTarget":false}
0 1487104031267 384 180 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":688,"topLeft":413,"bottomRight":1633,"bottomLeft":1538,"middle":891,"inTarget":false}
0 1487104031417 133 240 mousemove //*[@id='res'] {} {"topRight":945,"topLeft":671,"bottomRight":1703,"bottomLeft":1567,"middle":1024,"inTarget":false}
0 1487104032657 119 240 mouseover //*[@id='rhscol'] {} {"topRight":958,"topLeft":684,"bottomRight":1710,"bottomLeft":1573,"middle":1035,"inTarget":false}
0 1487104032813 92 184 mousemove //*[@id='rhscol'] {} {"topRight":979,"topLeft":702,"bottomRight":1772,"bottomLeft":1635,"middle":1091,"inTarget":false}
0 1487104032968 97 176 mousemove //*[@id='rhscol'] {} {"topRight":974,"topLeft":697,"bottomRight":1776,"bottomLeft":1641,"middle":1093,"inTarget":false}
0 1487104033118 79 177 mousemove //*[@id='rhscol'] {} {"topRight":992,"topLeft":715,"bottomRight":1785,"bottomLeft":1647,"middle":1106,"inTarget":false}
0 1487104041018 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104041178 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104042764 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104044689 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104044857 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104045525 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104045695 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104047281 78 177 mousemove //*[@id='rhscol'] {} {"topRight":993,"topLeft":716,"bottomRight":1786,"bottomLeft":1648,"middle":1107,"inTarget":false}
0 1487104049728 80 177 mousemove //*[@id='rhscol'] {} {"topRight":991,"topLeft":714,"bottomRight":1784,"bottomLeft":1647,"middle":1105,"inTarget":false}
0 1487104049883 210 138 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":859,"topLeft":581,"bottomRight":1750,"bottomLeft":1632,"middle":1036,"inTarget":false}
0 1487104050033 262 124 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":806,"topLeft":528,"bottomRight":1737,"bottomLeft":1627,"middle":1012,"inTarget":false}
0 1487104050189 280 117 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":788,"topLeft":510,"bottomRight":1735,"bottomLeft":1628,"middle":1005,"inTarget":false}
0 1487104051316 281 117 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":787,"topLeft":509,"bottomRight":1735,"bottomLeft":1628,"middle":1004,"inTarget":false}
0 1487104051469 281 117 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":787,"topLeft":509,"bottomRight":1735,"bottomLeft":1628,"middle":1004,"inTarget":false}
0 1487104051807 281 117 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":787,"topLeft":509,"bottomRight":1735,"bottomLeft":1628,"middle":1004,"inTarget":false}
0 1487104051899 281 117 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":787,"topLeft":509,"bottomRight":1735,"bottomLeft":1628,"middle":1004,"inTarget":false}
0 1487104051900 281 117 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":787,"topLeft":509,"bottomRight":1735,"bottomLeft":1628,"middle":1004,"inTarget":false}
0 1487104051900 0 0 beforeunload / {} {}
0 1487104052049 0 0 unload / {} {}
